#Position (bp)	mapping quality
6038.0	36.99895818668168
18113.0	36.99841772151899
30188.0	36.99804058041185
42263.0	36.99736036698033
54338.0	36.99843520920266
66413.0	36.99872952649109
78488.0	36.99900617781359
90563.0	36.999175762976165
102638.0	36.996885521885524
114713.0	36.998957646647845
126788.0	36.99758774312724
138863.0	36.999041202384035
150938.0	36.998661166594296
163013.0	36.99747033706049
175088.0	36.99803276509487
187163.0	36.998759648343544
199238.0	36.99951031320103
211313.0	36.99826898270988
223388.0	36.997788998774986
235463.0	36.998635273867336
247538.0	36.996107607698285
259613.0	36.99833696653707
271688.0	36.99822203000925
283763.0	36.99848298482985
295838.0	36.99888775326159
307913.0	36.9979570939536
319988.0	36.99926941480784
332063.0	36.99871828624479
344138.0	36.991665575316276
356213.0	36.99888292612972
368288.0	36.99948331599416
380363.0	36.98518342552686
392438.0	36.99728737014201
404513.0	36.99684232984852
416588.0	36.998225015291254
428663.0	36.997718865598024
440738.0	36.99784096334412
452813.0	36.99806035951499
464888.0	36.998627367327636
476963.0	36.99860904870209
489038.0	36.999622685763526
501113.0	36.99875716589036
513188.0	36.99838185343383
525263.0	36.99739958533928
537338.0	36.99935287155958
549413.0	36.99971132315422
561488.0	36.997961432506884
573563.0	36.99655280132846
585638.0	36.998044202204824
597713.0	36.99865523006469
609788.0	36.99842221520984
621863.0	36.99973343323583
633938.0	36.99896694214876
646013.0	36.99753892998884
658088.0	36.99847272787313
670163.0	36.999145272819675
682238.0	36.99893065438172
694313.0	36.999197460794875
706388.0	36.99973802898674
718463.0	36.99868318810836
730538.0	36.99828544949027
742613.0	36.9995161332508
754688.0	36.997658977393684
766763.0	36.99769583949003
778838.0	36.99868625682614
790913.0	36.99752047285253
802988.0	36.9980843804524
815063.0	36.998567196545785
827138.0	36.99890361707592
839213.0	36.998213743827414
851288.0	36.9979640765633
863363.0	36.99948104772257
875438.0	36.99863846448232
887513.0	36.99810390716832
899588.0	36.99877461416906
911663.0	36.999159861036475
923738.0	36.99900472754417
935813.0	36.99828338127494
947888.0	36.998503576754885
959963.0	36.99909828234973
972038.0	36.999041345225834
984113.0	36.99765231405693
996188.0	36.99924759025528
1008263.0	36.997651191332686
1020338.0	36.99872543008123
1032413.0	36.99943843246771
1044488.0	36.99782643251574
1056563.0	36.99771980279375
1068638.0	36.997765936570715
1080713.0	36.99806748145827
1092788.0	36.99323281626867
1104863.0	36.99860975426467
1116938.0	36.99911556251419
1129013.0	36.99829119603083
1141088.0	36.99935123382468
1153163.0	36.99877565539663
1165238.0	36.99795488306215
1177313.0	36.99918668210261
1189388.0	36.999389992580994
1201463.0	36.99939278065432
1213538.0	36.998074521232304
1225613.0	36.997929934820924
1237688.0	36.999112360736596
1249763.0	36.99805817963713
1261838.0	36.997825557673096
1273913.0	36.998768974838846
1285988.0	36.999521243214915
1298063.0	36.99908427174854
1310138.0	36.999692747172446
1322213.0	36.99169999617007
1334288.0	36.99808254140998
1346363.0	36.997785147317636
1358438.0	36.998673843047534
1370513.0	36.99941132483732
1382588.0	36.99771657090665
1394663.0	36.99895324987623
1406738.0	36.998581342739925
1418813.0	36.998050418143904
1430888.0	36.99881155044486
1442963.0	36.99809904071282
1455038.0	36.999279202057195
1467113.0	36.997715174943494
1479188.0	36.999200224801676
1491263.0	36.99953971225796
1503338.0	36.99805820147472
1515413.0	36.99902787630383
1527488.0	36.998165748360506
1539563.0	36.998640815216994
1551638.0	36.99743540375063
1563713.0	36.99878502892945
1575788.0	36.99881508050247
1587863.0	36.99908047119638
1599938.0	36.99886096017978
1612013.0	36.998219184675364
1624088.0	36.99902471598148
1636163.0	36.99932889152227
1648238.0	36.99830087195119
1660313.0	36.99797539835405
1672388.0	36.998419740431686
1684463.0	36.98403766435954
1696538.0	36.99918069994796
1708613.0	36.99828649306658
1720688.0	36.99972612068455
1732763.0	36.99892368854844
1744838.0	36.998762107094464
1756913.0	36.99749580754567
1768988.0	36.99761488654595
1781063.0	36.99969371875103
1793138.0	36.99789810261154
1805213.0	36.999411003098864
1817288.0	36.99968505813656
1829363.0	36.99761513422927
1841438.0	36.997566795686
1853513.0	36.99910559606784
1865588.0	36.99941491800946
1877663.0	36.999289561352136
1889738.0	37.0
1901813.0	37.0
1913888.0	37.0
1925963.0	36.99193152701303
1938038.0	36.99891452627873
1950113.0	36.998253799166676
1962188.0	36.99888885552119
1974263.0	36.99905841236449
1986338.0	36.99912858135399
1998413.0	36.999307537547374
2010488.0	36.99968873821201
2022563.0	36.99663202144914
2034638.0	36.998326884193254
2046713.0	36.99864301104846
2058788.0	36.99901993678151
2070863.0	36.9987136139625
2082938.0	36.998574827952204
2095013.0	36.997182591600385
2107088.0	36.99892653433059
2119163.0	36.99833313538463
2131238.0	36.997080909723365
2143313.0	36.99748129883292
2155388.0	36.99895806933063
2167463.0	36.99577660634235
2179538.0	36.99873762359347
2191613.0	36.99755206817159
2203688.0	36.9992881786351
2215763.0	36.99384252678293
2227838.0	36.99832169100971
2239913.0	36.99864363286441
2251988.0	36.99828808056817
2264063.0	36.99699874778835
2276138.0	36.99945630211969
2288213.0	36.997375989913714
2300288.0	36.99915979108319
2312363.0	36.998716020821284
2324438.0	36.988344225233796
2336513.0	36.99912450210987
2348588.0	36.99832426452034
2360663.0	36.99862689358796
2372738.0	36.99964761233547
2384813.0	36.99925294782749
2396888.0	36.99894918455301
2408963.0	36.99812203168619
2421038.0	36.994764485063385
2433113.0	36.99968149028115
2445188.0	36.999106442069674
2457263.0	36.99926007892491
2469338.0	36.997613541081186
2481413.0	36.99907127737013
2493488.0	36.998851279503874
2505563.0	36.99872129833147
2517638.0	36.99833049065526
2529713.0	36.9975219549766
2541788.0	36.999633750395944
2553863.0	36.999366687777076
2565938.0	36.99962313349223
2578013.0	36.99837654027569
2590088.0	36.998784645806374
2602163.0	36.998000675447486
2614238.0	36.99916312944352
2626313.0	36.997847446670974
2638388.0	36.998406831963834
2650463.0	36.998821055314814
2662538.0	36.998388431551895
2674613.0	36.99728890061256
2686688.0	36.998273149135905
2698763.0	36.9981205053591
2710838.0	36.99761969860238
2722913.0	36.99863544163747
2734988.0	36.99856039530766
2747063.0	36.99911206570714
2759138.0	36.997883827869416
2771213.0	36.998808780255374
2783288.0	36.99889948097143
2795363.0	36.99848540668877
2807438.0	36.99693732151621
2819513.0	36.99796438218999
2831588.0	36.99888333911784
2843663.0	36.99718547212096
2855738.0	36.9990116663439
2867813.0	36.99902876942461
2879888.0	36.99800111649349
2891963.0	36.99939038957402
2904038.0	36.998204829632094
2916113.0	36.99910971660114
2928188.0	36.99768135922482
2940263.0	36.99916292117885
2952338.0	37.0
2964413.0	36.9978655018955
2976488.0	36.99851009211255
2988563.0	36.99825695744856
3000638.0	36.99917809558082
3012713.0	36.997694445482985
3024788.0	36.999075571989835
3036863.0	36.99884557543385
3048938.0	36.99812503167176
3061013.0	36.99873710797727
3073088.0	36.999701017349075
3085163.0	36.99973204910019
3097238.0	36.99901826817199
3109313.0	36.99813351661864
3121388.0	36.997814431115955
3133463.0	36.999482640491074
3145538.0	36.99919923241738
3157613.0	36.99911680809672
3169688.0	36.99795344279912
3181763.0	36.99868665087098
3193838.0	36.999208573078654
3205913.0	36.999169043501695
3217988.0	36.99747448108963
3230063.0	36.997685442615655
3242138.0	36.99861231960155
3254213.0	36.99791691428071
3266288.0	36.99759482562486
3278363.0	36.99971612051835
3290438.0	36.99935636129586
3302513.0	36.99764976266645
3314588.0	36.99890583044512
3326663.0	36.999752233248955
3338738.0	36.99946532178236
3350813.0	36.997634013927346
3362888.0	36.99809835121911
3374963.0	36.99713823343924
3387038.0	36.999018385376594
3399113.0	36.99959517713736
3411188.0	36.999151979097434
3423263.0	36.997554635178005
3435338.0	36.99659981762016
3447413.0	36.99890915952215
3459488.0	36.999715014865444
3471563.0	36.997063247889095
3483638.0	36.99515252647838
3495713.0	36.9986366734833
3507788.0	36.99920021327646
3519863.0	36.9990262068784
3531938.0	36.99952033084208
3544013.0	36.99953553181607
3556088.0	36.99674201301123
3568163.0	36.99712512063861
3580238.0	36.99828504220766
3592313.0	36.99871617569061
3604388.0	36.998651808216685
3616463.0	36.99802289405562
3628538.0	36.99711015492978
3640613.0	36.99970974473226
3652688.0	36.99956216644775
3664763.0	36.999090367110625
3676838.0	36.998169973432816
3688913.0	36.998348182682065
3700988.0	36.9990282720313
3713063.0	36.99902804867637
3725138.0	36.99822321466088
3737213.0	36.99854957215179
3749288.0	36.999174629140796
3761363.0	36.999049556631014
3773438.0	36.99868124034692
3785513.0	36.99820935972511
3797588.0	36.99822544398158
3809663.0	36.99681578909623
3821738.0	36.99902767193125
3833813.0	36.99968262682061
3845888.0	36.99836055888695
3857963.0	36.99930992036108
3870038.0	36.99940849213454
3882113.0	36.99833744158578
3894188.0	36.99690551362201
3906263.0	36.9983684028722
3918338.0	36.99927618451426
3930413.0	36.99841497148173
3942488.0	36.99847041071539
3954563.0	36.99758485639687
3966638.0	36.9981959893849
3978713.0	36.99896447737593
3990788.0	36.99904551229548
4002863.0	36.98170743765697
4014938.0	36.99717885667448
4027013.0	36.998247151621385
4039088.0	36.99871317029626
4051163.0	36.99793836133777
4063238.0	36.998533898640886
4075313.0	36.997578274684344
4087388.0	36.99826009263831
4099463.0	36.99838931550262
4111538.0	36.99904082333651
4123613.0	36.99831384599359
4135688.0	36.99873769680842
4147763.0	36.99875449531814
4159838.0	36.99902957183136
4171913.0	36.99882597452047
4183988.0	36.99846647380157
4196063.0	36.99634889867841
4208138.0	36.99837286346712
4220213.0	36.99968973526872
4232288.0	36.99819134288717
4244363.0	36.99882643998985
4256438.0	36.99918653309198
4268513.0	36.997692792157984
4280588.0	36.9997479151905
4292663.0	36.99875048123358
4304738.0	36.999515453116814
4316813.0	36.99743224955758
4328888.0	36.99860071099009
4340963.0	36.99975557713523
4353038.0	36.997842854894095
4365113.0	36.998321724843514
4377188.0	36.998799893612194
4389263.0	36.999085098228306
4401338.0	36.99839497298101
4413413.0	36.998710639662114
4425488.0	36.99817071663412
4437563.0	36.99973618538324
4449638.0	36.99834282847827
4461713.0	36.99780449633217
4473788.0	36.99821367144831
4485863.0	36.99878162559684
4497938.0	36.99724982037115
4510013.0	36.99874533740251
4522088.0	36.99981894075448
4534163.0	36.999203633154686
4546238.0	36.99869963844677
4558313.0	36.99875658115828
4570388.0	36.998165176610605
4582463.0	36.99976140730996
4594538.0	36.99791656239051
4606613.0	36.99114368431851
4618688.0	36.99819087491978
4630763.0	36.99904490988596
4642838.0	36.999056970453864
4651302.0	36.99805572706612
4657339.5	37.0
4666988.0	37.0
4679063.0	37.0
4691138.0	37.0
4703213.0	36.9963313061872
4715288.0	36.997143188047716
4722679.5	37.0
4728717.0	37.0
4739438.0	37.0
4751513.0	37.0
4763588.0	37.0
4775663.0	37.0
4787738.0	36.62472266244057
4799813.0	37.0
4811888.0	37.0
4819084.5	0.0
4825049.5	36.994172540063786
