#Position (bp)	Coverage	Std
6038.0	39.582111801242235	17.87499960184742
18113.0	16.455652173913045	21.854921604610833
30188.0	42.39155279503105	19.378071318712973
42263.0	37.981863354037266	23.926024709196742
54338.0	44.77904761904762	17.658729417420755
66413.0	44.882650103519666	18.772214170009903
78488.0	45.53407867494824	16.85625010795294
90563.0	43.697805383022775	18.18790579435315
102638.0	32.14169772256729	22.77627802297184
114713.0	40.444057971014495	19.018765931493444
126788.0	37.84629399585921	21.599336697123213
138863.0	45.224265010351964	18.073629028299436
150938.0	44.23544513457557	16.533384258253236
163013.0	43.46484472049689	15.968348610607688
175088.0	45.80380952380953	17.173121663240366
187163.0	35.508819875776396	21.242763230051622
199238.0	45.381532091097306	17.122085068748177
211313.0	46.60861283643892	18.201103417965353
223388.0	42.7488198757764	20.17115789353813
235463.0	41.14666666666667	16.03997594004897
247538.0	32.713126293995856	21.635627392585764
259613.0	40.271469979296064	16.507404700251584
271688.0	39.814575569358176	17.90614361877136
283763.0	42.3103933747412	17.740050721063945
295838.0	41.47751552795031	21.09604576687132
307913.0	31.085962732919256	18.777712439806123
319988.0	41.881656314699796	18.792155096414614
332063.0	44.53954451345756	17.18709853662509
344138.0	36.389813664596275	18.17206693150636
356213.0	42.86053830227743	18.24074795967436
368288.0	44.80538302277433	21.78545680871506
380363.0	45.53325051759835	17.762180960224686
392438.0	42.473540372670804	16.42948165630383
404513.0	28.930931677018634	22.520875064361874
416588.0	37.713126293995856	18.24216216163158
428663.0	43.20389233954452	16.620364669258322
440738.0	38.729937888198755	19.261502169833726
452813.0	43.448198757763976	17.75131640060678
464888.0	42.804472049689444	17.30181957663776
476963.0	40.8096066252588	19.297352825891856
489038.0	41.940289855072464	18.28658674160887
501113.0	38.55734989648033	17.563737817684608
513188.0	39.888612836438924	19.23018029994857
525263.0	36.715776397515526	21.55982576359377
537338.0	38.208198757763974	15.621941356945188
549413.0	43.37606625258799	15.51062949493645
561488.0	43.73474120082816	17.227293093495344
573563.0	33.38293995859213	24.38880203282386
585638.0	36.93631469979296	20.96148296557145
597713.0	43.08712215320911	14.361588982255338
609788.0	36.65267080745342	22.573687021744888
621863.0	45.31304347826087	17.01651858524254
633938.0	38.970683229813666	21.409440459450344
646013.0	40.968447204968946	18.485602925735215
658088.0	36.76306418219462	18.928476033979702
670163.0	41.370683229813665	16.573305383832025
682238.0	38.0183850931677	16.382270879577188
694313.0	34.03138716356108	22.548836349220633
706388.0	44.33722567287785	16.34216434269728
718463.0	45.711966873706004	19.043783050587574
730538.0	44.457556935817806	16.472920246552384
742613.0	37.777971014492756	16.7125050811348
754688.0	26.04919254658385	18.928565725222782
766763.0	37.21035196687371	16.557322474851784
778838.0	44.382277432712215	18.856050536152743
790913.0	35.978467908902694	21.020102770845206
802988.0	36.428737060041406	19.764003081495993
