#Position (bp)	mapping quality
6038.0	36.999845173384884
18113.0	36.99925516602752
30188.0	36.99978315145406
42263.0	36.99983865024388
54338.0	36.9993841396542
66413.0	36.99945383221578
78488.0	36.99979811721569
90563.0	36.99936890103496
102638.0	36.9994279986911
114713.0	36.99984847305892
126788.0	36.999757108408424
138863.0	36.99959346839217
150938.0	36.999722920641105
163013.0	36.99992950205587
175088.0	36.99946481618425
187163.0	36.99930965158395
199238.0	36.999729918136
211313.0	36.99967128584095
223388.0	36.99992832124481
235463.0	36.99977659073435
247538.0	36.99971899516722
259613.0	36.99969564734576
271688.0	36.99961519341211
283763.0	36.99942062799228
295838.0	36.99926124258997
307913.0	36.999901428750306
319988.0	36.99948785990694
332063.0	36.9997248124355
344138.0	36.999831591212704
356213.0	36.99957104847732
368288.0	36.999863222586754
380363.0	36.999730818058474
392438.0	36.999783570041416
404513.0	36.99957634517563
416588.0	36.999431251729305
428663.0	36.99971630498747
440738.0	36.99976265010777
452813.0	36.99957685027933
464888.0	36.99935572994057
476963.0	36.999624575872204
489038.0	36.99992693941303
501113.0	36.999761587697066
513188.0	36.99992318153035
525263.0	36.999833086346236
537338.0	36.999839606037746
549413.0	36.999293577666364
561488.0	36.999719748455306
573563.0	36.99954105567119
585638.0	36.999751124424336
597713.0	37.0
609788.0	36.99974919845181
621863.0	36.999864754959745
633938.0	37.0
646013.0	36.999775618867424
658088.0	36.9996666020896
670163.0	36.99970373395309
682238.0	36.99983880524188
694313.0	36.99990996011476
706388.0	36.99917067011349
718463.0	36.999530773300094
730538.0	36.99834582964653
742613.0	36.99967555883894
754688.0	36.99964710819472
766763.0	36.99851774367649
778838.0	36.99972383731779
790913.0	37.0
802988.0	36.99756068173603
815063.0	36.99929178470255
827138.0	36.99956725146199
839213.0	37.0
851288.0	36.99985017968315
863363.0	36.99860925321983
875438.0	36.99979477242851
887513.0	36.99976115009457
899588.0	36.999262219664836
911663.0	36.99909481844722
923738.0	36.999838904901644
935813.0	37.0
947888.0	36.99960270248214
959963.0	36.999754339449765
972038.0	36.99978575357801
984113.0	36.9998458371874
996188.0	36.99978759476909
1008263.0	36.999852786122105
1020338.0	36.99968058220368
1032413.0	36.99962977712583
1044488.0	36.999488601338484
1056563.0	36.99985195262484
1068638.0	36.999720841098224
1080713.0	37.0
1092788.0	36.99880954022513
1104863.0	36.99926021700301
1116938.0	36.999661143457665
1129013.0	36.99954017160299
1141088.0	36.99980817585608
1153163.0	36.9997057297207
1165238.0	36.99931443253337
1177313.0	36.999840908797744
1189388.0	36.99972316267934
1201463.0	36.999437649374386
1213538.0	36.99973109943991
1225613.0	36.999697057362596
1237688.0	36.999673656109984
1249763.0	36.999919969198956
1261838.0	36.999545679659136
1273913.0	36.99982836838638
1285988.0	36.99954501110829
1298063.0	36.99963265152132
1310138.0	36.999537729209266
1322213.0	36.999711103765804
1334288.0	37.0
1346363.0	37.0
1358438.0	36.99954047922635
1370513.0	37.0
1382588.0	36.99974303771095
1394663.0	36.999764208558595
1406738.0	36.99984249555156
1418813.0	36.99983048479059
1430888.0	36.999768353305036
1442963.0	36.99963362781735
1455038.0	36.997343321805104
1467113.0	36.99972664676852
1479188.0	36.99947725240636
1491263.0	36.99928745362029
1503338.0	36.99990361521108
1515413.0	36.999650783942855
1527488.0	36.99978228036797
1539563.0	36.99969740648736
1551638.0	36.99951015652926
1563713.0	36.999915717155886
1575788.0	36.99954431626914
1587863.0	37.0
1599938.0	36.99970123523082
1612013.0	36.99978503328111
1624088.0	36.99978275739579
1636163.0	36.99957828510207
1648238.0	36.999533082964845
1660313.0	36.99981389734175
1672388.0	36.99964583472926
1684463.0	36.999732268840674
1696538.0	36.99988808261318
1708613.0	36.9997453316539
1720688.0	36.99991196827051
1732763.0	36.99981196798374
1744838.0	36.999666986179925
1756913.0	37.0
1768988.0	36.99977796758327
1781063.0	36.999808310516244
1793138.0	36.99992067252546
1805213.0	36.99991468580164
1817288.0	36.9994944065882
1829363.0	36.999662002452766
1841438.0	37.0
1853513.0	36.99985579855448
1865588.0	36.99954733693425
1877663.0	36.99975448289896
1889738.0	36.99992151588879
1901813.0	36.99944035353523
1913888.0	36.99985566580001
1925963.0	36.99969398388866
1938038.0	36.999591947469305
1950113.0	36.99952256113691
1962188.0	36.99958296514039
1974263.0	36.999893748384686
1986338.0	36.99944049881295
1998413.0	36.99990179111767
2010488.0	36.99977643954804
2022563.0	36.99952212846564
2034638.0	37.0
2046713.0	36.99961411947278
2058788.0	36.99977419335152
2070863.0	37.0
2082938.0	37.0
2095013.0	36.99586767810373
2107088.0	36.999742920469785
2119163.0	36.99938290871576
2131238.0	36.99989911878899
2143313.0	36.999836537420784
2155388.0	36.99975955550261
2167463.0	36.99968804407853
2179538.0	36.99983555811354
2191613.0	36.99976150727403
2203688.0	36.999683563248865
2215763.0	36.99924409577511
2227838.0	36.99984318013728
2239913.0	36.99855683345858
2251988.0	37.0
2264063.0	36.99968069591032
2276138.0	36.999758005969184
2288213.0	36.99984163433368
2300288.0	36.999363468237924
2312363.0	37.0
2324438.0	36.998904609975106
2336513.0	36.999146073827895
2348588.0	36.99952976761624
2360663.0	36.99962098998441
2372738.0	36.99975485432605
2384813.0	36.999707366456285
2396888.0	36.99968209985931
2408963.0	36.99990837343027
2421038.0	36.999765463062545
2433113.0	36.999844531282825
2445188.0	36.99957273182186
2457263.0	36.99962859422916
2469338.0	36.999896032662605
2481413.0	36.99984561204393
2493488.0	36.999223001036
2505563.0	36.999599986161684
2517638.0	37.0
2529713.0	36.999685375487346
2541788.0	36.99991674523366
