#Position (bp)	mapping quality
6038.0	59.99734495652366
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	60.0
114713.0	59.87318770539339
126788.0	59.98600338251589
138863.0	60.0
150938.0	59.98459141570648
163013.0	60.0
175088.0	59.88579887913715
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.89689158453374
271688.0	59.91215112778372
283763.0	59.9426318923218
295838.0	60.0
307913.0	60.0
319988.0	60.0
332063.0	59.93326624649118
344138.0	60.0
356213.0	60.0
368288.0	60.0
380363.0	60.0
392438.0	60.0
404513.0	60.0
416588.0	60.0
428663.0	60.0
440738.0	59.98966075485559
452813.0	60.0
464888.0	59.99025486935969
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.99446744552739
525263.0	60.0
537338.0	60.0
549413.0	59.801758703171515
561488.0	59.93854111983201
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	59.99518371588994
633938.0	60.0
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	60.0
706388.0	60.0
718463.0	60.0
730538.0	59.99513338370708
742613.0	60.0
754688.0	60.0
766763.0	60.0
778838.0	59.892400923515424
790913.0	60.0
802988.0	59.83886123757964
815063.0	59.99969369470551
827138.0	60.0
839213.0	59.96705824938125
851288.0	59.93583322052254
863363.0	59.994183406380905
875438.0	59.927720768321144
887513.0	59.9396534262745
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	59.92969786494878
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	60.0
1080713.0	48.76228775692583
1092788.0	59.97697424526693
1104863.0	59.97894418747472
1116938.0	60.0
1129013.0	60.0
1141088.0	59.960574703758105
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94698665410054
1213538.0	60.0
1225613.0	60.0
1237688.0	60.0
1249763.0	60.0
1261838.0	60.0
1273913.0	60.0
1285988.0	60.0
1298063.0	59.994924094056536
1310138.0	60.0
1322213.0	59.994584040021095
1334288.0	60.0
1346363.0	59.91271442549986
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	60.0
1406738.0	60.0
1418813.0	59.933881868939174
1430888.0	60.0
1442963.0	59.92027344808595
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	59.9795137581748
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	59.99468843476559
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	60.0
1672388.0	60.0
1684463.0	60.0
1696538.0	59.993642496379756
1708613.0	59.94097973637616
1720688.0	60.0
1732763.0	60.0
1744838.0	60.0
1756913.0	59.922428544267696
1768988.0	60.0
1781063.0	59.923026839325765
1793138.0	60.0
1805213.0	60.0
1817288.0	59.849001568102814
