#Position (bp)	mapping quality
6038.0	59.939595159044664
18113.0	59.99584277781627
30188.0	59.99488277515184
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	59.99503105590062
102638.0	60.0
114713.0	59.91015834591533
126788.0	59.98278968186073
138863.0	59.99503105590062
150938.0	59.99527948355894
163013.0	60.0
175088.0	59.793053581669035
187163.0	60.0
199238.0	59.913091117364345
211313.0	59.99503101474961
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.95909969449467
295838.0	60.0
307913.0	59.52971512537328
319988.0	59.95755237045204
332063.0	59.98505622594986
344138.0	60.0
356213.0	59.99503105590062
368288.0	60.0
380363.0	59.97500642838776
392438.0	60.0
404513.0	59.994248437239854
416588.0	59.908453397934466
428663.0	59.947595420006074
440738.0	60.0
452813.0	59.99538353031696
464888.0	59.99503111762587
476963.0	59.99503105590062
489038.0	60.0
501113.0	60.0
513188.0	59.99462774768322
525263.0	60.0
537338.0	60.0
549413.0	59.92842616255711
561488.0	59.99527946401212
573563.0	60.0
585638.0	59.99443983671654
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	59.993303998469486
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	59.770417214534675
706388.0	59.99527948355894
718463.0	59.99010520618382
730538.0	59.99527948355894
742613.0	59.99031055900621
754688.0	60.0
766763.0	59.90736810566528
778838.0	60.0
790913.0	59.472832194652064
802988.0	58.85334572883433
815063.0	59.90003922879103
827138.0	59.6379140121456
839213.0	59.95905391234874
851288.0	59.88398021813044
863363.0	59.977751756440284
875438.0	60.0
887513.0	59.9642212320485
899588.0	59.99527948355894
911663.0	59.9934821574059
923738.0	60.0
935813.0	59.99503105590062
947888.0	59.99574482286782
959963.0	59.93998483827493
972038.0	59.92803366729475
984113.0	59.98534161490683
996188.0	60.0
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.98357500536971
1056563.0	60.0
1068638.0	58.00465274698439
1080713.0	57.55251327365035
1092788.0	59.88718089830021
1104863.0	59.99331492004293
1116938.0	60.0
1129013.0	58.95308321481011
1141088.0	59.994330905071
1153163.0	60.0
1165238.0	59.94761760854236
1177313.0	59.99462606359158
1189388.0	60.0
1201463.0	59.9467590636356
1213538.0	60.0
1225613.0	60.0
1237688.0	60.0
1249763.0	60.0
1261838.0	60.0
1273913.0	60.0
