#Position (bp)	Coverage	Std
6038.0	4.751718426501035	4.078565899058229
18113.0	2.3759006211180123	3.487047906982361
30188.0	4.2349482401656315	3.366317141522541
42263.0	3.721490683229814	3.8290488253393034
54338.0	4.1458385093167704	3.0172313965301103
66413.0	4.228571428571429	3.1946642886513548
78488.0	4.03064182194617	2.993478072925353
90563.0	4.689772256728778	4.0328567724892
102638.0	3.591718426501035	4.0536464682358515
114713.0	3.845217391304348	3.622131191512812
126788.0	3.312215320910973	3.1040479815292175
138863.0	3.8767701863354036	3.747241911882628
150938.0	3.6899378881987577	3.4535665844470276
163013.0	4.248944099378882	3.4111860805576812
175088.0	4.182774327122154	3.1905398467120825
187163.0	3.2396687370600414	3.555161296291647
199238.0	3.761490683229814	3.388349299155104
211313.0	4.270310559006211	3.3446227044611008
223388.0	4.369855072463768	3.5491695584834244
235463.0	4.817391304347826	4.192668351885549
247538.0	3.3269565217391306	3.3306655991458123
259613.0	4.408861283643892	3.455292696581235
271688.0	3.897639751552795	3.7070912964097857
283763.0	3.2473706004140785	3.091871397238255
295838.0	3.6043064182194615	3.5212810580604144
307913.0	3.615072463768116	3.593426250157489
319988.0	3.5963561076604553	3.202005065411889
332063.0	3.407287784679089	3.0870597480772477
344138.0	4.237763975155279	3.3654436825066947
356213.0	3.8869565217391306	4.192589341090154
368288.0	3.756935817805383	3.6644224263076577
380363.0	3.8481159420289854	3.81790485941281
392438.0	4.267743271221532	3.211908483699443
404513.0	3.8853002070393376	4.111036501663835
416588.0	3.6303105590062112	3.6291892335277343
428663.0	3.772919254658385	3.5648734874279144
440738.0	4.394202898550724	3.4660972617258263
452813.0	4.129689440993789	3.1255177624905435
464888.0	4.149482401656314	2.8450530965437553
476963.0	4.381366459627329	3.613489793622342
489038.0	4.35768115942029	3.778329842339804
501113.0	4.8309730848861285	4.130831407349135
513188.0	4.14351966873706	3.537986701003882
525263.0	4.242732919254658	3.5911093345354987
537338.0	3.692422360248447	3.596812483492553
549413.0	3.46592132505176	2.928463867135467
561488.0	2.9047619047619047	3.074708153263212
573563.0	3.14343685300207	3.2291375307574905
585638.0	4.38120082815735	3.597042723697852
597713.0	3.7057556935817804	3.493561069181327
609788.0	3.3815320910973083	3.4243193094276787
621863.0	3.7664596273291924	3.5652916217086768
633938.0	3.6265838509316772	3.5093014529063473
646013.0	3.2142443064182196	2.827592527770858
658088.0	2.158592132505176	2.387857481935902
670163.0	3.2010766045548653	2.717918458184795
682238.0	3.562815734989648	3.8172974516493383
694313.0	3.558343685300207	3.5867365513830136
706388.0	3.8302277432712217	3.5238201555432473
718463.0	4.085300207039338	3.092969386742971
730538.0	4.0950724637681155	3.0053782019316575
742613.0	4.258053830227743	3.374916608125487
754688.0	4.331014492753623	3.7523657134140014
766763.0	4.47287784679089	3.3852682918592283
778838.0	4.097971014492754	3.0603183909920726
790913.0	3.5248033126293996	3.5736208592334826
802988.0	4.450103519668737	3.759619821315469
815063.0	3.1445962732919255	3.1771049493545616
827138.0	3.7743271221532093	4.268988757346635
