#Position (bp)	mapping quality
6038.0	36.99935514230441
18113.0	36.99613092125902
30188.0	37.0
42263.0	36.999176625052854
54338.0	36.99852180339985
66413.0	36.99855072463768
78488.0	36.99619889048695
90563.0	36.99477299616804
102638.0	37.0
114713.0	37.0
126788.0	37.0
138863.0	36.998419208749894
150938.0	36.99584792171649
163013.0	36.99927883678322
175088.0	36.997802284831806
187163.0	37.0
199238.0	36.99918538088948
211313.0	36.99928244511675
223388.0	37.0
235463.0	36.99745573319581
247538.0	36.99631593358723
259613.0	36.997914983939744
271688.0	37.0
283763.0	37.0
295838.0	37.0
307913.0	37.0
319988.0	36.998295951733986
332063.0	36.998201395134046
344138.0	36.99493853940709
356213.0	36.99684670288697
368288.0	36.99918439325471
380363.0	36.99442603193733
392438.0	36.9978460404013
404513.0	36.999211339656824
416588.0	36.99746783465645
428663.0	36.99675139382765
440738.0	36.999302676215606
452813.0	36.999258011470744
464888.0	36.997046202973756
476963.0	36.99720253284189
489038.0	36.99648415971417
501113.0	36.998097164603834
513188.0	37.0
525263.0	36.99927778103102
537338.0	36.99834028618849
549413.0	36.99823182241762
561488.0	37.0
573563.0	36.998050425481466
585638.0	37.0
597713.0	36.999173128924845
609788.0	36.99818769592476
621863.0	36.998372911169746
633938.0	36.99831015505469
646013.0	37.0
658088.0	36.9929023594859
670163.0	36.999042765115256
682238.0	36.99655981962297
694313.0	36.997416622058786
706388.0	36.9968
718463.0	36.9917494425299
730538.0	36.99775521760233
742613.0	36.99928037964836
754688.0	37.0
766763.0	37.0
778838.0	36.99850453691167
790913.0	37.0
802988.0	36.99724574299805
815063.0	36.99902557214717
827138.0	37.0
839213.0	36.999178562706746
851288.0	36.99710371819961
863363.0	37.0
875438.0	36.998355738251306
887513.0	37.0
899588.0	36.998578481280134
911663.0	37.0
923738.0	37.0
935813.0	36.99927412551743
947888.0	36.996190933735974
959963.0	36.99929097041239
972038.0	36.9992283789702
984113.0	36.99766423972055
996188.0	36.99714586922424
1008263.0	37.0
1020338.0	36.99734411638034
1032413.0	37.0
1044488.0	36.99802817401808
1056563.0	37.0
1068638.0	36.99826111476643
1080713.0	36.99416541827643
1092788.0	36.999339769097624
1104863.0	36.99703691839513
1116938.0	36.99744080418694
1129013.0	37.0
1141088.0	37.0
1153163.0	37.0
1165238.0	36.99833629353178
1177313.0	36.999124426144164
1189388.0	36.998603404672934
1201463.0	37.0
1213538.0	36.99551775936425
1225613.0	36.99705749807809
1237688.0	36.996504900224345
1249763.0	36.99923985618901
1261838.0	37.0
1273913.0	36.999167210605684
1285988.0	36.99910946375277
1298063.0	36.99800194405444
1310138.0	36.998895423470756
1322213.0	36.994791561928125
1334288.0	36.99869347975776
1346363.0	36.99925604214421
1358438.0	36.99925321923062
1370513.0	37.0
1382588.0	37.0
1394663.0	37.0
1406738.0	36.99911812374869
1418813.0	36.993340703982724
1430888.0	36.99671578199894
1442963.0	36.99900724443252
1455038.0	36.99798216671666
1467113.0	36.99762546528045
1479188.0	36.99721539310622
1491263.0	36.9993283351789
1503338.0	36.997120697258175
1515413.0	36.999037811411036
1527488.0	36.99907818027804
1539563.0	37.0
1551638.0	36.99835533626706
1563713.0	36.99926536285118
1575788.0	37.0
1587863.0	36.99728220949023
1599938.0	36.99826758749854
1612013.0	36.999183601420974
1624088.0	36.99743767313019
1636163.0	37.0
1648238.0	36.996935881244696
1660313.0	37.0
1672388.0	36.999061770970684
1684463.0	36.994202898550725
1696538.0	37.0
1708613.0	37.0
1720688.0	36.99613354929725
1732763.0	37.0
1744838.0	36.99894110239826
1756913.0	36.99713282016842
1768988.0	36.999019322006944
1781063.0	36.998928685178214
1793138.0	37.0
1805213.0	36.99815309356827
1817288.0	36.99715727200553
1829363.0	37.0
1841438.0	36.996686369335485
1853513.0	37.0
1865588.0	37.0
1877663.0	36.9986755441008
1889738.0	37.0
1901813.0	37.0
1913888.0	37.0
1925963.0	37.0
1938038.0	36.997550101527324
1950113.0	36.99696802081413
1962188.0	36.99924603659779
1974263.0	36.9989656714749
1986338.0	37.0
1998413.0	37.0
2010488.0	37.0
2022563.0	36.99836261450635
2034638.0	36.998144293703135
2046713.0	36.998908651151815
2058788.0	36.99540566717163
2070863.0	36.998898252091834
2082938.0	36.99843220338983
2095013.0	36.99455508682429
2107088.0	36.99702769465588
2119163.0	36.95299153652196
2131238.0	36.99897310649163
2143313.0	36.99273227263799
2155388.0	36.99324447690341
2167463.0	36.99821104798743
2179538.0	37.0
2191613.0	36.99772064561173
2203688.0	36.99924571381975
2215763.0	36.99857640291645
2227838.0	36.999146423051194
2239913.0	36.99809523809524
2251988.0	36.998171530231524
2264063.0	36.99925616179486
2276138.0	36.9940619483229
2288213.0	37.0
2300288.0	37.0
2312363.0	37.0
2324438.0	36.99775979333589
2336513.0	36.998427505896856
2348588.0	37.0
2360663.0	37.0
2372738.0	37.0
2384813.0	37.0
2396888.0	36.999263095001
2408963.0	37.0
2421038.0	36.999044816191656
2433113.0	37.0
2445188.0	37.0
2457263.0	36.99918649135922
2469338.0	36.99819516597156
2481413.0	36.99613889541102
2493488.0	36.99680048425103
2505563.0	37.0
2517638.0	36.99588568886912
2529713.0	37.0
2541788.0	36.99250535331906
2553863.0	36.997756215888415
2565938.0	36.997723357125274
2578013.0	36.99849265679425
2590088.0	36.99922626516102
2602163.0	37.0
2614238.0	36.998981025033736
2626313.0	36.997436548809496
2638388.0	37.0
2650463.0	36.99162559098682
2662538.0	37.0
2674613.0	36.99558082316126
2686688.0	36.997642260880646
2698763.0	37.0
2710838.0	37.0
2722913.0	36.999165576654185
2734988.0	36.99842509630323
2747063.0	37.0
2759138.0	37.0
2771213.0	36.99827070480464
2783288.0	36.99843163851387
2795363.0	36.998632010943915
2807438.0	36.99846882823977
2819513.0	36.99923783627899
2831588.0	37.0
2843663.0	36.998269936642274
2855738.0	36.99808538163001
2867813.0	36.99901682034385
2879888.0	36.99762719110731
2891963.0	36.99903006789525
2904038.0	37.0
2916113.0	37.0
2928188.0	36.999043086949776
2940263.0	36.99783983652817
2952338.0	36.99919266855771
2964413.0	37.0
2976488.0	36.99775130667315
2988563.0	36.999193372574666
3000638.0	36.99870161771415
3012713.0	36.99908359133127
3024788.0	36.99836080099238
3036863.0	37.0
3048938.0	36.99625877166373
3061013.0	36.998523455115034
3073088.0	36.99755058807953
3085163.0	36.99847381772434
3097238.0	36.99610263756636
3109313.0	36.99782032400589
3121388.0	36.99764974909483
3133463.0	36.9990635282207
3145538.0	36.99901809882703
3157613.0	37.0
3169688.0	36.99658088065425
3181763.0	36.998810442386834
3193838.0	36.99895707077825
3205913.0	36.997451673630565
3217988.0	36.998646572536394
3230063.0	36.9971062099171
3242138.0	37.0
3254213.0	36.99757047802486
3266288.0	36.99636318958103
3278363.0	37.0
3290438.0	36.99910012890045
3302513.0	37.0
3314588.0	36.9984777108062
3326663.0	37.0
3338738.0	36.996200295760765
3350813.0	36.99920702957565
3362888.0	37.0
3374963.0	36.994982483896486
3387038.0	36.99184188899356
3399113.0	37.0
3411188.0	36.997815111163604
3423263.0	36.995391475475174
3435338.0	36.99754966887417
3447413.0	36.99595937534127
3459488.0	36.998824818561516
3471563.0	36.999366633571846
3483638.0	36.997269909980815
3495713.0	36.998409423093456
3507788.0	37.0
3519863.0	36.99387214309374
3531938.0	36.999269337862124
3544013.0	36.99914860324911
3556088.0	36.99812515834811
3568163.0	36.99760904684976
3580238.0	36.99847532708355
3592313.0	37.0
3604388.0	37.0
3616463.0	37.0
3628538.0	37.0
3640613.0	36.99899530235968
3652688.0	37.0
3664763.0	36.994317890964936
3676838.0	37.0
3688913.0	36.9965380926762
3700988.0	36.99812025300378
3713063.0	37.0
3725138.0	37.0
3737213.0	36.99918749176512
3749288.0	36.998331303838
3761363.0	36.999160388490516
3773438.0	36.99919654296323
3785513.0	36.99551038980737
3797588.0	37.0
3809663.0	36.99910653916739
3821738.0	36.999107681176895
3833813.0	37.0
3845888.0	36.99745552906657
3857963.0	36.99749605233476
3870038.0	37.0
3882113.0	36.995603298714265
3894188.0	37.0
3906263.0	36.99559198456003
3918338.0	36.9970828241416
3930413.0	36.99648964683001
3942488.0	36.99819815432565
3954563.0	36.99879290095263
3966638.0	36.999173313671605
3978713.0	37.0
3990788.0	37.0
4002863.0	36.995752496843075
4014938.0	37.0
4027013.0	36.9956439839887
4039088.0	37.0
4051163.0	37.0
4063238.0	36.99764070736269
4075313.0	37.0
4087388.0	36.99923062527292
4099463.0	37.0
4111538.0	37.0
4123613.0	36.99529561347743
4135688.0	37.0
4147763.0	36.99762876247036
4159838.0	36.99641375567014
4171913.0	36.99802181351583
4183988.0	36.998920212455495
4196063.0	36.99701372074254
4208138.0	37.0
4220213.0	37.0
4232288.0	36.99724168778888
4244363.0	36.99766860599441
4256438.0	36.9991017019107
4268513.0	36.99739179472719
4280588.0	36.99828186672858
4292663.0	36.99917364600782
4304738.0	36.999003796343665
4316813.0	37.0
4328888.0	36.9970451217889
4340963.0	36.99907811137411
4353038.0	36.99844616159919
4365113.0	37.0
4377188.0	36.99919649061849
4389263.0	37.0
4401338.0	37.0
4413413.0	36.99909415854674
4425488.0	36.99571640270445
4437563.0	36.99687781278128
4449638.0	36.99798379772587
4461713.0	36.99902051621443
4473788.0	36.99827449517325
4485863.0	37.0
4497938.0	37.0
4510013.0	36.998206886525
4522088.0	37.0
4534163.0	37.0
4546238.0	36.99632856377384
4558313.0	37.0
4570388.0	36.997758322983245
4582463.0	36.99922670177859
4594538.0	36.99644785791432
4606613.0	36.998204754973315
4618688.0	36.99916885684121
4630763.0	37.0
4642838.0	37.0
4651302.0	37.0
4657339.5	36.99922645927413
4666988.0	36.99849430685212
4679063.0	36.99913184260541
4691138.0	36.998280874563584
4703213.0	36.99969997486276
4715288.0	36.9870428403387
4722679.5	37.0
4728717.0	36.99882521035085
4739438.0	36.99907811137411
4751513.0	36.99850074962519
4763588.0	36.99778140880541
4775663.0	36.99861038083077
4787738.0	36.99402154398564
4799813.0	36.99706224857082
4811888.0	36.99871550078112
4819084.5	37.0
4825049.5	36.995534227875076
