#Position (bp)	mapping quality
6038.0	59.997173120660634
18113.0	60.0
30188.0	60.0
42263.0	59.99425191728812
54338.0	60.0
66413.0	59.99503105590062
78488.0	60.0
90563.0	60.0
102638.0	59.93337789913777
114713.0	59.99526764773034
126788.0	59.99419673082503
138863.0	60.0
150938.0	59.99527948355894
163013.0	60.0
175088.0	59.981862227467545
187163.0	59.99388805490028
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	59.990062111801244
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	59.99488263732712
307913.0	60.0
319988.0	59.98700894658953
332063.0	59.99503105590062
344138.0	60.0
356213.0	60.0
368288.0	60.0
380363.0	59.995166603775985
392438.0	59.99496115893344
404513.0	59.963088088088085
416588.0	60.0
428663.0	60.0
440738.0	59.99503105590062
452813.0	59.99487179487179
464888.0	60.0
476963.0	60.0
489038.0	59.99055900621118
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	59.99495376386138
549413.0	60.0
561488.0	60.0
573563.0	59.98767111876267
585638.0	60.0
597713.0	59.99527948355894
609788.0	59.99394881975445
621863.0	60.0
633938.0	59.99889351436164
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	59.784238425476715
706388.0	60.0
718463.0	59.994558119286026
730538.0	59.980620957523456
742613.0	60.0
754688.0	60.0
766763.0	59.96645170909904
778838.0	59.99031051888414
790913.0	59.47211049015769
802988.0	59.252172068480924
815063.0	59.99413415194502
827138.0	59.935535779114375
839213.0	59.99031051888414
851288.0	60.0
863363.0	59.98271640501224
875438.0	59.976396342675415
887513.0	60.0
899588.0	59.99527950310559
911663.0	59.993698489295724
923738.0	60.0
935813.0	59.9951594001053
947888.0	60.0
959963.0	59.994847795285736
972038.0	60.0
984113.0	59.99503105590062
996188.0	60.0
1008263.0	59.99447773145208
1020338.0	60.0
1032413.0	60.0
1044488.0	59.96422034305402
1056563.0	60.0
1068638.0	59.061483890038424
1080713.0	58.48947011663511
1092788.0	59.97552427176383
1104863.0	60.0
1116938.0	59.93090764489512
1129013.0	59.30482961510174
1141088.0	59.994710762207006
1153163.0	59.98075055030255
1165238.0	60.0
1177313.0	59.994089252290415
1189388.0	60.0
1201463.0	59.99503105590062
1213538.0	59.99405875577838
1225613.0	59.98658403040953
1237688.0	60.0
1249763.0	59.998396336519875
1261838.0	60.0
1273913.0	60.0
1285988.0	59.995213100986774
1298063.0	59.990625
1310138.0	59.98973019233368
1322213.0	59.989575397939134
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	59.99499866631102
1406738.0	60.0
1418813.0	59.71640109592992
1430888.0	59.99527948355894
1442963.0	60.0
1455038.0	59.985577102406715
1467113.0	59.94632562454443
1479188.0	60.0
1491263.0	59.97847147470398
1503338.0	60.0
1515413.0	60.0
1527488.0	59.99031051888414
1539563.0	60.0
1551638.0	59.99078073089701
1563713.0	60.0
1575788.0	60.0
1587863.0	59.9949081001407
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	58.84983127109111
1672388.0	59.99412791865622
1684463.0	59.99014234620586
1696538.0	60.0
1708613.0	60.0
1720688.0	60.0
1732763.0	60.0
1744838.0	59.99527948355894
1756913.0	59.9908071869578
1768988.0	59.99747006240513
1781063.0	60.0
1793138.0	59.99527944446515
1805213.0	60.0
1817288.0	59.99751094148638
1829363.0	59.99392861789323
1841438.0	60.0
1853513.0	59.99527948355894
1865588.0	60.0
1877663.0	59.995523631495395
1889738.0	59.99527948355894
1901813.0	59.897238970822336
1913888.0	59.990062111801244
1925963.0	60.0
1938038.0	59.990062070650396
1950113.0	59.92883270709434
1962188.0	59.985838216112136
1974263.0	60.0
1986338.0	60.0
1998413.0	60.0
2010488.0	59.99527948355894
2022563.0	59.99503105590062
2034638.0	60.0
2046713.0	59.77986035498868
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
2107088.0	60.0
2119163.0	59.9994926476184
2131238.0	60.0
2143313.0	60.0
2155388.0	59.994957559458776
2167463.0	60.0
2179538.0	59.990829724660166
2191613.0	59.98785053037108
2203688.0	59.992925779638036
2215763.0	59.974091203509055
2227838.0	59.9361657663591
2239913.0	59.99196271593224
2251988.0	59.9951670932751
2264063.0	60.0
2276138.0	60.0
2288213.0	60.0
2300288.0	59.98663842082122
2312363.0	59.941609827305086
2324438.0	59.98310489047166
2336513.0	59.98517200474496
2348588.0	59.99528215343486
2360663.0	59.97700790101296
2372738.0	60.0
2384813.0	59.99473910336785
2396888.0	59.99493007731632
2408963.0	59.99430821040649
2421038.0	59.9950310353252
2433113.0	60.0
2445188.0	60.0
2457263.0	60.0
2469338.0	60.0
2481413.0	60.0
2493488.0	60.0
2505563.0	59.99503105590062
2517638.0	60.0
2529713.0	59.99527948355894
2541788.0	60.0
2553863.0	59.93066509215132
2565938.0	59.995194881284064
2578013.0	60.0
2590088.0	60.0
2602163.0	59.998325861716175
2614238.0	59.99543297896633
2626313.0	60.0
2638388.0	59.99489290786179
2650463.0	59.9679740203818
2662538.0	59.994237039658266
2674613.0	60.0
2686688.0	60.0
2698763.0	60.0
2710838.0	59.99503105590062
2722913.0	60.0
2734988.0	59.99503105590062
2747063.0	60.0
2759138.0	59.98086932756929
2771213.0	60.0
2783288.0	59.481420350626756
2795363.0	60.0
2807438.0	60.0
2819513.0	59.99527948355894
2831588.0	60.0
2843663.0	59.99538197087221
2855738.0	60.0
2867813.0	60.0
2879888.0	60.0
2891963.0	59.99472488420195
2904038.0	60.0
2916113.0	59.96048691387887
2928188.0	60.0
2940263.0	60.0
2952338.0	59.9946272666219
2964413.0	60.0
2976488.0	59.99449591780571
2988563.0	59.9932223812034
3000638.0	60.0
3012713.0	59.99552791327464
3024788.0	60.0
3036863.0	60.0
3048938.0	60.0
3061013.0	60.0
3073088.0	60.0
3085163.0	59.98389356329746
3097238.0	60.0
3109313.0	60.0
3121388.0	59.98918601011203
3133463.0	59.99459713079209
3145538.0	60.0
3157613.0	60.0
3169688.0	59.994956436217834
3181763.0	59.99527948355894
3193838.0	60.0
3205913.0	60.0
3217988.0	60.0
3230063.0	59.99031051888414
3242138.0	60.0
3254213.0	60.0
3266288.0	59.98460461252767
3278363.0	59.9933715573526
3290438.0	59.99461352006464
3302513.0	60.0
3314588.0	59.980085527419085
3326663.0	59.99501423021792
3338738.0	59.994820700840954
3350813.0	59.99839273516294
3362888.0	60.0
3374963.0	59.99503105590062
3387038.0	60.0
3399113.0	59.99503105590062
3411188.0	59.99527944446515
3423263.0	60.0
3435338.0	59.99552791327464
3447413.0	60.0
3459488.0	60.0
3471563.0	59.990558810741426
3483638.0	59.99425255484021
3495713.0	60.0
3507788.0	59.99503105590062
3519863.0	59.99494268374916
3531938.0	60.0
3544013.0	60.0
3556088.0	59.99519461797213
3568163.0	60.0
3580238.0	59.89814093629581
3592313.0	60.0
3604388.0	59.97738980636398
3616463.0	60.0
3628538.0	59.862532842879666
3640613.0	59.99503105590062
3652688.0	59.990406140070355
3664763.0	59.987132039571726
3676838.0	59.99377077446715
3688913.0	60.0
3700988.0	59.995031241071764
3713063.0	60.0
3725138.0	60.0
3737213.0	59.99527944446515
3749288.0	59.995206478822304
3761363.0	59.99527948355894
3773438.0	59.96645157014935
3785513.0	60.0
3797588.0	60.0
3809663.0	60.0
3821738.0	59.92685976525211
3833813.0	59.91656415467722
3845888.0	59.98111236273894
3857963.0	59.92070176027245
3870038.0	60.0
3882113.0	60.0
3894188.0	60.0
3906263.0	59.99453024916154
3918338.0	60.0
3930413.0	60.0
3942488.0	59.99200603988098
3954563.0	60.0
3966638.0	59.99502099480524
3978713.0	59.98978393927717
3990788.0	59.99527944446515
4002863.0	60.0
4014938.0	59.876909763666745
4027013.0	59.64536431856693
4039088.0	60.0
4051163.0	60.0
4063238.0	59.99892469264131
4075313.0	60.0
4087388.0	59.990062111801244
4099463.0	59.11707487404599
4111538.0	59.99080726309033
4123613.0	60.0
4135688.0	60.0
4147763.0	59.99527948355894
4159838.0	60.0
4171913.0	60.0
4183988.0	60.0
4196063.0	60.0
4208138.0	59.99413999249508
4220213.0	60.0
4232288.0	60.0
4244363.0	60.0
4256438.0	59.99527948355894
4268513.0	60.0
4280588.0	60.0
4292663.0	60.0
4304738.0	59.99031051888414
4316813.0	59.99487639298066
4328888.0	59.989042853134144
4340963.0	59.990062111801244
4353038.0	60.0
4365113.0	59.99442871071081
4377188.0	59.99503105590062
4389263.0	60.0
4401338.0	59.990062111801244
4413413.0	59.989285289098774
4425488.0	59.947548101622445
4437563.0	59.99474603533061
4449638.0	60.0
4461713.0	59.99055892802425
4473788.0	60.0
4485863.0	60.0
4497938.0	59.985589823433926
4510013.0	59.99527948355894
4522088.0	60.0
4534163.0	59.99031043863899
4546238.0	60.0
4558313.0	60.0
4570388.0	59.994653585146345
4582463.0	59.99066029996424
4594538.0	60.0
4606613.0	60.0
4618688.0	59.99527944446515
4630763.0	59.99031051888414
4642838.0	59.99503105590062
4651302.0	60.0
4657339.5	60.0
4666988.0	59.616498066121345
4679063.0	60.0
4691138.0	60.0
4703213.0	59.994569890040275
4715288.0	59.96835336820856
4722679.5	60.0
4728717.0	60.0
4739438.0	60.0
4751513.0	60.0
4763588.0	60.0
4775663.0	59.994818876559734
4787738.0	59.994821336095285
4799813.0	60.0
4811888.0	59.99055892802425
4819084.5	60.0
4825049.5	59.9768071124855
