#Position (bp)	mapping quality
6038.0	59.99743008767684
18113.0	60.0
30188.0	59.994889702751045
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	60.0
114713.0	59.94629804584556
126788.0	60.0
138863.0	59.984326548545454
150938.0	60.0
163013.0	60.0
175088.0	59.874059297080954
187163.0	59.960699568314155
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.98658329537455
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.52580265978288
319988.0	59.92453512651464
332063.0	60.0
344138.0	60.0
356213.0	59.99503105590062
368288.0	60.0
380363.0	60.0
392438.0	60.0
404513.0	60.0
416588.0	59.989975201815014
428663.0	60.0
440738.0	59.99503105590062
452813.0	60.0
464888.0	60.0
476963.0	59.90410827773639
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	59.99527948355894
549413.0	60.0
561488.0	60.0
573563.0	59.96821966567088
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	59.79316790170113
706388.0	60.0
718463.0	59.87885038984651
730538.0	59.990062111801244
742613.0	60.0
754688.0	60.0
766763.0	60.0
778838.0	60.0
790913.0	59.49601068799282
802988.0	0.0
815063.0	60.0
827138.0	59.64309988422074
839213.0	59.93736614706528
851288.0	59.90914122517656
863363.0	60.0
875438.0	60.0
887513.0	59.99004281589166
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.99031051888414
947888.0	59.99104663212435
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	59.91621017281652
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	58.634103896103895
1080713.0	56.00555880415393
1092788.0	59.93820609740202
1104863.0	59.98267981717585
1116938.0	59.93929190475796
1129013.0	58.8242227920997
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94774992950387
1213538.0	60.0
1225613.0	60.0
1237688.0	59.90713994041227
1249763.0	59.993830223855575
1261838.0	60.0
1273913.0	60.0
1285988.0	59.922567584665344
1298063.0	60.0
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	59.99526800131168
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	60.0
1406738.0	60.0
1418813.0	59.76661856228015
1430888.0	59.93190685653222
1442963.0	60.0
1455038.0	59.97017917346609
1467113.0	60.0
1479188.0	59.99503105590062
1491263.0	59.99503105590062
1503338.0	59.994546556251265
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	59.971669238357826
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	59.99495083374358
1648238.0	60.0
