#Position (bp)	mapping quality
6038.0	36.99928318189744
18113.0	36.99930015169685
30188.0	36.9989785469768
42263.0	36.99845647628136
54338.0	36.99954274132753
66413.0	36.99929480490397
78488.0	36.99922094807461
90563.0	36.9991958584537
102638.0	36.99882051891372
114713.0	36.99898058605031
126788.0	36.99898553550321
138863.0	36.99896735627984
150938.0	36.998686431189206
163013.0	36.99956323939439
175088.0	36.999800794667756
187163.0	36.999085265041366
199238.0	36.9991119905279
211313.0	36.99950293981989
223388.0	36.99942196832803
235463.0	36.99984288080173
247538.0	36.998993963782695
259613.0	36.99830170567821
271688.0	36.99933204901058
283763.0	36.99924346208109
295838.0	36.998897296887236
307913.0	36.99955821317528
319988.0	36.999195576394875
332063.0	36.99920529720044
344138.0	36.99951337986182
356213.0	36.999374388831434
368288.0	36.99859897763233
380363.0	36.99933223844502
392438.0	36.99933373292208
404513.0	36.999087805960414
416588.0	36.99930990197411
428663.0	36.992117548258015
440738.0	36.999536536381896
452813.0	36.999417900350835
464888.0	36.99901396439612
476963.0	36.99880921730175
489038.0	36.99921859655718
501113.0	36.998428170581725
513188.0	36.99944067501959
525263.0	36.9987721635958
537338.0	36.999403105464815
549413.0	36.999773079918796
561488.0	36.99961349360001
573563.0	36.99949670477655
585638.0	36.99953699300735
597713.0	36.99910013163615
609788.0	36.99905410894506
621863.0	36.99939878619808
633938.0	36.999230721250804
646013.0	36.99961504447797
658088.0	36.999812449310625
670163.0	36.999088284990144
682238.0	36.999148777086
694313.0	36.99878648737291
706388.0	36.999579211932186
718463.0	36.99825256956787
730538.0	36.99915922228061
742613.0	36.99917797262871
754688.0	36.99920433358637
766763.0	36.99843091564888
778838.0	36.999175732372926
790913.0	36.99883332616703
802988.0	36.99911173965897
815063.0	36.999478744761035
827138.0	36.999577354180055
839213.0	36.99879289110736
851288.0	36.99903435541593
863363.0	36.99947146066132
875438.0	36.99889328325966
887513.0	36.99934506951596
899588.0	36.99934452302732
911663.0	36.99932497354626
923738.0	36.99921823592975
935813.0	36.9995035622761
947888.0	36.99900657190891
959963.0	36.998711848671235
972038.0	36.99929610192662
984113.0	36.999269882145164
996188.0	36.999370144151875
1008263.0	36.99964303860972
1020338.0	36.998980143813505
1032413.0	36.999417907677014
1044488.0	36.999723361383495
1056563.0	36.99897061778389
1068638.0	36.999012300858496
1080713.0	36.99899841641514
1092788.0	36.98430860762709
1104863.0	36.99898453274784
1116938.0	36.99905115310542
1129013.0	36.99928822101974
1141088.0	36.998989758793535
1153163.0	36.99882511398247
1165238.0	36.99930916822454
1177313.0	36.99915861497413
1189388.0	36.99974741843436
1201463.0	36.998545298869004
1213538.0	36.999016009786715
1225613.0	36.999495909372676
1237688.0	36.99973027613891
1249763.0	36.99886940579165
1261838.0	36.99906396176916
1273913.0	36.998929589614654
1285988.0	36.99954741306814
1298063.0	36.998364935515234
1310138.0	36.99899530625703
1322213.0	36.999487116694816
1334288.0	36.99943223294671
1346363.0	36.998924433035334
1358438.0	36.99895454877242
1370513.0	36.999457941643264
1382588.0	36.99937663512938
1394663.0	36.99896666937482
1406738.0	36.9989225236244
1418813.0	36.99876915818888
1430888.0	36.999324364863845
1442963.0	36.99936776777598
1455038.0	36.999708054538566
1467113.0	36.99936410508225
1479188.0	36.99920934891486
1491263.0	36.999562799688995
1503338.0	36.998504657788914
1515413.0	36.99948420014429
1527488.0	36.999097037918304
1539563.0	36.999550915010666
1551638.0	36.999210053668314
1563713.0	36.999227483940714
1575788.0	36.998792197314856
1587863.0	36.99910796891151
1599938.0	36.99929226270989
1612013.0	36.99937006571747
1624088.0	36.9985046930411
1636163.0	36.99890668400213
1648238.0	36.99902441398921
1660313.0	36.999413150193895
1672388.0	36.999467330056696
1684463.0	36.999598186408925
1696538.0	36.99940971755327
1708613.0	36.99894938189065
1720688.0	36.99931426695402
1732763.0	36.998595305663386
1744838.0	36.999076575592895
1756913.0	36.99892019354801
1768988.0	36.999639898003544
1781063.0	36.99969942484538
1793138.0	36.99946048725292
1805213.0	36.99978481053149
1817288.0	36.99944047695559
1829363.0	36.998753047170766
1841438.0	36.99974680685811
1853513.0	36.99959301414276
1865588.0	36.99926807625572
1877663.0	36.99954651972271
1889738.0	36.99959034543844
1901813.0	36.99959518821013
1913888.0	36.99916851441242
1925963.0	36.99852421484241
1938038.0	36.99875835354804
1950113.0	36.99955999942919
1962188.0	36.99958694938679
1974263.0	36.999420100871106
1986338.0	36.998164132011084
1998413.0	36.999475761032045
2010488.0	36.999302658692265
2022563.0	36.99845280937932
2034638.0	36.99923315664848
2046713.0	36.999548784156225
2058788.0	36.99913287443754
2070863.0	36.99922210074847
2082938.0	36.99853941482839
2095013.0	36.9939829106946
2107088.0	36.999407796958955
2119163.0	36.998669779303206
2131238.0	36.999065113576066
2143313.0	36.999320658410525
2155388.0	36.99929319171697
2167463.0	36.998941773720716
2179538.0	36.99897885024057
2191613.0	36.999132618242626
2203688.0	36.999215370260416
2215763.0	36.999648738901456
2227838.0	36.99911031493649
2239913.0	36.99966082947056
2251988.0	36.99919699882185
2264063.0	36.99905126583361
2276138.0	36.99883316561881
2288213.0	36.99917539033647
2300288.0	36.99927391897328
2312363.0	36.99854776670068
2324438.0	36.99885717815666
2336513.0	36.999384190335114
2348588.0	36.99871661121324
2360663.0	36.99850966988325
2372738.0	36.99898872842165
2384813.0	36.99951263076643
2396888.0	36.99983384228489
2408963.0	36.99967917869746
2421038.0	36.99900574458683
2433113.0	36.9990516089895
2445188.0	36.99934791749016
2457263.0	36.99915865876564
2469338.0	36.99932081072647
2481413.0	36.99915108408856
2493488.0	36.999138087226605
2505563.0	36.99863543444817
2517638.0	36.998748028991585
2529713.0	36.99792233124483
2541788.0	36.99919780685695
2553863.0	36.99941555261869
2565938.0	36.99865454545454
2578013.0	36.99952575654648
2590088.0	36.9992216834776
2602163.0	36.99927604288957
2614238.0	36.99961777122747
2626313.0	36.9996965372439
2638388.0	36.99946019287163
2650463.0	36.98070643447405
2662538.0	36.99919167582143
2674613.0	36.999153460943376
2686688.0	36.998589584270434
2698763.0	36.998684226123444
2710838.0	36.99875851771489
2722913.0	36.99906195861914
2734988.0	36.99903883167274
2747063.0	36.99878543839109
2759138.0	36.99938703737889
2771213.0	36.99955618728897
2783288.0	36.99948651524263
2795363.0	36.99905099978455
2807438.0	36.9991262548607
2819513.0	36.999528063632326
2831588.0	36.99924439679379
2843663.0	36.99919347555982
2855738.0	36.999617938312525
2867813.0	36.99902659756386
2879888.0	36.99943032400707
2891963.0	36.999373669046726
2904038.0	36.99953468094204
2916113.0	36.99861045499198
2928188.0	36.998975821073174
2940263.0	36.999532399649176
2952338.0	36.99928008561144
2964413.0	36.999534285405005
2976488.0	36.999091442617235
2988563.0	36.99878752435664
3000638.0	36.99941866174362
3012713.0	36.99928641914197
3024788.0	36.99917270138153
3036863.0	36.99956101635392
3048938.0	36.99933201800199
3061013.0	36.999741967878485
3073088.0	36.999467299380626
3085163.0	36.99892225057383
3097238.0	36.99919960412853
3109313.0	36.99645330180713
3121388.0	36.998851771041714
3133463.0	36.99889470083734
3145538.0	36.99877231854831
3157613.0	36.99899016778226
3169688.0	36.99895696052659
3181763.0	36.999339910441904
3193838.0	36.9994067128041
3205913.0	36.999459672590795
3217988.0	36.99880447291174
3230063.0	36.999106677841816
3242138.0	36.998939018663954
3254213.0	36.99923624729074
3266288.0	36.99916140792809
3278363.0	36.999767795057174
3290438.0	36.999516151706054
3302513.0	36.99923686754754
3314588.0	36.99973991100739
3326663.0	36.99890705099802
3338738.0	36.99884276042866
3350813.0	36.99922632380962
3362888.0	36.99932075907141
3374963.0	36.995616066523766
3387038.0	36.99318022264567
3399113.0	36.9991148410063
3411188.0	36.99956202478703
3423263.0	36.99891458359613
3435338.0	36.999264905530424
3447413.0	36.99883592584533
3459488.0	36.999047602704465
3471563.0	36.999081219437656
3483638.0	36.99496109395022
3495713.0	36.99851981541227
3507788.0	36.999497400064115
3519863.0	36.9990693781983
3531938.0	36.99965383760774
3544013.0	36.999585628011545
3556088.0	36.99888592806708
3568163.0	36.99904460654574
3580238.0	36.99913799329499
3592313.0	36.999678170617415
3604388.0	36.99943990029216
3616463.0	36.998562470375234
3628538.0	36.99899997297224
3640613.0	36.999207168341016
3652688.0	36.99913733609386
3664763.0	36.99821064849057
3676838.0	36.999567446237656
3688913.0	36.99908580527378
3700988.0	36.999084322739115
3713063.0	36.998959518066265
3725138.0	36.99934451454849
3737213.0	36.9991715408097
3749288.0	36.999155477697194
3761363.0	36.99891581445776
3773438.0	36.99921780859565
3785513.0	36.99955188993448
3797588.0	36.999161862477486
