#Position (bp)	mapping quality
6038.0	36.99930593984187
18113.0	37.0
30188.0	36.999365253641216
42263.0	36.994671454356926
54338.0	36.999380872300726
66413.0	36.999411048413414
78488.0	36.99881467243313
90563.0	36.99969249692497
102638.0	36.998709497401556
114713.0	36.99933208776728
126788.0	36.99804517236825
138863.0	36.998811865291216
150938.0	36.99729169208247
163013.0	36.999365949790075
175088.0	36.99913524462449
187163.0	36.99742029303081
199238.0	36.993306801736615
211313.0	36.999697519661225
223388.0	36.999317651615044
235463.0	37.0
247538.0	36.99832792923073
259613.0	36.99812709436407
271688.0	36.998430873621714
283763.0	36.9986648262921
295838.0	36.99858127474381
307913.0	36.99778419230815
319988.0	36.99893023390291
332063.0	36.99884355123537
344138.0	36.9996032852272
356213.0	36.998107610474634
368288.0	36.999369746109885
380363.0	36.99730497487071
392438.0	36.99966433211162
404513.0	36.999070701996736
416588.0	36.99929061697151
428663.0	36.9983318430129
440738.0	36.998516558415524
452813.0	36.99907792757993
464888.0	36.99881017461492
476963.0	36.9993122932233
489038.0	37.0
501113.0	36.99712389595499
513188.0	37.0
525263.0	36.99842195613464
537338.0	36.99967165980406
549413.0	36.9988803231932
561488.0	36.99916411886079
573563.0	36.99920524964827
585638.0	36.999609782849426
597713.0	36.99854071024027
609788.0	36.99962763548533
621863.0	36.9984810667017
633938.0	36.99964891305379
646013.0	36.99850029994001
658088.0	36.99670548847811
670163.0	36.99967018469657
682238.0	37.0
694313.0	36.99959594635915
706388.0	36.99912074332834
718463.0	36.998777748414376
730538.0	36.998806490113225
742613.0	36.99930491630817
754688.0	36.99873015873016
766763.0	36.99823150971714
778838.0	36.997152215371194
790913.0	36.99962587716637
802988.0	36.99535053217557
815063.0	36.99961700894336
827138.0	36.99960516908367
839213.0	36.998896203337246
851288.0	37.0
863363.0	36.998567737315284
875438.0	36.99824955647546
887513.0	36.998604484507894
899588.0	36.999498413903424
911663.0	36.997418604651166
923738.0	36.99964445298612
935813.0	37.0
947888.0	36.999604256912136
959963.0	36.999634766299785
972038.0	36.99938044206296
984113.0	36.99794078361531
996188.0	36.998755696053536
1008263.0	36.99831133504938
1020338.0	36.999627369226744
1032413.0	36.99874370792907
1044488.0	36.99846196480532
1056563.0	36.99933777797664
1068638.0	36.998631378423866
1080713.0	36.999121494883305
1092788.0	36.99821057213329
1104863.0	36.99964662286064
1116938.0	36.997934668542214
1129013.0	36.999520383693046
1141088.0	36.998576101597074
1153163.0	36.999676001331025
1165238.0	36.99562751122666
1177313.0	36.99962198610544
1189388.0	36.99903246894748
1201463.0	36.99878008572371
1213538.0	36.99918086319308
1225613.0	36.999564982246575
1237688.0	36.9974711229581
1249763.0	36.99654661038921
1261838.0	37.0
1273913.0	36.99752403470813
1285988.0	36.99935713106708
1298063.0	36.999677986458025
1310138.0	36.9993487463367
1322213.0	36.99907474555503
1334288.0	36.998884511798046
1346363.0	36.99963259023882
1358438.0	36.999650597289765
1370513.0	36.999674962444985
1382588.0	36.99916940724861
1394663.0	36.99964461690663
1406738.0	36.99893100658731
1418813.0	36.995130494644556
1430888.0	36.99790727927452
1442963.0	36.99878174260197
1455038.0	36.998837857574735
1467113.0	36.99838164700222
1479188.0	36.99901135604542
1491263.0	36.99926321239396
1503338.0	36.997861444738575
1515413.0	36.99874015748031
1527488.0	36.999098630893414
1539563.0	36.99899992792273
1551638.0	36.999278302254815
1563713.0	36.99958535519371
1575788.0	36.99929489561597
1587863.0	36.99893044006128
1599938.0	36.998913586046925
1612013.0	36.99936596608775
1624088.0	36.99763115100452
1636163.0	36.99869552954449
1648238.0	36.999065113576066
1660313.0	36.99905062479152
1672388.0	36.9989211412576
1684463.0	36.99828562426444
1696538.0	36.998229410920224
1708613.0	36.99924571381975
