#Position (bp)	mapping quality
6038.0	36.997955776007075
18113.0	36.99650582362729
30188.0	36.997541003415606
42263.0	36.99705179973799
54338.0	36.99774857431891
66413.0	36.997368093468246
78488.0	36.99714200831848
90563.0	36.99772493761926
102638.0	36.998467051975226
114713.0	36.997499462415135
126788.0	36.99883729282264
138863.0	36.99782428848353
150938.0	36.997269492512544
163013.0	36.99702368982022
175088.0	36.99784277813184
187163.0	36.99847248530769
199238.0	36.99744250070109
211313.0	36.99815983427031
223388.0	36.99686037339957
235463.0	36.99743482095744
247538.0	36.99723820139732
259613.0	36.99591942314479
271688.0	36.99835420060113
283763.0	36.99606076737234
295838.0	36.99766147415613
307913.0	36.9965918704232
319988.0	36.99791433534314
332063.0	36.997692046110785
344138.0	36.99687546181941
356213.0	36.99811106142011
368288.0	36.99759684667313
380363.0	36.9977923891123
392438.0	36.99690904110334
404513.0	36.997871662188686
416588.0	36.9980443313093
428663.0	36.99577688064087
440738.0	36.997625023268355
452813.0	36.997198014296906
464888.0	36.99702572347267
476963.0	36.99786135556202
489038.0	36.997930388331866
501113.0	36.99622575089956
513188.0	36.99770388947855
525263.0	36.99778951491027
537338.0	36.997450084669005
549413.0	36.99730034588702
561488.0	36.99830592074456
573563.0	36.996672767474585
585638.0	36.99812529877362
597713.0	36.996642122904355
609788.0	36.99649815327793
621863.0	36.99767472976589
633938.0	36.99782889332238
646013.0	36.997635248852774
658088.0	36.99689508752496
670163.0	36.997477986602966
682238.0	36.997445286019165
694313.0	36.995892752743714
706388.0	36.99821565282391
718463.0	36.9981391512518
730538.0	36.99760383548226
742613.0	36.99696411853192
754688.0	36.99811124270021
766763.0	36.99619536460018
778838.0	36.99746977730194
790913.0	36.99688803951162
802988.0	36.99792867939316
815063.0	36.99779918014504
827138.0	36.997093957287596
839213.0	36.99788343956472
851288.0	36.996042713030384
863363.0	36.997330132699624
875438.0	36.996610082819664
887513.0	36.998524077020186
899588.0	36.99769616604209
911663.0	36.9987576035438
923738.0	36.99825350746765
935813.0	36.99893359025985
947888.0	36.99802484214752
959963.0	36.99732951228573
972038.0	36.99847386493705
984113.0	36.99726547895418
996188.0	36.99721021213159
1008263.0	36.99750697156817
1020338.0	36.99833545643537
1032413.0	36.9979165754256
1044488.0	36.9975591779912
1056563.0	36.997633655809906
1068638.0	36.99701299749738
1080713.0	36.998367903074026
1092788.0	36.99544203999507
1104863.0	36.99879649636393
1116938.0	36.997091356380515
1129013.0	36.99813211748263
1141088.0	36.99824368551228
1153163.0	36.99641685136316
1165238.0	36.998272371096384
1177313.0	36.9971706048788
1189388.0	36.99735222029845
1201463.0	36.997024401914835
1213538.0	36.998040595235395
1225613.0	36.99745756160689
1237688.0	36.9973235506872
1249763.0	36.996727895499724
1261838.0	36.9975145898259
1273913.0	36.99708662807622
1285988.0	36.997852845785324
1298063.0	36.99778266238894
1310138.0	36.99796775653503
1322213.0	36.99838298616223
1334288.0	36.99758437285096
1346363.0	36.99728720922482
1358438.0	36.99740093872729
1370513.0	36.99764691401081
1382588.0	36.99835916902998
1394663.0	36.998317686591726
1406738.0	36.99679352465303
1418813.0	36.99802265466163
1430888.0	36.99685101693004
1442963.0	36.99722784739674
1455038.0	36.99777102877513
1467113.0	36.997371514736244
1479188.0	36.99818048868097
1491263.0	36.997507984443914
1503338.0	36.997458139897425
1515413.0	36.99658583690987
1527488.0	36.99732236738482
1539563.0	36.99780988293068
1551638.0	36.99778559611496
1563713.0	36.99853224434385
1575788.0	36.99765839581127
1587863.0	36.998298374048325
1599938.0	36.99781773908501
1612013.0	36.99686591817102
1624088.0	36.997740431731664
1636163.0	36.99741790846224
1648238.0	36.99805606330929
1660313.0	36.99717280737362
1672388.0	36.99730280653914
1684463.0	36.997251548325394
1696538.0	36.99838070646508
1708613.0	36.99781149501836
1720688.0	36.99854780358178
1732763.0	36.997161120312406
1744838.0	36.99722951426205
1756913.0	36.997136056659635
1768988.0	36.99663246213372
1781063.0	36.99761858788698
1793138.0	36.99753756325246
1805213.0	36.99814082363666
1817288.0	36.99731874008271
1829363.0	36.99821300066167
