#Position (bp)	Coverage	Std
6038.0	19.671552795031054	5.498616426765522
18113.0	8.92919254658385	10.511513947374018
30188.0	19.17184265010352	4.43872475297942
42263.0	16.9175983436853	8.926012883933161
54338.0	20.0	0.0
66413.0	20.0	0.0
78488.0	20.0	0.0
90563.0	20.0	0.0
102638.0	15.670227743271221	8.962017851753883
114713.0	19.9879917184265	6.173381716850673
126788.0	17.680579710144926	7.850128244656703
138863.0	20.0	0.0
150938.0	20.0	0.0
163013.0	20.0	0.0
175088.0	20.0	0.0
187163.0	16.382111801242235	8.298863700311994
199238.0	20.0	0.0
211313.0	19.999917184265012	6.242093135165042
223388.0	19.151138716356108	4.389664125957291
235463.0	20.0	0.0
247538.0	16.90600414078675	8.911062750170382
259613.0	19.99983436853002	6.2418543191598825
271688.0	20.0	0.0
283763.0	20.0	6.2423452088140845
295838.0	18.448447204968943	6.500281885908739
307913.0	18.7648033126294	6.4847200558619775
319988.0	20.03776397515528	2.2043811073071207
332063.0	20.0	0.0
344138.0	20.0	0.0
356213.0	20.0	0.0
368288.0	19.17184265010352	4.438351586266303
380363.0	20.0	0.0
392438.0	20.0	0.0
404513.0	16.81407867494824	8.807722942784531
416588.0	19.726542443064183	5.5105470113582395
428663.0	20.0	0.0
440738.0	19.989730848861285	6.212849837682389
452813.0	19.970517598343687	6.1525062643879815
464888.0	20.0	0.0
476963.0	20.0	0.0
489038.0	20.0	0.0
501113.0	20.0	0.0
513188.0	19.151138716356108	4.389664125957291
525263.0	19.17184265010352	4.437418532188919
537338.0	20.000082815734988	0.05827044820980982
549413.0	20.0	6.2423651089318
561488.0	20.0	0.0
573563.0	15.70600414078675	9.151836299915743
585638.0	19.172753623188406	4.4408791773132945
597713.0	20.0	0.0
609788.0	16.705175983436853	8.684652463155741
621863.0	20.0	0.0
633938.0	19.130766045548654	4.345617244299644
646013.0	20.0	0.0
658088.0	15.782111801242236	9.078110546656086
670163.0	20.0	6.2423452088140845
682238.0	19.99983436853002	6.244480792881887
694313.0	16.21706004140787	8.099694547316854
706388.0	20.000082815734988	0.05827044820980982
718463.0	20.0	0.0
730538.0	20.0	0.0
742613.0	20.0	6.2423452088140845
754688.0	17.974906832298135	8.228411115300553
766763.0	20.00033126293996	0.11654089641961964
778838.0	20.0	0.0
790913.0	18.259047619047617	5.971540510308255
802988.0	19.65648033126294	5.136666391241196
815063.0	17.278840579710145	7.111760883012228
827138.0	18.877018633540374	6.75878387139949
839213.0	19.998012422360247	6.209356461055807
851288.0	19.37010351966874	4.993602532499756
863363.0	17.443478260869565	7.649057100987121
875438.0	20.0	0.0
887513.0	19.464679089026916	5.0531666065570375
899588.0	19.551138716356107	5.22919816583355
911663.0	16.404472049689442	8.246090735758385
923738.0	20.0	0.0
935813.0	20.0	0.0
947888.0	19.99983436853002	6.239439110535393
959963.0	19.854906832298138	5.836580580943503
972038.0	19.605797101449276	5.330058518395818
984113.0	19.998426501035198	6.231071544123992
996188.0	20.0	0.0
1008263.0	18.495238095238093	6.67357819784356
1020338.0	17.059213250517598	7.128544666923466
1032413.0	20.0	0.0
1044488.0	19.999006211180124	6.2328522527787324
1056563.0	19.999917184265012	6.242093135165042
1068638.0	8.229896480331263	9.687335652783455
1080713.0	7.3078260869565215	8.597433292166361
1092788.0	19.989979296066252	6.212823178125231
1104863.0	17.245548654244306	7.295394048790111
1116938.0	19.999917184265012	6.242093135165042
1129013.0	19.233954451345756	4.078911071346164
1141088.0	18.049689440993788	5.9709441391662255
1153163.0	18.776811594202897	7.084465260916047
1165238.0	20.0	0.0
1177313.0	19.17184265010352	4.437418532188919
1189388.0	20.0	0.0
1201463.0	20.0	0.0
1213538.0	16.212836438923397	8.179862158223465
1225613.0	14.820703933747412	9.951809348895816
1237688.0	16.828819875776396	8.823796171829198
1249763.0	18.88695652173913	7.147774704746484
1261838.0	20.0	0.0
1273913.0	16.939461697722567	9.007850268495103
1285988.0	19.911884057971015	6.0226143872882165
1298063.0	20.0	0.0
1310138.0	19.041407867494826	3.864806434799537
1322213.0	19.17184265010352	4.43872475297942
1334288.0	20.0	0.0
1346363.0	20.0	0.0
1358438.0	20.0	0.0
1370513.0	20.0	0.0
1382588.0	19.0312215320911	4.117598447787942
1394663.0	19.890186335403726	5.902569886324089
1406738.0	20.00016563146998	0.08340576562289569
1418813.0	19.006211180124225	3.835531820729182
1430888.0	20.0	0.0
1442963.0	19.999503105590062	6.236000470121377
1455038.0	20.0	0.0
1467113.0	19.99718426501035	6.199879782444994
1479188.0	20.0	0.0
1491263.0	20.0	6.2423452088140845
1503338.0	16.8231884057971	8.81932754252145
1515413.0	20.0	0.0
1527488.0	20.0	6.2423452088140845
1539563.0	19.17175983436853	4.4301526596711875
1551638.0	19.99552795031056	6.21275652873185
1563713.0	20.0	0.0
1575788.0	19.982857142857142	6.191345057674335
1587863.0	19.17184265010352	4.437978388175528
1599938.0	20.0	0.0
1612013.0	19.982277432712216	6.186842379884942
1624088.0	14.883643892339544	9.674195682939292
1636163.0	19.999917184265012	6.244752662660497
1648238.0	20.0	0.0
1660313.0	4.4791718426501035	8.161800637606454
1672388.0	17.34095238095238	7.35899331489679
1684463.0	19.631469979296067	5.377778062955922
1696538.0	17.887453416149068	8.128349285789904
1708613.0	19.999751552795033	6.241575688938278
1720688.0	19.72902691511387	5.674446005921641
1732763.0	16.201242236024846	8.164357217715791
1744838.0	20.0	0.0
1756913.0	20.0	0.0
1768988.0	20.0	0.0
1781063.0	17.88488612836439	8.124930323001127
1793138.0	20.0	0.0
1805213.0	17.904761904761905	8.152709161172538
1817288.0	17.055072463768116	6.834966728985255
1829363.0	18.307246376811595	6.052906835514678
1841438.0	14.737060041407867	9.667045041498904
1853513.0	20.0	0.0
1865588.0	20.0	0.0
1877663.0	20.000496894409938	6.2440298608103655
1889738.0	20.0	6.2423452088140845
1901813.0	19.088861283643894	3.4339312832336937
1913888.0	19.99983436853002	6.2418543191598825
1925963.0	16.83726708074534	8.836823014737185
1938038.0	20.000082815734988	0.05827044820980982
1950113.0	20.0	0.0
1962188.0	20.0	0.0
1974263.0	14.735403726708075	9.664560347376105
1986338.0	19.991055900621117	6.215795014352989
1998413.0	16.391304347826086	8.321346244005799
2010488.0	19.999917184265012	6.244752662660497
2022563.0	20.0	0.0
2034638.0	19.151304347826088	4.390437566915799
2046713.0	19.431966873706003	4.9903094499035925
2058788.0	20.00016563146998	0.08240685814387208
2070863.0	19.99983436853002	6.2418543191598825
2082938.0	19.819461697722566	5.723447107372467
2095013.0	20.00033126293996	0.11654089641961964
2107088.0	20.0	0.0
2119163.0	19.926128364389236	6.0166986401082045
2131238.0	17.03105590062112	7.0929060877884424
2143313.0	0.0	0.0
2155388.0	0.0	0.0
2167463.0	0.0	0.0
2179538.0	0.0	0.0
2191613.0	0.0	0.0
2203688.0	0.0	0.0
2215763.0	0.0	0.0
2227838.0	0.0	0.0
2239913.0	12.835610766045548	10.552285280340044
2251988.0	18.717184265010353	6.9987280713696265
2264063.0	19.165134575569358	4.576246167494407
2276138.0	19.999917184265012	6.242093135165042
2288213.0	19.281490683229812	4.792264297954492
2300288.0	15.88447204968944	9.278975098683453
2312363.0	20.0	6.2423452088140845
2324438.0	20.001159420289856	6.241018391176731
2336513.0	19.628985507246377	5.3709825373155935
2348588.0	20.0	0.0
2360663.0	16.818385093167702	8.811201228024778
2372738.0	17.88977225672878	8.127997774734373
2384813.0	19.25689440993789	4.7293979499450165
2396888.0	19.914948240165632	6.0271710520167865
2408963.0	17.89648033126294	8.141019007236778
2421038.0	20.0	0.0
2433113.0	19.429399585921324	5.012291310587867
2445188.0	15.81879917184265	9.18499541571739
2457263.0	18.50351966873706	6.689072080655662
2469338.0	17.87933747412008	8.097736309199833
2481413.0	20.0	0.0
2493488.0	20.0	0.0
2505563.0	19.999751552795033	6.241608859854989
2517638.0	19.999917184265012	6.242093135165042
2529713.0	20.000082815734988	6.242617171598681
2541788.0	20.0	0.012869789042449443
2553863.0	19.968281573498963	6.1094841927489485
2565938.0	20.0	0.0
2578013.0	19.982111801242237	6.186300231883851
2590088.0	20.0	0.0
2602163.0	19.1720082815735	4.438929981299773
2614238.0	19.63718426501035	5.392633576872242
2626313.0	20.0	0.0
2638388.0	19.17184265010352	4.438164991143622
2650463.0	18.883229813664595	7.12497139582359
2662538.0	16.836438923395445	8.835745207663084
2674613.0	20.0	0.0
2686688.0	19.099875776397514	4.167487289789739
2698763.0	16.901780538302276	8.956388469128497
2710838.0	20.0	0.0
2722913.0	19.999503105590062	6.235522362275254
2734988.0	20.0	0.0
2747063.0	17.8824016563147	8.12141304801574
2759138.0	19.999917184265012	6.242093135165042
2771213.0	20.0	0.0
2783288.0	19.730848861283643	5.7220723344992965
2795363.0	19.233706004140785	4.271887980169173
2807438.0	20.0	0.0
2819513.0	20.0	0.0
2831588.0	16.839585921325053	8.832932917992043
2843663.0	20.0	0.0
2855738.0	20.00231884057971	0.3110125053240372
2867813.0	20.0	6.2423452088140845
2879888.0	19.796273291925466	5.797943520622028
2891963.0	18.11262939958592	6.078302040338384
2904038.0	20.0	0.0
2916113.0	19.994285714285713	6.206855223044465
2928188.0	20.0	0.0
2940263.0	19.622360248447205	5.358107573592221
2952338.0	19.17184265010352	4.43872475297942
2964413.0	17.416811594202898	7.615343561319858
2976488.0	19.050848861283644	4.159421444081187
2988563.0	18.26583850931677	6.279296554343593
3000638.0	19.999751552795033	6.241575688938278
3012713.0	20.0	6.2423452088140845
3024788.0	19.999503105590062	6.23556220599592
3036863.0	20.0	0.0
3048938.0	16.841407867494823	8.842491053607365
3061013.0	19.492339544513456	5.108147188743034
3073088.0	19.99983436853002	6.239186919475093
3085163.0	20.008198757763974	0.5799264606766783
3097238.0	19.17184265010352	4.437231897829305
3109313.0	19.999917184265012	6.242093135165042
3121388.0	17.888198757763973	8.129312042584802
3133463.0	17.888033126293998	8.127508690584586
3145538.0	16.91768115942029	8.925400513541238
3157613.0	19.151055900621117	4.389315089683326
3169688.0	19.999751552795033	6.241827783484173
3181763.0	20.0	0.0
3193838.0	17.88902691511387	8.13078906680411
3205913.0	16.56215320910973	8.224761885582716
3217988.0	19.010351966873706	4.07197155944788
3230063.0	19.5855900621118	5.286437195263147
3242138.0	18.88281573498965	7.141109517055145
3254213.0	19.226501035196687	4.637010174027792
3266288.0	19.945341614906834	6.0985352753899855
3278363.0	15.996853002070393	9.46059496769929
3290438.0	17.883229813664595	8.121667974205165
3302513.0	20.0	0.0
3314588.0	19.80952380952381	5.722506508982025
3326663.0	19.9320082815735	6.037289233061798
3338738.0	19.012836438923394	4.066985698377543
3350813.0	19.02360248447205	4.097315184169568
3362888.0	20.0	0.0
3374963.0	20.0	6.239744380813062
3387038.0	20.0	0.0
3399113.0	19.999917184265012	6.244752662660497
3411188.0	20.0	0.0
3423263.0	18.322981366459626	6.080004903561278
3435338.0	20.0	0.0
3447413.0	19.937888198757765	6.054213323364424
3459488.0	19.08927536231884	3.9212538663108734
3471563.0	19.999171842650103	6.234758641752781
3483638.0	16.830559006211182	8.82586074019883
3495713.0	20.0	0.0
3507788.0	20.0	0.0
3519863.0	20.0	0.0
3531938.0	20.0	0.0
3544013.0	18.302277432712216	6.044692074657956
3556088.0	19.17126293995859	4.429245924725531
3568163.0	20.0	0.0
3580238.0	16.544265010351968	8.336425099336825
3592313.0	20.0	0.0
3604388.0	20.0	0.0
3616463.0	20.0	6.239691291402829
3628538.0	16.910973084886127	8.916497840935758
3640613.0	20.0	0.0
3652688.0	10.890269151138716	10.728186979131806
3664763.0	16.001656314699794	7.655090729617444
3676838.0	17.798840579710145	7.575212929791284
3688913.0	20.0	0.0
3700988.0	20.000082815734988	0.05827044820980982
