#Position (bp)	mapping quality
6038.0	59.945997058205506
18113.0	59.95950354343995
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	60.0
114713.0	59.94629849088815
126788.0	60.0
138863.0	59.951357336489636
150938.0	60.0
163013.0	60.0
175088.0	59.94619191550138
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.45984244165882
319988.0	59.957626452869356
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.994609188637966
380363.0	60.0
392438.0	60.0
404513.0	60.0
416588.0	60.0
428663.0	59.970431599261204
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	60.0
549413.0	59.93282523780695
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	60.0
658088.0	59.34978070175438
670163.0	60.0
682238.0	60.0
694313.0	59.81592268752876
706388.0	59.88957671072444
718463.0	59.993674142424574
730538.0	60.0
742613.0	60.0
754688.0	60.0
766763.0	59.99552791327464
778838.0	60.0
790913.0	59.52868300565581
802988.0	58.99640266355975
815063.0	59.91822208760838
827138.0	59.52173758297297
839213.0	59.97316047797544
851288.0	59.93744529681306
863363.0	60.0
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	59.94062574217822
972038.0	60.0
984113.0	59.926762738675
996188.0	59.988073101945986
1008263.0	59.94409303492393
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	58.366052846171634
1080713.0	56.227366105862856
1092788.0	59.9776234440006
1104863.0	60.0
1116938.0	60.0
1129013.0	58.61852852814021
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94769831057241
1213538.0	60.0
1225613.0	60.0
1237688.0	60.0
1249763.0	60.0
1261838.0	60.0
1273913.0	60.0
1285988.0	59.931074095347505
1298063.0	60.0
1310138.0	60.0
1322213.0	59.98020803553757
1334288.0	60.0
1346363.0	59.93249353063002
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	60.0
1406738.0	60.0
1418813.0	59.702693947825004
1430888.0	60.0
1442963.0	60.0
1455038.0	59.970179667503295
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	59.99423686485448
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	59.97216711329062
1563713.0	59.99503105590062
1575788.0	59.999750663857476
1587863.0	60.0
1599938.0	60.0
1612013.0	59.94104357904108
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	59.6503239379848
1672388.0	59.49484699084389
1684463.0	60.0
1696538.0	60.0
1708613.0	59.94396410381999
1720688.0	60.0
1732763.0	60.0
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	60.0
1793138.0	60.0
1805213.0	60.0
1817288.0	60.0
1829363.0	60.0
1841438.0	60.0
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	59.309578337599355
1913888.0	60.0
1925963.0	59.94211943280982
1938038.0	59.95764647261554
1950113.0	60.0
1962188.0	60.0
1974263.0	60.0
1986338.0	60.0
1998413.0	60.0
2010488.0	60.0
2022563.0	60.0
2034638.0	60.0
2046713.0	59.94814622763806
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	59.99503105590062
2107088.0	60.0
2119163.0	59.9999706884856
2131238.0	59.990598307400454
2143313.0	0.0
2155388.0	0.0
2167463.0	0.0
2179538.0	0.0
2191613.0	0.0
2203688.0	0.0
2215763.0	0.0
2227838.0	0.0
2239913.0	59.84029435941598
2251988.0	60.0
2264063.0	60.0
2276138.0	60.0
2288213.0	60.0
2300288.0	60.0
2312363.0	59.90409430726452
2324438.0	60.0
2336513.0	59.94409754451101
2348588.0	60.0
2360663.0	60.0
2372738.0	60.0
2384813.0	60.0
2396888.0	60.0
2408963.0	59.9947035620868
2421038.0	60.0
2433113.0	60.0
2445188.0	59.9368839611626
2457263.0	60.0
2469338.0	60.0
2481413.0	59.93655795824436
2493488.0	60.0
2505563.0	60.0
2517638.0	60.0
2529713.0	60.0
2541788.0	60.0
2553863.0	59.928120603015074
2565938.0	59.99965743843883
2578013.0	60.0
2590088.0	60.0
2602163.0	60.0
2614238.0	60.0
2626313.0	60.0
2638388.0	59.93247626739398
2650463.0	59.96863895709159
2662538.0	60.0
2674613.0	60.0
2686688.0	60.0
2698763.0	60.0
2710838.0	60.0
2722913.0	60.0
2734988.0	60.0
2747063.0	60.0
2759138.0	60.0
2771213.0	59.85322146217227
2783288.0	59.55991516436904
2795363.0	59.577334090389066
2807438.0	60.0
2819513.0	60.0
2831588.0	59.994450581918144
2843663.0	60.0
2855738.0	60.0
2867813.0	60.0
2879888.0	59.96340905625858
2891963.0	59.962328618168286
2904038.0	60.0
2916113.0	60.0
2928188.0	60.0
2940263.0	60.0
2952338.0	59.997348722526134
2964413.0	60.0
2976488.0	60.0
2988563.0	59.88510650135851
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	60.0
3048938.0	60.0
3061013.0	59.92461788700752
3073088.0	60.0
3085163.0	60.0
3097238.0	60.0
3109313.0	59.99527944446515
3121388.0	60.0
3133463.0	60.0
3145538.0	60.0
3157613.0	60.0
3169688.0	60.0
3181763.0	60.0
3193838.0	60.0
3205913.0	59.97040351634413
3217988.0	59.999501677685124
3230063.0	60.0
3242138.0	60.0
3254213.0	60.0
3266288.0	60.0
3278363.0	60.0
3290438.0	60.0
3302513.0	60.0
3314588.0	59.99475934932081
3326663.0	60.0
3338738.0	60.0
3350813.0	60.0
3362888.0	60.0
3374963.0	59.99552791327464
3387038.0	59.974654711863
3399113.0	60.0
3411188.0	60.0
3423263.0	60.0
3435338.0	60.0
3447413.0	60.0
3459488.0	60.0
3471563.0	59.995527876238114
3483638.0	59.99393510563024
3495713.0	60.0
3507788.0	60.0
3519863.0	60.0
3531938.0	60.0
3544013.0	60.0
3556088.0	60.0
3568163.0	60.0
3580238.0	59.94111833978424
3592313.0	60.0
3604388.0	60.0
3616463.0	60.0
3628538.0	59.99674349068194
3640613.0	60.0
3652688.0	60.0
3664763.0	60.0
3676838.0	59.98685594111462
3688913.0	60.0
3700988.0	60.0
3713063.0	60.0
3725138.0	59.93723328296498
