#Position (bp)	mapping quality
6038.0	59.997123242889835
18113.0	60.0
30188.0	60.0
42263.0	59.9842812448045
54338.0	60.0
66413.0	59.99527948355894
78488.0	59.99499353331387
90563.0	60.0
102638.0	60.0
114713.0	59.946345401477984
126788.0	59.978392601626794
138863.0	59.994780793319414
150938.0	59.99503105590062
163013.0	59.99503105590062
175088.0	59.79138613159683
187163.0	59.960495414461164
199238.0	59.99552791327464
211313.0	60.0
223388.0	60.0
235463.0	59.99031051888414
247538.0	60.0
259613.0	59.98658340648966
271688.0	60.0
283763.0	59.99527948355894
295838.0	59.98976513682396
307913.0	59.72000708145642
319988.0	59.95451209327046
332063.0	60.0
344138.0	60.0
356213.0	59.99031055900621
368288.0	59.98949688272866
380363.0	59.99135454190356
392438.0	59.995127955279756
404513.0	60.0
416588.0	59.99022457747022
428663.0	59.99544561302892
440738.0	59.985341554209334
452813.0	59.99504302566756
464888.0	59.99503105590062
476963.0	59.90730108357517
489038.0	59.99527952265208
501113.0	59.995031076475875
513188.0	59.989239115814016
525263.0	60.0
537338.0	59.989711934156375
549413.0	60.0
561488.0	60.0
573563.0	59.99335890156232
585638.0	59.98883508017808
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	59.994472121749816
646013.0	59.99031051888414
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	59.7558733027892
706388.0	59.99519613668255
718463.0	59.876184076474544
730538.0	59.98558988310414
742613.0	59.959002136858324
754688.0	59.989370717763826
766763.0	59.995208896323035
778838.0	60.0
790913.0	59.46536003886252
802988.0	0.0
815063.0	59.98717463867011
827138.0	59.6697058560488
839213.0	59.93406757451608
851288.0	59.889447323120045
863363.0	59.994172805454255
875438.0	59.99031051888414
887513.0	59.9855815443768
899588.0	59.99527950310559
911663.0	59.98107203143592
923738.0	59.99031051888414
935813.0	59.98770864364029
947888.0	59.995031323365616
959963.0	59.93795678225289
972038.0	59.9906433734432
984113.0	59.99527950310559
996188.0	59.89823530173363
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.99055896711788
1056563.0	60.0
1068638.0	59.30620545447591
1080713.0	55.972093376929514
1092788.0	59.94095928545597
1104863.0	59.97691530803636
1116938.0	59.93928021757922
1129013.0	58.6487676056338
1141088.0	59.994432587918716
1153163.0	60.0
1165238.0	59.99527948355894
1177313.0	59.99478540095235
1189388.0	60.0
1201463.0	59.939356784252645
1213538.0	60.0
1225613.0	59.99301615015277
1237688.0	59.92356069644699
1249763.0	59.99166035214836
1261838.0	59.99527944446515
1273913.0	59.976112272320094
1285988.0	59.91788471013302
1298063.0	59.99036580367367
1310138.0	59.97071792456869
1322213.0	59.986679141756134
1334288.0	59.99527948355894
1346363.0	59.94714803976004
1358438.0	60.0
1370513.0	59.995527876238114
1382588.0	59.989505644079884
1394663.0	59.97621908481025
1406738.0	59.98534161490683
1418813.0	59.700818885398185
1430888.0	59.93637775706741
1442963.0	59.99503105590062
1455038.0	59.968194279940036
1467113.0	59.99105567840195
1479188.0	59.99503105590062
1491263.0	59.99031043863899
1503338.0	60.0
1515413.0	59.99552791327464
1527488.0	60.0
1539563.0	59.989509031647756
1551638.0	60.0
1563713.0	60.0
1575788.0	59.98075753663149
1587863.0	59.9846629205925
1599938.0	60.0
1612013.0	60.0
1624088.0	59.983711144292116
1636163.0	59.9807789580172
1648238.0	59.985589942773856
1660313.0	59.44404886406622
1672388.0	59.4312512965396
1684463.0	59.990062111801244
1696538.0	60.0
1708613.0	59.93538419480837
1720688.0	59.99024786672084
1732763.0	59.97510037996173
1744838.0	59.990062111801244
1756913.0	59.995279561744574
1768988.0	59.98012422360249
1781063.0	59.9226781648176
1793138.0	59.99527948355894
1805213.0	59.89205859676176
1817288.0	59.923005132991136
1829363.0	59.98809748162549
1841438.0	59.98632458652329
1853513.0	59.99013403378883
1865588.0	59.99031051888414
1877663.0	59.99078283614623
1889738.0	59.99527944446515
1901813.0	59.88084299710812
1913888.0	59.98062192041738
1925963.0	59.91743844165059
1938038.0	59.93373854125149
1950113.0	59.92939772614273
1962188.0	59.99519714862297
1974263.0	59.986046428422355
1986338.0	59.928050688165705
1998413.0	59.988482230810035
2010488.0	59.99031055900621
2022563.0	60.0
2034638.0	59.999463974628135
2046713.0	59.92346498792687
2058788.0	59.990062111801244
2070863.0	60.0
2082938.0	59.99499491149335
2095013.0	59.99513296816364
2107088.0	60.0
2119163.0	59.985998949921246
2131238.0	59.964265498486455
2143313.0	59.982578663447285
2155388.0	59.97689226661189
2167463.0	59.973832455024535
2179538.0	59.977233715782816
2191613.0	59.93536721424999
2203688.0	59.94947545700151
2215763.0	59.97599279783935
2227838.0	59.94587861346162
2239913.0	59.76968141086865
2251988.0	59.98962438451667
2264063.0	59.98977804376221
2276138.0	60.0
2288213.0	60.0
2300288.0	59.98653400164584
2312363.0	59.96156698806554
