#Position (bp)	mapping quality
6038.0	36.9985531073161
18113.0	36.99927879742394
30188.0	36.99932305928415
42263.0	36.99893085759159
54338.0	36.999398954150685
66413.0	36.99972812149589
78488.0	36.99951579553485
90563.0	36.99901621909067
102638.0	36.99902782914855
114713.0	36.998677040145495
126788.0	36.999051692174156
138863.0	36.99962605217944
150938.0	36.99927662428678
163013.0	36.99905010865609
175088.0	36.99910637161302
187163.0	36.999024990118144
199238.0	36.99888043572231
211313.0	36.999352407178364
223388.0	36.99930392576462
235463.0	36.999344607585805
247538.0	36.999281659405604
259613.0	36.99914643852298
271688.0	36.99929683751087
283763.0	36.99924785576344
295838.0	36.99695052096641
307913.0	36.999228800054574
319988.0	36.99948177820107
332063.0	36.9981495990798
344138.0	36.99726170813816
356213.0	36.99906965737063
368288.0	36.99886803074062
380363.0	36.999041623196746
392438.0	36.99876652374005
404513.0	36.999439904329606
416588.0	36.99913105181313
428663.0	36.99765690351921
440738.0	36.99944919529583
452813.0	36.99949507202426
464888.0	36.998587966598514
476963.0	36.999586606695374
489038.0	36.99939147648438
501113.0	36.9995025134834
513188.0	36.99946150922954
525263.0	36.9993302997723
537338.0	36.99891220373477
549413.0	36.998700996634
561488.0	36.99913497716895
573563.0	36.99929368554881
585638.0	36.99845877215515
597713.0	36.99922116389388
609788.0	36.99894478291404
621863.0	36.998984287520315
633938.0	36.99888917613897
646013.0	36.99546760570806
658088.0	36.9984901451365
670163.0	36.99959038819812
682238.0	36.998834512360304
694313.0	36.998950553086885
706388.0	36.99905818584733
718463.0	36.998384026802334
730538.0	36.99930656271354
742613.0	36.999628820887686
754688.0	36.99872411907565
766763.0	36.99749737477996
778838.0	36.99934115635962
790913.0	36.99878376017065
802988.0	36.99903132401426
815063.0	36.999196019208625
827138.0	36.9990964007794
839213.0	36.998172886175745
851288.0	36.999128443824674
863363.0	36.99901135076206
875438.0	36.99952608928307
887513.0	36.99922363868657
899588.0	36.99970001499925
911663.0	36.99875837363725
923738.0	36.99911429291849
935813.0	36.99887716316792
947888.0	36.99957634950675
959963.0	36.99894150511578
972038.0	36.99881378573337
984113.0	36.999525249965515
996188.0	36.99932249736018
1008263.0	36.99930531217143
1020338.0	36.99916424570134
1032413.0	36.99929715919344
1044488.0	36.99934225470347
1056563.0	36.99912443857582
1068638.0	36.99919951971183
1080713.0	36.99923513948369
1092788.0	36.99722077184497
1104863.0	36.99864691449962
1116938.0	36.99927854148387
1129013.0	36.999659337826394
1141088.0	36.999121241029336
1153163.0	36.9997103509607
1165238.0	36.99912905792314
1177313.0	36.99907308901852
1189388.0	36.99906194167634
1201463.0	36.998963748899996
1213538.0	36.99815544852129
1225613.0	36.999077235606464
1237688.0	36.99933313958335
1249763.0	36.99905983354819
1261838.0	36.99925951868715
1273913.0	36.9980250612912
1285988.0	36.999413631018605
1298063.0	36.99921827840154
1310138.0	36.998717404832924
1322213.0	36.99865802047521
1334288.0	36.999112080166476
1346363.0	36.99936702364252
1358438.0	36.99858355358969
1370513.0	36.99897933380842
1382588.0	36.99938158229505
1394663.0	36.99873238885155
1406738.0	36.99888289146603
1418813.0	36.999019851971156
1430888.0	36.998881045418734
1442963.0	36.9987158857864
1455038.0	36.99862027603802
1467113.0	36.998882843917066
1479188.0	36.99925574054589
1491263.0	36.998669062468416
1503338.0	36.999549197388596
1515413.0	36.999562573427816
1527488.0	36.99910589145039
1539563.0	36.99932586205183
1551638.0	36.999560567834585
1563713.0	36.99934635096007
1575788.0	36.999181119091844
1587863.0	36.99939100564719
1599938.0	36.99917733510571
