#Position (bp)	mapping quality
6038.0	59.99743282560328
18113.0	59.93127506090452
30188.0	60.0
42263.0	60.0
54338.0	59.96198238268583
66413.0	59.95527413229746
78488.0	60.0
90563.0	59.99527948355894
102638.0	59.96387966769294
114713.0	59.87827894408647
126788.0	59.98387205160944
138863.0	60.0
150938.0	59.99549887471868
163013.0	60.0
175088.0	59.801909028602
187163.0	59.96177996177996
199238.0	60.0
211313.0	59.99503111762587
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.9610919203382
295838.0	60.0
307913.0	59.63295465485703
319988.0	59.96747414719312
332063.0	60.0
344138.0	59.91629471236688
356213.0	59.99503105590062
368288.0	59.99461381019067
380363.0	59.966059890369884
392438.0	59.93017978704835
404513.0	60.0
416588.0	59.98993937830517
428663.0	59.93513323248534
440738.0	60.0
452813.0	59.995182800060846
464888.0	59.88019452559058
476963.0	59.99503105590062
489038.0	60.0
501113.0	60.0
513188.0	59.989226459814695
525263.0	59.974128057133875
537338.0	60.0
549413.0	59.926917786652965
561488.0	59.936379338196005
573563.0	60.0
585638.0	59.96606858259216
597713.0	60.0
609788.0	60.0
621863.0	59.99527731287388
633938.0	59.994505043503636
646013.0	60.0
658088.0	59.99465085070243
670163.0	60.0
682238.0	60.0
694313.0	59.82108903236591
706388.0	59.951053289032025
718463.0	59.925208749551764
730538.0	59.99503105590062
742613.0	59.995527876238114
754688.0	60.0
766763.0	59.95228588706003
778838.0	59.96373237515164
790913.0	59.439466073414906
802988.0	58.844347035687285
815063.0	58.30259849119866
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.99426585315554
875438.0	60.0
887513.0	59.953181743410646
899588.0	59.99527950310559
911663.0	59.993838137604115
923738.0	60.0
935813.0	59.979647908822635
947888.0	59.928904041243975
959963.0	59.97080340682533
972038.0	59.99503105590062
984113.0	59.985341554209334
996188.0	59.99502815308317
1008263.0	60.0
1020338.0	60.0
1032413.0	59.99503105590062
1044488.0	59.98211061602425
1056563.0	59.99029633500037
1068638.0	57.766815192022065
1080713.0	57.58828270829798
1092788.0	59.90439386715515
1104863.0	59.991214455149795
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.9946284691137
1189388.0	59.985589942773856
1201463.0	59.94774992950387
1213538.0	60.0
1225613.0	60.0
1237688.0	59.99424924962797
1249763.0	60.0
1261838.0	59.99519443566235
1273913.0	59.85947704241211
1285988.0	59.86864781778378
1298063.0	59.99527033754854
1310138.0	60.0
1322213.0	59.98738238097155
1334288.0	59.9676975831166
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.99461400359066
1394663.0	59.93087821096546
1406738.0	59.99527948355894
1418813.0	59.74397474222829
1430888.0	60.0
1442963.0	59.93002378195311
1455038.0	59.84287448248342
1467113.0	59.93915038728243
1479188.0	59.925418279151096
1491263.0	60.0
1503338.0	59.99285386754644
1515413.0	59.99503105590062
1527488.0	60.0
1539563.0	59.93602437166793
1551638.0	59.83124546190504
1563713.0	60.0
1575788.0	59.891263685562514
1587863.0	59.99461257693913
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	57.6234835355286
1672388.0	59.77813453522924
1684463.0	60.0
1696538.0	60.0
1708613.0	59.91706274257487
1720688.0	60.0
1732763.0	60.0
1744838.0	59.99527944446515
1756913.0	60.0
1768988.0	59.990328656022534
