#Position (bp)	mapping quality
6038.0	59.99738619037247
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	59.9613524129482
66413.0	59.95522852109027
78488.0	60.0
90563.0	59.99503105590062
102638.0	59.95845044604668
114713.0	59.93014924606555
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.81348496880799
187163.0	59.95969741071857
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.96231681786462
295838.0	60.0
307913.0	59.87097467878071
319988.0	60.0
332063.0	60.0
344138.0	59.890001364070386
356213.0	60.0
368288.0	60.0
380363.0	60.0
392438.0	59.92309434187983
404513.0	60.0
416588.0	60.0
428663.0	59.93828681075054
440738.0	60.0
452813.0	60.0
464888.0	59.857328258237594
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.9927881003656
537338.0	60.0
549413.0	59.92684262039449
561488.0	59.9385253774926
573563.0	60.0
585638.0	59.96757081373236
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	60.0
706388.0	59.94605671977259
718463.0	59.9275085506152
730538.0	59.99552791327464
742613.0	59.994529091555655
754688.0	60.0
766763.0	59.98920766255958
778838.0	59.96335831244672
790913.0	59.95575765023965
802988.0	59.854977383377644
815063.0	60.0
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.99396044088782
875438.0	60.0
887513.0	59.98528762689422
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.971311720357576
947888.0	59.92625510779687
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	59.99788365387159
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.97719690891432
1056563.0	59.995107044139615
1068638.0	58.14492054559584
1080713.0	55.2
1092788.0	59.908858157690716
1104863.0	60.0
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.946899969657125
1213538.0	60.0
1225613.0	60.0
1237688.0	60.0
1249763.0	60.0
1261838.0	60.0
1273913.0	59.883916527384415
1285988.0	59.97620872875307
1298063.0	60.0
1310138.0	60.0
1322213.0	59.99726555972473
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.994406253220085
1394663.0	59.92856173587978
1406738.0	60.0
1418813.0	59.937971063008604
1430888.0	60.0
1442963.0	59.93494082652997
1455038.0	59.86516910041989
1467113.0	59.937895374037126
1479188.0	59.92727619031128
1491263.0	60.0
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	59.9315329022442
1551638.0	59.8253702648818
1563713.0	60.0
1575788.0	59.90098886436472
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	56.847140702934695
1672388.0	60.0
1684463.0	60.0
1696538.0	60.0
1708613.0	59.90833984495035
1720688.0	60.0
1732763.0	60.0
1744838.0	60.0
1756913.0	60.0
1768988.0	59.99483459372267
1781063.0	60.0
1793138.0	60.0
1805213.0	60.0
1817288.0	59.93434217108554
1829363.0	59.97584553217828
1841438.0	60.0
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	60.0
1913888.0	59.99527960083642
1925963.0	59.85785599458499
1938038.0	60.0
1950113.0	59.932642312107504
1962188.0	60.0
1974263.0	60.0
1986338.0	60.0
1998413.0	60.0
2010488.0	59.994831818769114
2022563.0	60.0
2034638.0	60.0
2046713.0	60.0
2058788.0	60.0
2070863.0	59.9048116114922
2082938.0	59.995027024197455
2095013.0	59.97167200162864
2107088.0	60.0
