#Position (bp)	mapping quality
6038.0	36.999553447505946
18113.0	36.997481451228644
30188.0	36.99827509848255
42263.0	36.997492851237986
54338.0	36.999195573480016
66413.0	36.9995915709066
78488.0	36.999189316506175
90563.0	37.0
102638.0	36.998266924806394
114713.0	36.99709108062424
126788.0	36.99952484300556
138863.0	36.99750424390957
150938.0	36.99958314556106
163013.0	37.0
175088.0	36.995068538093236
187163.0	36.9990141220357
199238.0	36.990457287671845
211313.0	36.999013868035995
223388.0	36.99862941529951
235463.0	36.99723472631839
247538.0	36.99889484609985
259613.0	36.99903490009912
271688.0	36.99954823506428
283763.0	36.999133398133296
295838.0	36.99658455533284
307913.0	37.0
319988.0	36.9990693228695
332063.0	36.99918367346939
344138.0	37.0
356213.0	37.0
368288.0	36.998372105813125
380363.0	36.99920705506681
392438.0	36.98899061570153
404513.0	37.0
416588.0	36.9990424926246
428663.0	36.99917908212507
440738.0	36.99949965516775
452813.0	36.996871867338186
464888.0	36.999598000869184
476963.0	36.999522432753366
489038.0	36.998562995184095
501113.0	36.996760677881305
513188.0	36.99917846239245
525263.0	36.99847792998478
537338.0	36.998569550761616
549413.0	36.996242815654256
561488.0	37.0
573563.0	37.0
585638.0	36.998504990100614
597713.0	36.99650584457829
609788.0	37.0
621863.0	36.99917703711118
633938.0	36.99851114628323
646013.0	36.999148221048145
658088.0	36.993978704607805
670163.0	36.99954625723536
682238.0	36.99760579785169
694313.0	36.99847191629956
706388.0	36.9984961489219
718463.0	36.9991935483871
730538.0	37.0
742613.0	36.999038349079285
754688.0	37.0
766763.0	36.999062507918005
778838.0	36.999575868037645
790913.0	36.99855384014071
802988.0	36.99944715884471
815063.0	36.99850986709625
827138.0	36.995352666983
839213.0	36.996653876464734
851288.0	37.0
863363.0	36.99951254215851
875438.0	36.99920094159315
887513.0	36.99914177027278
899588.0	37.0
911663.0	36.999388500504075
923738.0	37.0
935813.0	36.99905309089048
947888.0	36.99949306040802
959963.0	36.99901143528909
972038.0	36.99960118566424
984113.0	36.99907793906922
996188.0	36.9976357827476
1008263.0	36.9995391762464
1020338.0	36.994940655253515
1032413.0	36.99730638096509
1044488.0	36.9979389483066
1056563.0	36.999538572818196
1068638.0	36.99730654436922
1080713.0	36.99709583736689
1092788.0	36.99828122822502
1104863.0	37.0
1116938.0	37.0
1129013.0	36.999460641399416
1141088.0	36.99871284201005
1153163.0	36.99956537060966
1165238.0	36.99490957300448
1177313.0	36.99950521529821
1189388.0	36.99542789098834
1201463.0	36.99956901070484
1213538.0	36.99885879958053
1225613.0	36.996565700318676
1237688.0	37.0
1249763.0	36.982627068904804
1261838.0	37.0
1273913.0	36.99545433604128
1285988.0	36.99738992416672
1298063.0	36.99959755487394
1310138.0	36.996266727206226
1322213.0	36.998690844758954
1334288.0	36.99895908061499
1346363.0	37.0
1358438.0	36.99557339784918
1370513.0	36.998702907357206
1382588.0	36.987938487704625
1394663.0	37.0
1406738.0	36.99810025030486
1418813.0	36.999501213265034
1430888.0	37.0
1442963.0	36.999582350351616
1455038.0	36.99670308862677
1467113.0	36.99945071258907
1479188.0	36.99871329708927
1491263.0	36.99799780841191
1503338.0	36.99883528763674
