#Position (bp)	mapping quality
6038.0	36.998923904191926
18113.0	36.99948677046849
30188.0	36.99918281932853
42263.0	36.999407309634265
54338.0	36.999539367003116
66413.0	36.99931993628232
78488.0	36.99921976671326
90563.0	36.999498816461845
102638.0	36.99858008511814
114713.0	36.99972563530258
126788.0	36.99987384241895
138863.0	36.9995457963142
150938.0	36.99975123876372
163013.0	36.99897072278134
175088.0	36.99933442064615
187163.0	36.985441028716814
199238.0	36.9997633756699
211313.0	36.99853881999842
223388.0	36.99966802745503
235463.0	37.0
247538.0	36.99949123235212
259613.0	36.98920074744533
271688.0	36.99959770948101
283763.0	36.99955049081544
295838.0	36.99960998988082
307913.0	36.99953486423064
319988.0	36.98293141704324
332063.0	36.999635515859985
344138.0	36.999010525109355
356213.0	36.99957756770334
368288.0	36.99954640464384
380363.0	36.999490701867884
392438.0	36.99922928594384
404513.0	36.999485257973866
416588.0	36.99958797633277
428663.0	36.99938906189629
440738.0	36.999221604336576
452813.0	36.9997711953497
464888.0	36.99976690564088
476963.0	36.99952024687836
489038.0	36.999871939084535
501113.0	36.99877611505842
513188.0	36.99943250315191
525263.0	36.99949585442456
537338.0	36.99938059556573
549413.0	36.999397853428846
561488.0	36.99929502772256
573563.0	36.99967794441495
585638.0	36.9997487198294
597713.0	36.998510554624865
609788.0	37.0
621863.0	37.0
633938.0	0.0
646013.0	0.0
658088.0	37.0
670163.0	37.0
682238.0	0.0
694313.0	36.99925344524929
706388.0	36.99955278632251
718463.0	36.99922017547557
730538.0	36.99913746882066
742613.0	36.99924939393632
754688.0	36.998348352537455
766763.0	36.999149754774834
778838.0	36.99886994529585
790913.0	36.998852375118254
802988.0	37.0
815063.0	36.99946990897716
827138.0	36.99942508419797
839213.0	36.99952544785858
851288.0	36.99930606350457
863363.0	36.999724251006114
875438.0	36.99954875297274
887513.0	36.999768512725545
899588.0	36.999537368921196
911663.0	36.98822320308935
923738.0	36.99967191794993
935813.0	36.99940659671992
947888.0	36.99974059208105
959963.0	36.99900724823777
972038.0	36.99950337237006
984113.0	36.999632005569644
996188.0	36.99988086191574
1008263.0	36.999526515151516
1020338.0	36.998802918291084
1032413.0	36.9998904012204
1044488.0	36.998555371723356
1056563.0	36.99928143247407
1068638.0	36.999583689634996
1080713.0	36.99974097798313
1092788.0	36.98765843895931
1104863.0	36.999463577647134
1116938.0	36.99959152281032
1129013.0	36.99960725759656
1141088.0	36.99884150088257
1153163.0	36.99912299674383
1165238.0	36.9991660360955
1177313.0	36.999878998763826
1189388.0	36.9997934316859
1201463.0	36.999267162958624
1213538.0	36.9997202606868
1225613.0	36.99937777478811
1237688.0	36.99793450905048
1249763.0	36.9993494867685
1261838.0	36.99969676356573
1273913.0	36.999332067269854
1285988.0	36.999775715437444
1298063.0	36.999370525628116
1310138.0	36.999250486171135
1322213.0	37.0
1334288.0	36.99960008214529
1346363.0	36.999498461496756
1358438.0	36.99936324586282
1370513.0	36.99938102075811
1382588.0	36.99935064023363
1394663.0	36.999722506590466
1406738.0	36.999500106396276
1418813.0	36.99961679739284
1430888.0	36.99936275016362
1442963.0	36.999748461878376
1455038.0	36.999579169257366
1467113.0	36.99959513727035
1479188.0	36.99865734616387
1491263.0	36.99948710306803
1503338.0	36.99937520843975
1515413.0	36.9994431283544
1527488.0	36.99940799052785
1539563.0	36.9992549085417
1551638.0	36.999101287345155
1563713.0	36.99910605192492
1575788.0	36.999651237322006
1587863.0	36.99897127922818
1599938.0	36.99974181122912
1612013.0	36.99948286609586
1624088.0	36.999581138397915
1636163.0	36.99690027947751
1648238.0	36.99970890208883
1660313.0	36.99949569294515
1672388.0	36.99975474762205
1684463.0	36.999002581158216
1696538.0	36.999631224335204
1708613.0	36.99947468738576
1720688.0	36.99945878739121
1732763.0	36.99930683312663
1744838.0	36.99941556677386
1756913.0	36.99681356718173
1768988.0	36.997873268438155
1781063.0	36.999448308768166
1793138.0	36.99946745732462
1805213.0	36.999631881087645
1817288.0	36.9998155666714
1829363.0	36.999262073573256
1841438.0	36.999424158571166
1853513.0	36.99938822624881
1865588.0	36.99925227349276
1877663.0	36.99957720663854
1889738.0	36.99933989530077
1901813.0	36.999626736746
1913888.0	36.99951574378047
1925963.0	36.998215370961674
1938038.0	36.99936038584292
1950113.0	36.99964363797471
1962188.0	36.99944326018809
1974263.0	36.99987331326889
1986338.0	36.9991210740317
1998413.0	36.99819732709706
2010488.0	36.99976540110071
2022563.0	36.9998762608021
2034638.0	36.99946262912332
2046713.0	36.99953464387679
2058788.0	36.999756091129626
2070863.0	37.0
2082938.0	36.9996318285847
2095013.0	36.997902913916114
2107088.0	36.999715627425815
2119163.0	36.99898262208535
2131238.0	36.99079230257709
2143313.0	37.0
2155388.0	0.0
2167463.0	37.0
2179538.0	37.0
2191613.0	0.0
2203688.0	0.0
2215763.0	0.0
2227838.0	37.0
2239913.0	36.9893304806865
2251988.0	36.99871652560011
2264063.0	36.99967413800696
2276138.0	36.99987303983804
2288213.0	36.99939926678075
2300288.0	36.99787975897135
2312363.0	36.99929075839014
2324438.0	36.99945251896763
2336513.0	36.99953848216764
2348588.0	36.999594596075255
2360663.0	36.99927723364106
2372738.0	36.999876350536205
2384813.0	36.99988138592532
2396888.0	36.99917114960589
2408963.0	36.99956653832036
2421038.0	36.999882414631436
2433113.0	36.999275445095385
2445188.0	36.99919012832088
2457263.0	36.99931232901154
2469338.0	36.99968741155648
2481413.0	36.999476852490076
2493488.0	36.99973710294551
2505563.0	36.999371355561294
2517638.0	36.99899740544788
2529713.0	36.99902077220052
2541788.0	36.99938577232904
2553863.0	36.99947807565082
2565938.0	36.99906459360384
2578013.0	36.9992077879441
2590088.0	36.998754812481494
2602163.0	36.996314887853075
2614238.0	36.99924537537476
2626313.0	36.99913871365721
2638388.0	36.99973940358637
2650463.0	36.9945739844552
2662538.0	36.999496111890394
2674613.0	36.999587654142125
2686688.0	36.99907172118662
2698763.0	36.99970852945231
2710838.0	36.999876473141256
2722913.0	36.999749936639354
2734988.0	36.99952566078977
2747063.0	36.999573670504915
2759138.0	36.99945477386009
2771213.0	36.99947799465297
2783288.0	36.99941984900394
2795363.0	36.99898503892513
