#Position (bp)	Coverage	Std
6038.0	23.591884057971015	14.144243611066393
18113.0	12.166956521739131	15.640712389720969
30188.0	20.854824016563146	12.017240892773524
42263.0	20.074534161490682	16.680212300856855
54338.0	20.672132505175984	10.24482902439716
66413.0	21.020538302277433	10.638778242094912
78488.0	25.71561076604555	18.094646497902577
90563.0	25.00033126293996	15.521018941600042
102638.0	20.55983436853002	16.818118495564505
114713.0	24.264347826086958	14.719013492012765
126788.0	21.47022774327122	14.742403735785514
138863.0	21.33855072463768	12.326325578915752
150938.0	21.194037267080745	9.585319174931017
163013.0	21.987412008281574	12.428631874391934
175088.0	22.557929606625258	11.762568274928748
187163.0	17.810186335403728	13.97686642388257
199238.0	22.196024844720498	10.40634461670252
211313.0	21.20488612836439	9.642169287635875
223388.0	18.378467908902692	9.939448143613705
235463.0	20.344927536231886	11.798168086035025
247538.0	22.39527950310559	19.53041265906945
259613.0	22.944099378881987	13.811280533654223
271688.0	22.36231884057971	12.891902862661116
283763.0	23.459130434782608	15.71639436257039
295838.0	19.236024844720497	10.29077860142771
307913.0	26.389565217391304	20.884862319873758
319988.0	20.358178053830226	12.201041940368938
332063.0	22.043892339544513	10.556212539940915
344138.0	24.92496894409938	15.882453826298802
356213.0	19.42103519668737	9.667507638153042
368288.0	19.203146997929608	11.177772975671502
380363.0	21.855652173913043	15.845360366194756
392438.0	19.152629399585923	10.103169664371709
404513.0	25.395859213250517	18.620443361345746
416588.0	24.716190476190476	14.886549572619368
428663.0	21.452753623188407	10.573951352496803
440738.0	25.829813664596273	17.18964732492437
452813.0	27.49209109730849	19.877719353790933
464888.0	25.198426501035197	14.280995493947074
476963.0	22.481739130434782	12.00288785127089
489038.0	26.074202898550723	14.353453065615684
501113.0	24.704927536231885	17.742830471102803
513188.0	21.344182194616977	11.228004031623852
525263.0	24.521076604554864	15.498785098984808
537338.0	25.135403726708073	12.538312301195838
549413.0	21.680910973084885	10.10296883574656
561488.0	23.037349896480332	11.938409922178888
573563.0	27.615320910973086	25.417802404791544
585638.0	22.517681159420288	15.593139649884073
597713.0	17.939544513457555	9.322236822720285
609788.0	16.438343685300207	13.383005817845888
621863.0	20.85424430641822	11.386370843854897
633938.0	20.326459627329193	11.545786070399746
646013.0	21.83345755693582	11.890438422527456
658088.0	20.47966873706004	14.106480604000984
670163.0	19.999089026915115	11.899499789406917
682238.0	24.47768115942029	14.449122563572601
694313.0	21.57871635610766	15.929118355835106
706388.0	21.534327122153208	12.07034248486195
718463.0	23.280910973084886	14.053129003272142
730538.0	22.43577639751553	13.077494774046647
742613.0	31.331097308488612	22.26906980498503
754688.0	32.9344099378882	23.246681456882484
766763.0	23.44182194616977	12.740606900073269
778838.0	20.7879917184265	12.285870286457211
790913.0	22.321987577639753	13.74021315544034
802988.0	24.22567287784679	14.270240066403755
815063.0	22.252505175983437	17.371381238357657
827138.0	27.243726708074533	17.160441292158396
839213.0	21.32273291925466	11.63810049031947
