#Position (bp)	mapping quality
6038.0	36.999485950470635
18113.0	37.0
30188.0	36.99850313532466
42263.0	36.999450834879404
54338.0	36.99907670809004
66413.0	36.99976404265089
78488.0	36.99956098197653
90563.0	36.99885003170183
102638.0	36.99939415275538
114713.0	36.99949481847599
126788.0	37.0
138863.0	36.9990725887307
150938.0	36.999312028956766
163013.0	36.99887102876741
175088.0	36.997876175278684
187163.0	36.99972450149663
199238.0	36.998665576687266
211313.0	36.999325846791095
223388.0	36.9992247683035
235463.0	36.99897289982303
247538.0	36.998448103750555
259613.0	36.99922696028247
271688.0	36.99905229657994
283763.0	36.99975947005402
295838.0	36.999744769499266
307913.0	36.99935541192662
319988.0	36.998999993243196
332063.0	36.999107288267474
344138.0	36.99946480360462
356213.0	36.99977456207159
368288.0	36.999763673409426
380363.0	36.99822310800022
392438.0	36.99951690505879
404513.0	36.999307168002396
416588.0	36.99889975095714
428663.0	36.99933637841974
440738.0	36.999732925262386
452813.0	37.0
464888.0	36.99908330184764
476963.0	36.9994977432382
489038.0	36.99974703276268
501113.0	36.998960798219315
513188.0	36.999247386192586
525263.0	36.999443726132846
537338.0	36.99925162316867
549413.0	36.998479449079156
561488.0	36.99933679474694
573563.0	36.998562291629426
585638.0	37.0
597713.0	36.99955004529949
609788.0	36.9994383642739
621863.0	36.99953722812152
633938.0	36.998420962785936
646013.0	36.99787500159535
658088.0	36.999470354146986
670163.0	36.998738819808025
682238.0	36.9984405074673
694313.0	36.99878973235094
706388.0	36.991289545643866
718463.0	36.99817441717035
730538.0	36.99709147639319
742613.0	36.99974488916468
754688.0	36.999600406073824
766763.0	36.998465801894945
778838.0	36.999319790421914
790913.0	37.0
802988.0	36.998076289839
815063.0	36.99856251505474
827138.0	36.999404714021395
839213.0	36.997497920569124
851288.0	36.998569587628864
863363.0	36.998644827636724
875438.0	36.99808314433405
887513.0	36.999594902338615
899588.0	36.99968207595807
911663.0	36.99967369832087
923738.0	36.998752537069876
935813.0	36.998720183740105
947888.0	37.0
959963.0	36.99973970058532
972038.0	36.9983339444348
984113.0	36.99974797357128
996188.0	36.99906191964201
1008263.0	36.999253033290486
1020338.0	36.9997304346559
1032413.0	36.99952443993162
1044488.0	36.99699244045845
1056563.0	36.99951095720215
1068638.0	36.999521722831915
1080713.0	36.997997979943726
1092788.0	36.99912634197022
1104863.0	36.99922893106227
1116938.0	36.999422326307574
1129013.0	36.99961276413149
1141088.0	36.99500948647166
1153163.0	36.999756091129626
1165238.0	36.9958602897139
1177313.0	36.99949244845608
1189388.0	36.9993146202008
1201463.0	36.99955838296552
1213538.0	36.998834911713075
1225613.0	36.998055480129985
1237688.0	36.99895353112538
1249763.0	36.999729654688664
1261838.0	37.0
1273913.0	36.99884180459365
1285988.0	36.999041736270286
1298063.0	36.998620441086
1310138.0	36.9988425129357
1322213.0	36.999687100948
1334288.0	36.999488190337864
1346363.0	36.99921692016819
1358438.0	36.99951261279062
1370513.0	36.99858495977971
1382588.0	36.998884929215606
1394663.0	36.99949563107458
1406738.0	36.99899501582171
1418813.0	36.99785364155814
1430888.0	36.99556974655757
1442963.0	36.99909462956279
1455038.0	36.99825242947726
1467113.0	36.99971232195061
1479188.0	36.99818124842549
1491263.0	36.99949826766742
1503338.0	36.99970633988381
1515413.0	36.99955182479984
1527488.0	36.99890162085139
1539563.0	36.99950515243311
1551638.0	36.999733285276626
1563713.0	36.99837256526233
1575788.0	36.99924385890816
1587863.0	36.999740843728766
1599938.0	36.998735889796926
1612013.0	36.99903396778152
1624088.0	37.0
1636163.0	37.0
1648238.0	37.0
1660313.0	36.99863910548771
1672388.0	36.9996406720404
1684463.0	36.99893408619498
1696538.0	36.99884971709258
1708613.0	36.99921758805659
1720688.0	36.99972943525093
1732763.0	36.99937349193583
1744838.0	36.999007617208456
1756913.0	36.999253952037854
1768988.0	36.99670728529021
1781063.0	36.9991133122978
1793138.0	36.99752839011356
1805213.0	36.99946197469827
1817288.0	37.0
1829363.0	36.99892951430328
1841438.0	36.99583344161188
1853513.0	36.99954074349904
1865588.0	36.99951203107175
1877663.0	36.99923669371476
1889738.0	36.99580085259716
1901813.0	36.99905952128786
1913888.0	36.99644105293533
1925963.0	36.99903465669435
1938038.0	36.999471549360145
1950113.0	36.998279721301564
1962188.0	36.99919308524945
1974263.0	36.99963521280896
1986338.0	36.998169509972875
1998413.0	36.99969500886123
2010488.0	36.999768059978436
2022563.0	36.99950140818499
2034638.0	36.99889770230514
2046713.0	36.99903756738654
2058788.0	36.99906592782399
2070863.0	36.99955502907344
2082938.0	36.995523290986085
2095013.0	36.99486203879855
2107088.0	36.99972533794568
2119163.0	36.997853470343806
2131238.0	36.999356180234734
2143313.0	36.99950125024432
2155388.0	36.99927468520684
2167463.0	36.99951835773003
2179538.0	36.999237097672115
2191613.0	36.99949796472185
2203688.0	36.99898976798793
2215763.0	36.99841612979174
2227838.0	37.0
2239913.0	36.99903884453527
2251988.0	36.99863454526667
2264063.0	37.0
2276138.0	36.99792439467355
2288213.0	37.0
2300288.0	36.99871546733555
2312363.0	36.99857988347368
2324438.0	36.99758133048613
2336513.0	36.999269097302246
2348588.0	36.99922728316939
2360663.0	37.0
2372738.0	36.99867375906862
2384813.0	36.99887177235416
2396888.0	36.999204534867886
2408963.0	36.9994160676099
2421038.0	37.0
2433113.0	36.999231301939055
2445188.0	36.99714913125554
2457263.0	37.0
2469338.0	36.99931247212725
2481413.0	36.99854477758695
2493488.0	36.999441627429675
2505563.0	36.99947957691009
2517638.0	36.99437567329998
2529713.0	36.99875955478074
2541788.0	36.998951611189426
2553863.0	36.99948427024239
2565938.0	36.99900254306588
2578013.0	36.99925171397947
2590088.0	36.99949096462204
2602163.0	36.99971148072769
