#Position (bp)	Coverage	Std
6038.0	11.921739130434782	7.5748193508992525
18113.0	4.743685300207039	7.0737376241386904
30188.0	12.2824016563147	6.744948266825566
42263.0	11.159420289855072	7.387387830945612
54338.0	13.275031055900621	6.299423221157207
66413.0	12.986169772256728	7.544380767128624
78488.0	13.959254658385094	7.805126520435142
90563.0	13.322898550724638	6.694492653223093
102638.0	10.11536231884058	7.890644931354611
114713.0	12.131014492753623	6.557924733602407
126788.0	11.647453416149068	8.187603617791373
138863.0	13.216066252587991	6.566664039263382
150938.0	13.361821946169773	6.7034183671752885
163013.0	13.570683229813664	7.023167812914938
175088.0	14.427660455486542	6.764062875509877
187163.0	11.12231884057971	7.599084613065033
199238.0	13.777556935817806	7.332894773259301
211313.0	13.635693581780538	7.525960590897017
223388.0	11.857805383022775	7.600179795192655
235463.0	11.933333333333334	7.108750039363685
247538.0	9.872380952380952	7.961985249278653
259613.0	11.891428571428571	7.206765857170803
271688.0	12.933084886128364	7.909566501144348
283763.0	12.739296066252589	7.383076165433773
295838.0	12.005548654244306	6.514859587522556
307913.0	9.507412008281573	7.2776409619473865
319988.0	12.25664596273292	6.504332049006009
332063.0	13.72977225672878	7.181538327797408
344138.0	11.450683229813665	7.075142383836016
356213.0	13.592132505175984	7.093057872264689
368288.0	12.965879917184266	8.236644877653747
380363.0	13.795693581780538	7.583047454398013
392438.0	12.685631469979295	6.745298186073587
404513.0	8.845383022774326	8.310785229971737
416588.0	11.139958592132505	6.3457718108813514
428663.0	13.852091097308488	7.893504418715528
440738.0	11.47312629399586	7.135714855642369
452813.0	13.159751552795031	6.509588404870785
464888.0	13.370517598343685	6.503816366503021
476963.0	12.201656314699793	6.474648763026058
489038.0	12.11296066252588	6.081700481390185
501113.0	11.794368530020703	7.4908253062073165
513188.0	12.21416149068323	6.82359200623065
525263.0	11.016811594202899	6.831064108394979
537338.0	12.283312629399585	6.197294540953268
549413.0	14.106252587991719	6.005077216901744
561488.0	13.860786749482402	7.709803927763329
573563.0	10.65648033126294	8.959573340921194
585638.0	10.902939958592132	7.639165726836301
597713.0	13.619958592132505	6.605963802805397
609788.0	10.911635610766046	8.457831095044293
621863.0	13.242732919254658	6.325609325063738
633938.0	11.643229813664597	7.780333012187737
646013.0	12.977722567287785	7.7494673563038
658088.0	11.570683229813664	7.458911604171253
670163.0	12.148074534161491	5.564163655417138
682238.0	11.789151138716356	7.287125264257313
694313.0	10.127287784679089	7.4689086400418585
706388.0	13.719503105590062	7.426386842340701
718463.0	13.427743271221532	7.039251089471175
730538.0	13.695734989648033	7.107829643148803
742613.0	12.011180124223603	5.9396272477866905
754688.0	7.66824016563147	7.311773313328802
766763.0	11.98351966873706	7.891909529692082
778838.0	13.514285714285714	7.003737541092859
790913.0	11.64968944099379	8.384116897388079
802988.0	9.557101449275363	7.172405136712132
815063.0	10.658136645962733	8.215200777188821
827138.0	10.294824016563147	7.182760589734353
839213.0	12.246542443064182	6.240182351213585
851288.0	12.853002070393375	7.702920851731057
863363.0	11.305507246376811	7.94365249157038
875438.0	14.386915113871636	6.7762891938062415
887513.0	7.564057971014493	6.180165964256599
899588.0	9.638095238095238	7.5522746905863
911663.0	9.39064182194617	7.664010702067675
923738.0	12.281656314699793	6.195356572803714
935813.0	11.971180124223602	7.171960585052065
947888.0	11.76198757763975	7.429876458070795
959963.0	11.77175983436853	7.558391056456317
972038.0	12.874285714285714	7.900604060036015
984113.0	12.158178053830227	6.066689418199552
996188.0	13.06575569358178	5.693758160264417
1008263.0	12.306501035196687	7.450729812655995
1020338.0	11.36712215320911	7.894123400670296
1032413.0	12.886625258799171	6.864376791600242
1044488.0	9.16944099378882	6.603963926651437
1056563.0	12.531345755693582	6.778287098038623
1068638.0	6.406708074534161	6.889449430655321
1080713.0	4.591635610766046	6.814349735583035
1092788.0	10.521904761904763	7.524860109579251
1104863.0	11.921821946169771	8.256097564705108
1116938.0	10.608695652173912	6.929087727022836
1129013.0	7.9129606625258795	7.54575278505516
1141088.0	9.210020703933747	7.059539747694276
1153163.0	12.562815734989648	7.350852403354363
1165238.0	12.58327122153209	7.202874972363107
1177313.0	12.074368530020704	6.859054253962362
1189388.0	13.412339544513458	6.12614125084125
1201463.0	13.877101449275361	7.227615547401176
1213538.0	10.52	7.96712188032169
1225613.0	9.454824016563148	8.627146715773794
1237688.0	8.784347826086956	7.879895533773808
1249763.0	11.334327122153208	6.658508465838881
1261838.0	12.048364389233955	5.4550449611300476
1273913.0	10.582608695652175	7.8608972772922545
1285988.0	12.790559006211181	7.511757519728435
1298063.0	13.326790890269152	6.3109094146368125
1310138.0	13.236356107660455	7.296688037370091
1322213.0	9.79287784679089	7.162745809829627
1334288.0	11.97391304347826	7.748040559081759
1346363.0	11.73896480331263	7.062747458058705
1358438.0	12.57391304347826	6.930199164200589
1370513.0	12.99262939958592	7.1051842968595516
1382588.0	10.991884057971015	8.068439139321034
1394663.0	12.15055900621118	6.059388622310873
1406738.0	12.195942028985508	6.126465684270034
1418813.0	11.42095238095238	7.467577953854542
1430888.0	12.449689440993788	7.010326603591798
1442963.0	13.537805383022775	7.2384755266776
1455038.0	14.027163561076604	5.90899934776824
1467113.0	10.651428571428571	6.979692519048063
1479188.0	13.478178053830227	7.086452242344033
1491263.0	12.214409937888199	6.620809155355228
1503338.0	10.434451345755694	7.710008015721155
1515413.0	13.674037267080745	6.674316521951644
1527488.0	13.948654244306418	7.88767941427915
1539563.0	12.384347826086957	7.158362467010856
1551638.0	11.488612836438923	6.512017875558559
1563713.0	11.296977225672878	6.828766337299952
1575788.0	12.157184265010352	5.663650396855846
1587863.0	11.823685300207039	7.6388730158565235
1599938.0	12.11991718426501	6.347892169031231
1612013.0	12.687701863354038	6.465042164312265
1624088.0	8.291677018633541	7.234492946900824
1636163.0	11.226915113871636	6.044431758197217
1648238.0	10.501366459627329	7.277703548791981
1660313.0	4.5031884057971014	6.2934189557989155
1672388.0	8.527536231884058	7.6467722794650985
1684463.0	11.49879917184265	6.841663861169589
1696538.0	7.991552795031056	7.413411829127002
1708613.0	11.748985507246378	7.306453654841858
1720688.0	11.325134575569358	6.737706387978063
1732763.0	9.781780538302277	8.043237196320478
1744838.0	12.350807453416149	6.460967371754944
1756913.0	12.321656314699792	6.6055688909185415
1768988.0	13.02832298136646	5.893787303463531
1781063.0	10.367287784679089	6.6656686623590975
1793138.0	12.397515527950311	6.429950622699366
1805213.0	11.39047619047619	7.575251193315107
1817288.0	11.100455486542444	7.161311977141789
1829363.0	11.449689440993788	7.856276255615943
1841438.0	9.560496894409939	8.7418509820365
1853513.0	13.344099378881987	6.4132949383974
1865588.0	12.558923395445134	6.86566154777621
1877663.0	12.043064182194618	5.897278033021484
1889738.0	11.67544513457557	7.429001420904511
1901813.0	9.77432712215321	7.384752911869033
1913888.0	12.914699792960663	7.2982257692456995
1925963.0	9.522567287784678	7.530580856290323
1938038.0	11.596853002070393	6.846661243725689
