#Position (bp)	mapping quality
6038.0	59.997117627020934
18113.0	60.0
30188.0	59.99515599490483
42263.0	59.994547877710914
54338.0	59.99552791327464
66413.0	60.0
78488.0	59.99503105590062
90563.0	60.0
102638.0	59.99266674814724
114713.0	59.94630338586983
126788.0	59.99450938461761
138863.0	59.99527948355894
150938.0	60.0
163013.0	60.0
175088.0	59.9174481245012
187163.0	59.994121226497796
199238.0	59.99527946401212
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	59.995131721107406
283763.0	59.99503105590062
295838.0	59.99488277515184
307913.0	59.66940094456873
319988.0	59.99513790853297
332063.0	60.0
344138.0	59.99527948355894
356213.0	60.0
368288.0	59.989515142553735
380363.0	60.0
392438.0	60.0
404513.0	59.942400322800296
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	59.99527944446515
489038.0	60.0
501113.0	59.99031051888414
513188.0	60.0
525263.0	59.98897409809467
537338.0	59.99503105590062
549413.0	59.99924150805055
561488.0	59.99503105590062
573563.0	60.0
585638.0	60.0
597713.0	59.99527948355894
609788.0	60.0
621863.0	59.99552372426142
633938.0	59.986015130573946
646013.0	59.995031076475875
658088.0	59.82306104393984
670163.0	60.0
682238.0	60.0
694313.0	59.77925222305418
706388.0	59.99503105590062
718463.0	59.943173217892216
730538.0	60.0
742613.0	60.0
754688.0	60.0
766763.0	59.99004372464261
778838.0	59.99503105590062
790913.0	59.74948335032121
802988.0	59.5109655460296
815063.0	59.92719638678364
827138.0	59.715230278157776
839213.0	59.98558958474815
851288.0	59.99766860517828
863363.0	60.0
875438.0	59.994938929752344
887513.0	59.99527948355894
899588.0	60.0
911663.0	60.0
923738.0	59.99503105590062
935813.0	60.0
947888.0	59.99031051888414
959963.0	60.0
972038.0	60.0
984113.0	59.98989431133943
996188.0	60.0
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.995527876238114
1056563.0	59.99503105590062
1068638.0	59.32883067074632
1080713.0	56.95808922938261
1092788.0	60.0
1104863.0	59.98876668794915
1116938.0	60.0
1129013.0	59.50516982763683
1141088.0	59.994432407102394
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.99503105590062
1213538.0	59.99374804626446
1225613.0	60.0
1237688.0	59.976702789109815
1249763.0	60.0
1261838.0	59.99552791327464
1273913.0	60.0
1285988.0	60.0
1298063.0	60.0
1310138.0	60.0
1322213.0	60.0
1334288.0	59.99031051888414
1346363.0	60.0
1358438.0	59.99055838067947
1370513.0	60.0
1382588.0	59.99515710269184
1394663.0	59.99551077414206
1406738.0	59.99527948355894
1418813.0	59.99542102702548
1430888.0	59.99527948355894
1442963.0	60.0
1455038.0	60.0
1467113.0	59.99552791327464
1479188.0	60.0
1491263.0	59.99031051888414
1503338.0	60.0
1515413.0	60.0
1527488.0	59.99494447346691
1539563.0	60.0
1551638.0	59.938475844919274
1563713.0	59.99503105590062
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	59.992933256467
1636163.0	59.99527948355894
1648238.0	60.0
1660313.0	59.01683381088825
1672388.0	59.555485373652836
1684463.0	60.0
1696538.0	60.0
1708613.0	60.0
1720688.0	59.99488032765903
1732763.0	59.994046655421464
1744838.0	60.0
1756913.0	59.99975155485255
1768988.0	59.99527948355894
1781063.0	60.0
1793138.0	60.0
1805213.0	59.98975264011841
1817288.0	60.0
1829363.0	59.98302008314304
1841438.0	59.99356599030133
1853513.0	60.0
1865588.0	59.93556091856791
1877663.0	60.0
1889738.0	60.0
1901813.0	59.42052360916316
1913888.0	59.995279639927624
1925963.0	59.98926611189802
1938038.0	59.98987341772152
1950113.0	59.980620957523456
1962188.0	59.99517927596108
1974263.0	59.979629155324716
1986338.0	60.0
1998413.0	60.0
2010488.0	60.0
2022563.0	59.99031051888414
2034638.0	60.0
2046713.0	60.0
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
2107088.0	60.0
2119163.0	60.0
2131238.0	59.994387802824804
2143313.0	59.994927720010146
2155388.0	60.0
2167463.0	60.0
2179538.0	59.99503105590062
2191613.0	59.98583833339545
2203688.0	60.0
2215763.0	59.98608661084747
2227838.0	59.971175946824594
2239913.0	59.95127793905682
2251988.0	59.994632553562646
2264063.0	59.98951690399231
2276138.0	59.99105567840195
2288213.0	60.0
2300288.0	59.99311926605505
2312363.0	59.99038065732175
2324438.0	59.95228806083272
2336513.0	59.99008579599619
2348588.0	59.99503105590062
2360663.0	59.99394428744449
2372738.0	59.99431198748637
2384813.0	60.0
2396888.0	60.0
2408963.0	59.99449538626454
2421038.0	60.0
2433113.0	60.0
2445188.0	59.88719147548114
2457263.0	60.0
2469338.0	60.0
2481413.0	60.0
2493488.0	59.99552791327464
2505563.0	60.0
2517638.0	60.0
2529713.0	59.990062111801244
2541788.0	59.99527948355894
2553863.0	59.89354224010163
2565938.0	60.0
2578013.0	59.99501259320216
2590088.0	60.0
2602163.0	59.989770188174695
2614238.0	60.0
2626313.0	60.0
2638388.0	60.0
2650463.0	59.989507620426956
2662538.0	60.0
