#Position (bp)	mapping quality
6038.0	36.99909819569502
18113.0	36.99942655662753
30188.0	36.99939607218406
42263.0	36.99958690142575
54338.0	37.0
66413.0	36.99938594715162
78488.0	36.99926113784772
90563.0	36.99909943114647
102638.0	36.99690125510589
114713.0	36.99728385808062
126788.0	36.99929740076261
138863.0	36.999099434277824
150938.0	36.99958440196941
163013.0	36.99974688133866
175088.0	36.99867783737075
187163.0	36.99879162958548
199238.0	36.99917482548674
211313.0	36.99943729830186
223388.0	36.999310730253356
235463.0	36.99956881105475
247538.0	36.999194326900046
259613.0	36.99976787954831
271688.0	36.99916749791875
283763.0	36.99976355485687
295838.0	36.999612527576865
307913.0	36.99969170905667
319988.0	36.9985704396542
332063.0	36.999415950548375
344138.0	36.9998684102896
356213.0	36.99922247906097
368288.0	36.99965763459433
380363.0	36.99902538285003
392438.0	36.999663676111005
404513.0	36.99913815593322
416588.0	36.999868837581936
428663.0	36.999621540161066
440738.0	36.99844245502764
452813.0	36.999418599169694
464888.0	36.99977422986451
476963.0	36.999388298312034
489038.0	36.999380726190594
501113.0	36.999174075538605
513188.0	36.998642085560846
525263.0	36.99949261028013
537338.0	36.99975786291114
549413.0	36.99959856568604
561488.0	36.99933689973745
573563.0	36.99951976948935
585638.0	36.99973676534409
597713.0	37.0
609788.0	36.99984956781239
621863.0	37.0
633938.0	37.0
646013.0	37.0
658088.0	0.0
670163.0	37.0
682238.0	37.0
694313.0	37.0
706388.0	36.99872081365052
718463.0	36.99896602796382
730538.0	36.99858197008871
742613.0	36.99928442726783
754688.0	37.0
766763.0	36.999538263308466
778838.0	36.99938762810158
790913.0	36.99938822144399
802988.0	36.99958198230768
815063.0	36.99926836984893
827138.0	36.9995078985606
839213.0	36.9967826858726
851288.0	36.99927318239474
863363.0	36.99894511426345
875438.0	36.9994925612218
887513.0	36.999818017273604
899588.0	36.99918178099004
911663.0	36.99893918596858
923738.0	36.999199716656435
935813.0	36.999894884571894
947888.0	36.999222350662805
959963.0	36.999391104864905
972038.0	36.99945442695662
984113.0	36.9990307228828
996188.0	36.999566879130015
1008263.0	36.998247571910234
1020338.0	36.99835653433067
1032413.0	36.9997975625436
1044488.0	36.99811533669255
1056563.0	36.999678045299895
1068638.0	36.99932296741552
1080713.0	36.99942367152392
1092788.0	36.99944282772459
1104863.0	36.99976030137244
1116938.0	36.99939004487292
1129013.0	36.99987812430004
1141088.0	36.999742397237384
1153163.0	36.99889828489757
1165238.0	36.999874847364524
1177313.0	36.99986131102315
1189388.0	36.99951711784608
1201463.0	36.99962349269881
1213538.0	36.997514610062474
1225613.0	36.99944705143916
1237688.0	36.99897627730158
1249763.0	36.999735068989466
1261838.0	36.9998711999638
1273913.0	36.99937312307542
1285988.0	36.999734947526775
1298063.0	36.99954728062483
1310138.0	36.99931236735195
1322213.0	36.99925204777191
1334288.0	36.99986094564478
1346363.0	36.999599865901004
1358438.0	36.99960380065819
1370513.0	36.99943670377317
1382588.0	36.99959119334713
1394663.0	36.999558830543236
1406738.0	36.99933922435655
1418813.0	36.999861209056675
1430888.0	36.99906331824034
1442963.0	36.999433208613695
1455038.0	36.999687589712416
1467113.0	36.99985438345166
1479188.0	36.999621231509444
1491263.0	36.99973376314994
1503338.0	36.99936443589391
1515413.0	36.99939062150019
1527488.0	36.998941863250124
1539563.0	36.99947065535014
1551638.0	36.99947280117124
1563713.0	36.99918784548577
1575788.0	36.99891090339419
1587863.0	36.99959146117041
1599938.0	36.99917999482879
1612013.0	36.99898599269184
1624088.0	36.9998419877092
1636163.0	36.998923119460976
1648238.0	36.999843182463565
1660313.0	36.99966203872854
1672388.0	36.999509586263116
1684463.0	36.999721900696
1696538.0	37.0
1708613.0	36.99879681318086
1720688.0	36.99985671577056
1732763.0	36.999847884984604
1744838.0	36.998629172687195
1756913.0	36.999742603323895
1768988.0	36.99906206996451
1781063.0	36.999417224175744
1793138.0	36.999860768782106
1805213.0	36.99942122387686
1817288.0	36.99987714539013
1829363.0	36.99937999772107
1841438.0	36.99796472758661
1853513.0	36.99961756578902
1865588.0	36.99959946884517
1877663.0	36.99917973426346
1889738.0	36.99916306318873
1901813.0	36.999286614968746
1913888.0	36.999362721626476
1925963.0	36.99948380496198
