#Position (bp)	Coverage	Std
6038.0	23.784844720496896	8.987850091949817
18113.0	10.68695652173913	12.980817189485117
30188.0	25.368778467908903	8.829538229240244
42263.0	22.252670807453416	11.382468085180161
54338.0	25.50393374741201	7.298617243327418
66413.0	24.95047619047619	9.144127758499884
78488.0	24.882981366459628	7.89059770176489
90563.0	23.817474120082817	8.744498418319468
102638.0	21.754616977225673	13.763263130823356
114713.0	21.434616977225673	8.467035090857582
126788.0	21.806045548654243	11.073958036034405
138863.0	23.817556935817805	9.23747431265812
150938.0	22.118840579710145	6.428095680578733
163013.0	24.21142857142857	6.8819504674201815
175088.0	25.493084886128365	8.160486527938806
187163.0	20.286376811594202	11.292922718219085
199238.0	25.993623188405795	9.751152185465028
211313.0	27.227412008281572	6.925088663841812
223388.0	26.67329192546584	10.016516381161603
235463.0	28.425424430641822	8.099346905143344
247538.0	22.819544513457558	13.707267873160715
259613.0	26.401656314699792	8.439785500595752
271688.0	22.084140786749483	8.297531374759235
283763.0	25.918757763975155	10.211186169165975
295838.0	23.72438923395445	10.87636524354405
307913.0	19.878509316770188	12.245433508943087
319988.0	25.721325051759834	10.064833310354292
332063.0	26.232215320910974	7.638938063710218
344138.0	23.285879917184264	8.942989435385009
356213.0	27.586749482401657	8.40780471491956
368288.0	26.850103519668735	11.255747094267154
380363.0	25.151884057971014	6.685208170399298
392438.0	27.332422360248447	6.829536388934807
404513.0	17.77689440993789	14.108505870155025
416588.0	23.36173913043478	9.809181485112175
428663.0	24.28935817805383	7.705559822226616
440738.0	23.607784679089026	9.714512845962401
452813.0	26.351718426501034	7.567797089974802
464888.0	27.144265010351965	6.091435796436813
476963.0	25.046376811594204	7.928328013721917
489038.0	24.740124223602486	8.850392137854051
501113.0	25.97002070393375	10.834696203491177
513188.0	27.078426501035196	9.098062497083003
525263.0	24.156438923395445	11.228280621461403
537338.0	25.309482401656314	8.67466265953488
549413.0	30.53233954451346	7.512573311720499
561488.0	27.725962732919253	9.1490623352837
573563.0	19.141946169772257	11.956633163418324
585638.0	23.280993788819877	10.405815383179727
597713.0	25.201821946169773	6.566966709207104
609788.0	20.36919254658385	13.25689788807724
621863.0	0.05217391304347826	0.25415796916863626
633938.0	0.02236024844720497	0.14953343588376805
