#Position (bp)	mapping quality
6038.0	36.99834804571895
18113.0	36.99943351450662
30188.0	36.9995000371594
42263.0	36.99816379774835
54338.0	36.999543108345065
66413.0	36.99908966772872
78488.0	36.99883105969178
90563.0	36.998120061987144
102638.0	36.998764349822586
114713.0	36.99922939677735
126788.0	36.99888957248541
138863.0	36.99977191608978
150938.0	36.99927270821185
163013.0	36.99700134035722
175088.0	36.99864677053617
187163.0	36.99863806354722
199238.0	36.99977948889101
211313.0	36.99848726440165
223388.0	36.99790670044443
235463.0	36.99906725236496
247538.0	36.999402724866016
259613.0	36.99946339871651
271688.0	36.99864979272494
283763.0	36.99900045249785
295838.0	36.99926294820717
307913.0	36.99936428847558
319988.0	36.99902768470706
332063.0	36.99877486689094
344138.0	36.99098000975134
356213.0	36.996628306602794
368288.0	36.99861344459087
380363.0	36.997863768748154
392438.0	36.999248145764895
404513.0	36.998657243175074
416588.0	36.99919142178645
428663.0	36.99398005935336
440738.0	36.99897083570922
452813.0	36.997105172222696
464888.0	36.99877036377292
476963.0	36.998189254378296
489038.0	36.999514017955065
501113.0	36.99868619151777
513188.0	36.998946409248816
525263.0	36.9985815820344
537338.0	36.99945786354279
549413.0	36.99926178156715
561488.0	36.99926327107642
573563.0	36.99805631435176
585638.0	36.99751966392564
597713.0	36.99823250417989
609788.0	36.99942450966668
621863.0	36.998139780418676
633938.0	36.998652143819896
646013.0	36.9960184514287
658088.0	36.99937331684762
670163.0	36.99943424643919
682238.0	36.998557965874454
694313.0	36.99649991830276
706388.0	36.99928795032331
718463.0	36.99714784932422
730538.0	36.99871849932808
742613.0	36.99890341128005
754688.0	36.998343240308515
766763.0	36.99615526033923
778838.0	36.99820949589359
790913.0	36.99937290792763
802988.0	36.99770796460177
815063.0	36.99938413395919
827138.0	36.9994191705127
839213.0	36.9974806700056
851288.0	36.99918469279078
863363.0	36.99711041344517
875438.0	36.99951678202952
887513.0	36.99927436752304
899588.0	36.998939128938844
911663.0	36.99863555485899
923738.0	36.99894359662522
935813.0	36.999225666031855
947888.0	36.999735697294824
959963.0	36.99889064619859
972038.0	36.99883232134517
984113.0	36.999528548311055
996188.0	36.99879616856243
1008263.0	36.99924456392282
1020338.0	36.99726341481454
1032413.0	36.99922212800549
1044488.0	36.99799875598345
1056563.0	36.99924907656713
1068638.0	36.999120628394195
1080713.0	36.99812534833055
1092788.0	36.99051724137931
1104863.0	36.998850949519415
1116938.0	36.99876817565149
1129013.0	36.997590498750476
1141088.0	36.99861908094238
1153163.0	36.999229717632524
1165238.0	36.99829277295858
1177313.0	36.998332356785504
1189388.0	36.99886378990554
1201463.0	37.0
1213538.0	36.99840693028383
1225613.0	36.996729779628396
1237688.0	36.999282124910266
1249763.0	36.99836246957292
1261838.0	36.997941027121406
1273913.0	36.99906823695322
1285988.0	36.9989263848185
1298063.0	36.997956238650566
1310138.0	36.998893035849186
1322213.0	36.998058710879086
1334288.0	36.99940679936191
1346363.0	36.99970688425889
1358438.0	36.99919645571819
1370513.0	36.99923485741464
1382588.0	36.99847721585671
1394663.0	36.9996948126397
1406738.0	36.998817145003635
1418813.0	36.99744028779467
1430888.0	36.998923471948444
1442963.0	36.99945653371327
1455038.0	36.99849192568862
1467113.0	36.99903479100182
1479188.0	36.99864266009274
1491263.0	36.99970590339324
1503338.0	36.99963893984933
1515413.0	36.99736669798161
1527488.0	36.99972747226846
1539563.0	36.99915358923914
1551638.0	36.99807166841631
1563713.0	36.998858174467856
1575788.0	36.99943941092694
1587863.0	36.99852760931506
1599938.0	36.998878380016976
1612013.0	36.997995612015494
1624088.0	36.997649798856656
1636163.0	36.99742409591955
1648238.0	36.99933920901533
1660313.0	36.99330370608699
1672388.0	36.99878760076021
1684463.0	36.99920513867108
1696538.0	36.99916780999078
1708613.0	36.99934784524544
1720688.0	36.999038902790645
1732763.0	36.99928109972313
1744838.0	36.99758430450821
1756913.0	36.99915226406593
1768988.0	36.997188513939655
