#Position (bp)	mapping quality
6038.0	37.0
18113.0	36.99886006531518
30188.0	36.999580389443956
42263.0	37.0
54338.0	36.999598140585626
66413.0	36.99815792093996
78488.0	37.0
90563.0	37.0
102638.0	37.0
114713.0	36.9987076643653
126788.0	36.99955955002678
138863.0	36.999613209420964
150938.0	37.0
163013.0	37.0
175088.0	36.999623643335944
187163.0	36.99904576461334
199238.0	36.99923187112043
211313.0	37.0
223388.0	36.999012227027606
235463.0	36.998540664195
247538.0	36.99893696489111
259613.0	37.0
271688.0	36.99871904355252
283763.0	36.99802645615532
295838.0	36.99895283018868
307913.0	36.99940328355321
319988.0	36.99917078472899
332063.0	37.0
344138.0	37.0
356213.0	36.999606232174024
368288.0	37.0
380363.0	36.99813735262432
392438.0	36.997865885311526
404513.0	37.0
416588.0	36.999550861859674
428663.0	36.9996235859038
440738.0	36.99816075955659
452813.0	36.999182356580924
464888.0	36.99843296698643
476963.0	36.999566094380334
489038.0	36.998659274558825
501113.0	36.99905102655843
513188.0	36.999554903281684
525263.0	36.99847389116507
537338.0	36.99953657895067
549413.0	37.0
561488.0	37.0
573563.0	37.0
585638.0	37.0
597713.0	36.9992303051736
609788.0	36.999511383445146
621863.0	36.99925901448927
633938.0	36.99910286718797
646013.0	36.99915887106857
658088.0	36.99909420289855
670163.0	37.0
682238.0	36.99775627031485
694313.0	36.997918805281735
706388.0	36.998823616689805
718463.0	36.99739530954584
730538.0	37.0
742613.0	37.0
754688.0	37.0
766763.0	36.99715759958004
778838.0	37.0
790913.0	36.9984184204152
802988.0	36.99940313916536
815063.0	36.99900865418107
827138.0	37.0
839213.0	36.999107487456584
851288.0	37.0
863363.0	37.0
875438.0	37.0
887513.0	37.0
899588.0	36.99808276910322
911663.0	37.0
923738.0	36.998651488829225
935813.0	37.0
947888.0	36.999534438936
959963.0	36.999519343188965
972038.0	36.999620306422976
984113.0	36.997930787642886
996188.0	36.99885912800378
1008263.0	36.999606131573344
1020338.0	36.99953856706367
1032413.0	37.0
1044488.0	37.0
1056563.0	37.0
1068638.0	37.0
1080713.0	36.998712819620806
1092788.0	37.0
1104863.0	36.99912266141844
1116938.0	36.999472919456394
1129013.0	36.99833799991016
1141088.0	37.0
1153163.0	36.998792730278545
1165238.0	36.99703039545043
1177313.0	36.99861038083077
1189388.0	36.998097686375324
1201463.0	36.99962501646887
1213538.0	36.99947806460714
1225613.0	36.996617812852314
1237688.0	36.99864550729413
1249763.0	36.99951247792974
1261838.0	36.9987019821084
1273913.0	36.998997792434686
1285988.0	36.99836429747682
1298063.0	36.99921889019074
1310138.0	36.99833838553946
1322213.0	36.99885192999876
1334288.0	36.99951474137026
1346363.0	36.99910291069112
1358438.0	37.0
1370513.0	36.99919197213396
1382588.0	36.99898495260826
1394663.0	36.998633173254525
1406738.0	37.0
1418813.0	36.99854242718702
1430888.0	37.0
1442963.0	36.99880045388232
1455038.0	36.9995767413661
1467113.0	37.0
1479188.0	37.0
1491263.0	36.99908701713694
1503338.0	36.99893396335139
1515413.0	36.998851110076075
1527488.0	37.0
1539563.0	36.99956500270404
1551638.0	36.999571302776104
1563713.0	37.0
1575788.0	36.99829061803398
1587863.0	37.0
1599938.0	37.0
1612013.0	36.998405979730094
1624088.0	36.999336632243256
1636163.0	36.999476883924785
1648238.0	37.0
1660313.0	36.99868547269691
1672388.0	36.999265858449576
1684463.0	37.0
1696538.0	36.99777479301566
1708613.0	37.0
1720688.0	36.99899661016949
1732763.0	36.998459125171784
1744838.0	36.99950266143341
1756913.0	36.99951786505434
1768988.0	36.99917696388651
1781063.0	36.99945105486484
1793138.0	36.998154659484804
1805213.0	36.99899990539646
1817288.0	36.99855123536552
1829363.0	37.0
1841438.0	36.998803885754924
1853513.0	36.998335676131575
1865588.0	36.999117503249735
1877663.0	36.99953701965789
1889738.0	36.999511118745296
1901813.0	37.0
1913888.0	36.99958416219922
1925963.0	36.99831843660051
1938038.0	36.99914740650275
1950113.0	37.0
1962188.0	37.0
1974263.0	36.999431163040974
1986338.0	37.0
1998413.0	37.0
2010488.0	36.998809587645454
2022563.0	36.99955950807767
2034638.0	36.99895752623794
2046713.0	36.99914476573515
2058788.0	36.99957613041436
2070863.0	37.0
2082938.0	37.0
2095013.0	36.996702821061206
2107088.0	36.998411244382105
2119163.0	36.99754706974277
2131238.0	36.998273958543905
2143313.0	36.99814171203568
2155388.0	36.99898737410597
2167463.0	36.999106487384566
2179538.0	36.999535047374906
2191613.0	37.0
2203688.0	36.998653206823754
2215763.0	36.99952355811947
2227838.0	36.99957644580796
2239913.0	37.0
2251988.0	36.99841785683743
2264063.0	36.99931711638551
2276138.0	36.99953860734238
2288213.0	36.999579755576754
2300288.0	36.999374217772214
2312363.0	36.999488009741654
2324438.0	37.0
2336513.0	36.998562548562546
2348588.0	36.998631336235064
2360663.0	36.998885323933905
2372738.0	37.0
2384813.0	36.99957421344565
2396888.0	36.99952728945217
2408963.0	36.99889287851586
2421038.0	36.99954741168412
