#Position (bp)	mapping quality
6038.0	59.997131744203735
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	60.0
114713.0	59.9463036083478
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.77685249825471
187163.0	59.96593131585035
199238.0	59.99503105590062
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	59.99401346969319
259613.0	59.98658357315887
271688.0	60.0
283763.0	60.0
295838.0	59.99461352006464
307913.0	60.0
319988.0	59.99148892925649
332063.0	60.0
344138.0	59.99503105590062
356213.0	59.985589942773856
368288.0	60.0
380363.0	59.99351582200194
392438.0	60.0
404513.0	60.0
416588.0	59.990240394493526
428663.0	59.9950310353252
440738.0	59.99527944446515
452813.0	60.0
464888.0	59.99031043863899
476963.0	59.9039095147931
489038.0	60.0
501113.0	59.99503105590062
513188.0	60.0
525263.0	60.0
537338.0	59.99503105590062
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	59.99889165973954
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	59.79085732809779
706388.0	60.0
718463.0	59.84729804917064
730538.0	60.0
742613.0	59.96844550638337
754688.0	60.0
766763.0	60.0
778838.0	60.0
790913.0	59.4962207210995
802988.0	0.0
815063.0	59.993406738313446
827138.0	59.75439556035438
839213.0	59.937368741534215
851288.0	59.86975322577844
863363.0	60.0
875438.0	60.0
887513.0	59.99503105590062
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.99539736115373
947888.0	60.0
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	59.916295754999005
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.99503105590062
1056563.0	60.0
1068638.0	59.18388729097229
1080713.0	55.47773716406886
1092788.0	59.937899428187016
1104863.0	59.982678150411395
1116938.0	59.94035340606904
1129013.0	59.089702461353745
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94775057951242
1213538.0	59.98780481449246
1225613.0	59.993806060884125
1237688.0	59.91281049906907
1249763.0	60.0
1261838.0	60.0
1273913.0	59.99404229967233
1285988.0	59.926065030700734
1298063.0	59.99551476390216
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	59.95192107042394
1358438.0	60.0
1370513.0	59.995031097050955
1382588.0	59.9946330816845
1394663.0	60.0
1406738.0	60.0
1418813.0	59.99175335908434
1430888.0	59.93190685653222
1442963.0	60.0
1455038.0	59.97017917346609
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	59.994948389378145
1563713.0	60.0
1575788.0	60.0
1587863.0	59.99946348093569
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	59.995451118477305
1648238.0	60.0
1660313.0	59.67444384156267
1672388.0	60.0
1684463.0	59.99501876266064
1696538.0	60.0
1708613.0	59.94758953454515
1720688.0	60.0
1732763.0	60.0
1744838.0	59.99503105590062
1756913.0	59.99503105590062
1768988.0	59.99055892802425
1781063.0	59.91867298578199
1793138.0	59.99503105590062
1805213.0	59.892133548939405
1817288.0	59.92514697702948
1829363.0	60.0
1841438.0	60.0
1853513.0	60.0
1865588.0	59.99503105590062
1877663.0	59.99527147538264
1889738.0	59.98111769967205
1901813.0	59.775492468134416
1913888.0	60.0
1925963.0	59.93974977713565
1938038.0	59.948036664401386
1950113.0	59.92883182163164
1962188.0	59.990062111801244
1974263.0	59.98571360540978
1986338.0	59.93279430493962
1998413.0	59.994246840809076
2010488.0	60.0
2022563.0	59.99527948355894
2034638.0	59.9949006749896
2046713.0	60.0
2058788.0	60.0
2070863.0	60.0
2082938.0	59.995491697209026
2095013.0	59.995131097339616
2107088.0	60.0
2119163.0	59.99524962392856
2131238.0	59.968100503106264
2143313.0	59.99305434971349
2155388.0	59.99933519847096
2167463.0	59.99947237672302
2179538.0	59.98583833339545
2191613.0	59.99055884983602
2203688.0	59.98904332980851
2215763.0	60.0
2227838.0	59.97117725985191
2239913.0	59.769537148706306
2251988.0	59.994903182828196
2264063.0	60.0
2276138.0	60.0
2288213.0	59.994925416983826
2300288.0	59.98615996770659
2312363.0	59.99039421630708
2324438.0	60.0
2336513.0	60.0
2348588.0	59.976309139407554
2360663.0	60.0
2372738.0	60.0
2384813.0	60.0
2396888.0	59.995178725491854
2408963.0	59.989478024712426
2421038.0	60.0
2433113.0	59.9306628449772
2445188.0	60.0
2457263.0	60.0
2469338.0	59.99448750743461
2481413.0	60.0
2493488.0	59.99527948355894
2505563.0	59.99527948355894
2517638.0	60.0
2529713.0	59.990062111801244
2541788.0	59.99031051888414
2553863.0	59.81961849794619
2565938.0	60.0
2578013.0	60.0
2590088.0	59.91519651249915
2602163.0	59.98821790671476
2614238.0	60.0
2626313.0	59.99527948355894
2638388.0	60.0
2650463.0	59.969962855853
2662538.0	59.993884415452044
2674613.0	60.0
2686688.0	59.994819335693414
2698763.0	60.0
2710838.0	59.99503105590062
2722913.0	59.99503105590062
2734988.0	59.99031043863899
2747063.0	60.0
2759138.0	59.99503105590062
2771213.0	60.0
2783288.0	59.91737904291883
2795363.0	59.7746569289147
2807438.0	59.85461783094996
2819513.0	59.99494289687724
2831588.0	60.0
2843663.0	60.0
2855738.0	59.99501996382921
2867813.0	59.990807339221604
2879888.0	59.998972303581525
2891963.0	59.86093338805862
2904038.0	59.93256973185479
2916113.0	59.95800320567247
2928188.0	60.0
2940263.0	59.995241315400605
2952338.0	59.989468994288956
2964413.0	60.0
2976488.0	59.994458324289624
2988563.0	59.86655718475073
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	59.98540127290656
3048938.0	60.0
3061013.0	59.99527742917237
3073088.0	60.0
3085163.0	59.944904049722396
3097238.0	59.99477907232359
3109313.0	59.93910875094237
3121388.0	60.0
3133463.0	60.0
3145538.0	59.99425458247446
3157613.0	60.0
3169688.0	59.990062111801244
3181763.0	59.99503105590062
3193838.0	59.99457821870705
3205913.0	59.96478309588603
3217988.0	60.0
3230063.0	60.0
3242138.0	59.93002915451895
3254213.0	59.99489190097457
