#Position (bp)	mapping quality
6038.0	59.99712951123405
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	59.99552791327464
90563.0	59.990062111801244
102638.0	59.99331740648546
114713.0	59.94965611055315
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.767364545326096
187163.0	59.95948961130071
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	59.98848659294046
259613.0	59.98658362871435
271688.0	60.0
283763.0	60.0
295838.0	59.99461320572616
307913.0	60.0
319988.0	59.98710849374469
332063.0	60.0
344138.0	60.0
356213.0	59.99552813548093
368288.0	60.0
380363.0	59.99892159240524
392438.0	60.0
404513.0	60.0
416588.0	59.99453554282443
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	59.99031051888414
476963.0	59.90991329154311
489038.0	59.99527944446515
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	59.99527948355894
549413.0	59.9950310353252
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	59.790849673202615
706388.0	60.0
718463.0	59.827340884268786
730538.0	60.0
742613.0	60.0
754688.0	60.0
766763.0	60.0
778838.0	60.0
790913.0	59.4962207210995
802988.0	0.0
815063.0	60.0
827138.0	59.54190910672517
839213.0	59.93736588760657
851288.0	59.86775637960266
863363.0	60.0
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.99511494868553
947888.0	60.0
959963.0	60.0
972038.0	60.0
984113.0	59.99527948355894
996188.0	59.916294017264356
1008263.0	60.0
1020338.0	59.99380478889818
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	59.371723291500246
1080713.0	54.493515593950676
1092788.0	59.93173960920894
1104863.0	59.98269147555171
1116938.0	59.94035093533047
1129013.0	59.1337065708925
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94774992950387
1213538.0	60.0
1225613.0	59.979704046004166
1237688.0	59.91826437941473
1249763.0	59.99489930603716
1261838.0	60.0
1273913.0	59.987334407677615
1285988.0	59.914184033182174
1298063.0	59.99502138729043
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	59.955150805416785
1358438.0	60.0
1370513.0	60.0
1382588.0	59.99462894995972
1394663.0	60.0
1406738.0	60.0
1418813.0	60.0
1430888.0	59.944210141799225
1442963.0	59.99494118012505
1455038.0	59.96744217594791
1467113.0	59.99503105590062
1479188.0	60.0
1491263.0	59.989889202510845
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	59.994946942900455
1648238.0	60.0
1660313.0	59.509508885644074
1672388.0	59.519484228099465
1684463.0	59.98911026861337
1696538.0	60.0
1708613.0	59.943907759426615
1720688.0	60.0
1732763.0	60.0
1744838.0	60.0
