#Position (bp)	mapping quality
6038.0	36.99986359748724
18113.0	36.998101184621305
30188.0	36.99896121033034
42263.0	36.9989756246119
54338.0	36.99885965933607
66413.0	36.9991052242467
78488.0	36.99848468818364
90563.0	36.99910680723245
102638.0	36.99928348728674
114713.0	36.998199641425465
126788.0	36.999108340629945
138863.0	36.9994883637319
150938.0	36.99919585029775
163013.0	36.99855380417016
175088.0	36.99812744823491
187163.0	36.998882546585726
199238.0	36.99909817057459
211313.0	36.998995772746085
223388.0	36.9986337284443
235463.0	36.9987088669435
247538.0	36.99883121688824
259613.0	36.99912185628506
271688.0	36.99856350845589
283763.0	36.998928204162624
295838.0	36.99898722891755
307913.0	36.99947925463041
319988.0	36.99972343065584
332063.0	36.99932499735472
344138.0	36.99827066806599
356213.0	36.999601188530036
368288.0	36.998833690581264
380363.0	36.998991186514615
392438.0	36.99929060065035
404513.0	36.998751494350394
416588.0	36.99821899894905
428663.0	36.998784312150676
440738.0	36.99916949114498
452813.0	36.9990690184435
464888.0	36.99948256271305
476963.0	36.99930880655177
489038.0	36.99934196017614
501113.0	36.99955974742988
513188.0	36.9989956452107
525263.0	36.99984674837325
537338.0	36.99901666356605
549413.0	36.99857935704562
561488.0	36.99922779654178
573563.0	36.99967139298291
585638.0	36.999392077288334
597713.0	36.999292201978776
609788.0	36.999696187148714
621863.0	36.99900145733254
633938.0	36.998993522012334
646013.0	36.99835119538335
658088.0	36.99803836671939
670163.0	36.99884939962761
682238.0	36.999114843123884
694313.0	36.99919256989726
706388.0	36.99833463746339
718463.0	36.99836900499132
730538.0	36.99858869219966
742613.0	36.99913224642638
754688.0	36.99873582069154
766763.0	36.99929834143085
778838.0	36.999470518998706
790913.0	36.99861150491186
802988.0	36.99843400826166
815063.0	36.99864917284655
827138.0	36.99922671794015
839213.0	36.99895513536847
851288.0	36.999572099334635
863363.0	36.99952909633162
875438.0	36.999497426006165
887513.0	36.99980347790986
899588.0	36.999653843275205
911663.0	36.999645634601386
923738.0	36.99852750970053
935813.0	36.999073600475
947888.0	36.998990666588725
959963.0	36.998658069715894
972038.0	36.99934727460686
984113.0	36.99750667320572
996188.0	36.99892798678816
1008263.0	36.998916683440996
1020338.0	36.99878163228345
1032413.0	36.99944809892454
1044488.0	36.99899799146939
1056563.0	36.99931815585114
1068638.0	36.999556051498026
1080713.0	36.99964751833857
1092788.0	36.997039638524285
1104863.0	36.998783029844546
1116938.0	36.99888485600003
1129013.0	36.997852021712
