#Read position (bp)	Clipping profile
0.0	1.8198362147406733
1.0	1.8198362147406733
2.0	1.6075219896875947
3.0	1.48619957537155
4.0	1.3042159538974827
5.0	1.0312405216863816
6.0	0.8795875037913254
7.0	0.6066120715802245
8.0	0.48528965726417955
9.0	0.42462845010615713
10.0	0.27297543221110104
11.0	0.24264482863208978
12.0	0.24264482863208978
13.0	0.24264482863208978
14.0	0.24264482863208978
15.0	0.24264482863208978
16.0	0.24264482863208978
17.0	0.24264482863208978
18.0	0.24264482863208978
19.0	0.24264482863208978
20.0	0.24264482863208978
21.0	0.24264482863208978
22.0	0.24264482863208978
23.0	0.24264482863208978
24.0	0.21231422505307856
25.0	0.21231422505307856
26.0	0.21231422505307856
27.0	0.21231422505307856
28.0	0.21231422505307856
29.0	0.21231422505307856
30.0	0.21231422505307856
31.0	0.21231422505307856
32.0	0.21231422505307856
33.0	0.21231422505307856
34.0	0.21231422505307856
35.0	0.21231422505307856
36.0	0.18198362147406735
37.0	0.18198362147406735
38.0	0.18198362147406735
39.0	0.18198362147406735
40.0	0.18198362147406735
41.0	0.18198362147406735
42.0	0.18198362147406735
43.0	0.18198362147406735
44.0	0.18198362147406735
45.0	0.18198362147406735
46.0	0.18198362147406735
47.0	0.18198362147406735
48.0	0.18198362147406735
49.0	0.1516530178950561
50.0	0.1516530178950561
51.0	0.1516530178950561
52.0	0.1516530178950561
53.0	0.1516530178950561
54.0	0.1516530178950561
55.0	0.1516530178950561
56.0	0.1516530178950561
57.0	0.1516530178950561
58.0	0.1516530178950561
59.0	0.1516530178950561
60.0	0.1516530178950561
61.0	0.12132241431604489
62.0	0.12132241431604489
63.0	0.12132241431604489
64.0	0.12132241431604489
65.0	0.12132241431604489
66.0	0.12132241431604489
67.0	0.12132241431604489
68.0	0.12132241431604489
69.0	0.12132241431604489
70.0	0.12132241431604489
71.0	0.12132241431604489
72.0	0.12132241431604489
73.0	0.12132241431604489
74.0	0.09099181073703368
75.0	0.09099181073703368
76.0	0.09099181073703368
77.0	0.09099181073703368
78.0	0.09099181073703368
79.0	0.09099181073703368
80.0	0.09099181073703368
81.0	0.09099181073703368
82.0	0.09099181073703368
83.0	0.09099181073703368
84.0	0.09099181073703368
85.0	0.09099181073703368
86.0	0.060661207158022444
87.0	0.060661207158022444
88.0	0.060661207158022444
89.0	0.060661207158022444
90.0	0.060661207158022444
91.0	0.060661207158022444
92.0	0.060661207158022444
93.0	0.060661207158022444
94.0	0.060661207158022444
95.0	0.060661207158022444
96.0	0.060661207158022444
97.0	0.060661207158022444
98.0	0.060661207158022444
99.0	0.030330603579011222
100.0	0.030330603579011222
101.0	0.030330603579011222
102.0	0.030330603579011222
103.0	0.030330603579011222
104.0	0.030330603579011222
105.0	0.030330603579011222
106.0	0.030330603579011222
107.0	0.030330603579011222
108.0	0.030330603579011222
109.0	0.030330603579011222
110.0	0.030330603579011222
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
