#Position (bp)	mapping quality
6038.0	59.95019752878877
18113.0	59.791654137276296
30188.0	60.0
42263.0	59.92503022974607
54338.0	59.9619814379962
66413.0	59.95527487317528
78488.0	60.0
90563.0	59.99527944446515
102638.0	59.90285726816218
114713.0	59.88264229621584
126788.0	59.89365057279347
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.8310970731033
187163.0	59.96177938210001
199238.0	60.0
211313.0	60.0
223388.0	59.99242489827721
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.964089327797105
295838.0	60.0
307913.0	59.4645520153653
319988.0	59.93035648504738
332063.0	60.0
344138.0	59.916295754999005
356213.0	60.0
368288.0	60.0
380363.0	60.0
392438.0	59.93018123787003
404513.0	59.99627125385304
416588.0	60.0
428663.0	59.93601806548739
440738.0	60.0
452813.0	60.0
464888.0	59.861907331220074
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.97412712743737
537338.0	60.0
549413.0	59.92684292379471
561488.0	59.93631339118753
573563.0	60.0
585638.0	59.9124643881045
597713.0	60.0
609788.0	59.9649996499965
621863.0	60.0
633938.0	59.96375606161558
646013.0	60.0
658088.0	59.363336992316135
670163.0	60.0
682238.0	60.0
694313.0	59.775441674891766
706388.0	59.944999681711124
718463.0	59.93460588290606
730538.0	59.99527948355894
742613.0	59.99503105590062
754688.0	59.94362632305568
766763.0	59.95452719464266
778838.0	59.96373237515164
790913.0	59.43937639198218
802988.0	58.794974687187825
815063.0	58.49623545516769
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.993961717287604
875438.0	60.0
887513.0	59.95158571567381
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.9441556660808
947888.0	59.93313957114523
959963.0	59.97080255435939
972038.0	60.0
984113.0	60.0
996188.0	59.99527231859596
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.98583815746975
1056563.0	59.9950190728004
1068638.0	57.31230668291311
1080713.0	57.65283384019906
1092788.0	59.90244336918157
1104863.0	60.0
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.943844492440604
1189388.0	60.0
1201463.0	59.94774992950387
1213538.0	59.977027337468414
1225613.0	59.967395125713054
1237688.0	59.99465885936974
1249763.0	59.97081081081081
1261838.0	60.0
1273913.0	59.84802263578202
1285988.0	59.873465965393706
1298063.0	60.0
1310138.0	59.97058362096015
1322213.0	59.96696201929522
1334288.0	59.9721706864564
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.99488321154779
1394663.0	59.930950154642886
1406738.0	60.0
1418813.0	59.711754852176355
1430888.0	60.0
1442963.0	59.93954722613815
1455038.0	59.86516797822713
1467113.0	59.93516142104552
1479188.0	59.93039471994233
1491263.0	60.0
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	59.87331051885651
1551638.0	59.83625506486786
1563713.0	60.0
1575788.0	59.90084332996998
1587863.0	59.9435744296677
1599938.0	60.0
1612013.0	60.0
1624088.0	59.8776776496903
1636163.0	60.0
1648238.0	60.0
1660313.0	56.35023278863835
1672388.0	59.41197113062257
1684463.0	60.0
1696538.0	60.0
1708613.0	59.913420272427594
1720688.0	60.0
1732763.0	59.993607119112156
1744838.0	60.0
1756913.0	60.0
1768988.0	59.995159893347825
1781063.0	59.97491448118586
1793138.0	60.0
1805213.0	59.96859091882032
1817288.0	59.93435106549263
1829363.0	59.80036297640653
1841438.0	59.92615062999193
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	59.15817984832069
1913888.0	59.995523390285754
1925963.0	59.87562262516489
1938038.0	60.0
1950113.0	59.93374404277578
1962188.0	60.0
1974263.0	59.94753095673553
1986338.0	60.0
1998413.0	60.0
2010488.0	59.995208755369134
2022563.0	60.0
2034638.0	59.93751999515793
2046713.0	60.0
2058788.0	60.0
2070863.0	59.91051936054484
2082938.0	59.99499085831643
2095013.0	59.97291757252003
2107088.0	60.0
2119163.0	59.94184914741076
2131238.0	59.954037709685494
2143313.0	59.98356321552391
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	59.93282217365883
2203688.0	59.89127640341347
2215763.0	60.0
2227838.0	59.89987837630289
2239913.0	60.0
2251988.0	60.0
2264063.0	59.85810485810486
2276138.0	59.99519326044517
2288213.0	60.0
2300288.0	59.93143208210597
2312363.0	60.0
2324438.0	59.910416934517265
2336513.0	59.95044945912546
2348588.0	59.955273576622986
2360663.0	59.98062953995157
2372738.0	60.0
2384813.0	59.967770467047785
2396888.0	59.99574661501445
2408963.0	60.0
2421038.0	60.0
2433113.0	60.0
2445188.0	59.92562447375807
2457263.0	59.99456435576292
2469338.0	59.927192538829885
2481413.0	60.0
2493488.0	60.0
2505563.0	59.914780891926675
2517638.0	60.0
2529713.0	60.0
2541788.0	59.982110986421745
2553863.0	59.50688807302368
2565938.0	59.999656695580526
2578013.0	59.9951757058704
2590088.0	60.0
2602163.0	59.94584172786551
2614238.0	60.0
2626313.0	60.0
2638388.0	59.97017470992144
2650463.0	59.95861635439767
2662538.0	60.0
2674613.0	60.0
2686688.0	59.94125964232592
2698763.0	59.96641116810445
2710838.0	59.88597101763365
2722913.0	60.0
2734988.0	60.0
2747063.0	59.903753214305254
2759138.0	60.0
2771213.0	60.0
2783288.0	59.54802992950132
2795363.0	59.62526221029478
2807438.0	60.0
2819513.0	59.932338869495275
2831588.0	59.99393378728825
2843663.0	59.986583517602924
2855738.0	59.947701132727055
2867813.0	59.99503101474961
2879888.0	59.766789693059096
