#Position (bp)	mapping quality
6038.0	36.9988972670104
18113.0	37.0
30188.0	37.0
42263.0	37.0
54338.0	36.999487293185155
66413.0	36.99948423429703
78488.0	36.99893534371133
90563.0	36.99896796507817
102638.0	36.999313874568855
114713.0	36.99831032225656
126788.0	37.0
138863.0	37.0
150938.0	37.0
163013.0	36.99943593261681
175088.0	37.0
187163.0	37.0
199238.0	36.99836673435155
211313.0	37.0
223388.0	37.0
235463.0	36.99942749272761
247538.0	36.99924764635312
259613.0	37.0
271688.0	37.0
283763.0	37.0
295838.0	36.999509829897725
307913.0	37.0
319988.0	36.99716087843956
332063.0	37.0
344138.0	37.0
356213.0	37.0
368288.0	36.999426561071246
380363.0	37.0
392438.0	37.0
404513.0	37.0
416588.0	36.99936250861475
428663.0	37.0
440738.0	36.99942397210157
452813.0	37.0
464888.0	36.999464389114074
476963.0	36.999453576122754
489038.0	36.998367743073935
501113.0	36.999441399821855
513188.0	37.0
525263.0	37.0
537338.0	36.99884867909263
549413.0	37.0
561488.0	37.0
573563.0	37.0
585638.0	36.99823492931767
597713.0	37.0
609788.0	37.0
621863.0	37.0
633938.0	37.0
646013.0	36.99942923254917
658088.0	36.9984978279404
670163.0	37.0
682238.0	37.0
694313.0	37.0
706388.0	36.995296078652956
718463.0	36.998316217405154
730538.0	36.99941633013629
742613.0	36.99945205479452
754688.0	37.0
766763.0	36.999382685152746
778838.0	37.0
790913.0	37.0
802988.0	36.99883365381584
815063.0	36.997895335608646
827138.0	36.999315030453374
839213.0	36.99810450819672
851288.0	37.0
863363.0	36.994836368711184
875438.0	36.997767587788104
887513.0	37.0
899588.0	37.0
911663.0	36.999278091038576
923738.0	37.0
935813.0	37.0
947888.0	37.0
959963.0	36.99820213799806
972038.0	37.0
984113.0	36.99875872249061
996188.0	36.998216580976866
1008263.0	36.9994153710024
1020338.0	36.99567647574347
1032413.0	37.0
1044488.0	36.997409145017855
1056563.0	36.99836997224547
1068638.0	37.0
1080713.0	37.0
1092788.0	36.9964056732077
1104863.0	37.0
1116938.0	36.99939068572558
1129013.0	37.0
1141088.0	36.998538589146065
1153163.0	37.0
1165238.0	36.998878719922416
1177313.0	36.99940707028621
1189388.0	37.0
1201463.0	36.999444744582505
1213538.0	36.99861025034274
1225613.0	36.996339605468826
1237688.0	36.998646572536394
1249763.0	36.99937903834858
1261838.0	36.99938252031842
1273913.0	37.0
1285988.0	37.0
1298063.0	36.99943801452049
1310138.0	37.0
1322213.0	36.99940247408029
1334288.0	37.0
1346363.0	36.99880946635134
