#Position (bp)	mapping quality
6038.0	59.997429966589564
18113.0	60.0
30188.0	59.98949961633213
42263.0	59.99455502450239
54338.0	59.97117560545978
66413.0	59.985838216112136
78488.0	59.99055892802425
90563.0	60.0
102638.0	60.0
114713.0	59.94629960346235
126788.0	60.0
138863.0	60.0
150938.0	59.99031051888414
163013.0	60.0
175088.0	59.9279129984464
187163.0	59.993557911689706
199238.0	59.990062111801244
211313.0	60.0
223388.0	59.99461859276201
235463.0	59.99527948355894
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.99552791327464
295838.0	59.98976509087971
307913.0	59.634436878152165
319988.0	59.88840653309962
332063.0	60.0
344138.0	60.0
356213.0	59.985341554209334
368288.0	59.98411622971342
380363.0	59.987171880694675
392438.0	59.9954691524798
404513.0	60.0
416588.0	59.98553648232025
428663.0	60.0
440738.0	59.99030550100674
452813.0	59.995122869464026
464888.0	60.0
476963.0	59.99527948355894
489038.0	60.0
501113.0	59.98658307313882
513188.0	60.0
525263.0	59.98977431739084
537338.0	59.99503105590062
549413.0	60.0
561488.0	59.994872233142466
573563.0	60.0
585638.0	59.98385667698046
597713.0	60.0
609788.0	60.0
621863.0	59.99030120157336
633938.0	59.998890005959396
646013.0	60.0
658088.0	60.0
670163.0	59.99527948355894
682238.0	60.0
694313.0	59.78678419496351
706388.0	59.99527944446515
718463.0	59.993955136600775
730538.0	59.990062111801244
742613.0	59.99031051888414
754688.0	60.0
766763.0	60.0
778838.0	60.0
790913.0	59.58454554461688
802988.0	59.0281775966044
815063.0	59.99852870496611
827138.0	59.65107167550127
839213.0	59.97465586642151
851288.0	60.0
863363.0	60.0
875438.0	59.99503105590062
887513.0	59.99080726309033
899588.0	59.9863207332087
911663.0	60.0
923738.0	59.99527948355894
935813.0	59.99410515884034
947888.0	59.99552791327464
959963.0	59.9948454493909
972038.0	60.0
984113.0	59.99055892802425
996188.0	59.99503105590062
1008263.0	59.994993231590854
1020338.0	59.99354984358371
1032413.0	60.0
1044488.0	59.96869292981999
1056563.0	59.985589942773856
1068638.0	57.8370678273394
1080713.0	56.74184091253728
1092788.0	59.99025840212816
1104863.0	59.99364535292362
1116938.0	59.99322643363369
1129013.0	58.461864917868745
1141088.0	60.0
1153163.0	60.0
1165238.0	59.991055456171736
1177313.0	60.0
1189388.0	59.995527876238114
1201463.0	59.99503105590062
1213538.0	60.0
1225613.0	59.986589497459065
1237688.0	60.0
1249763.0	60.0
1261838.0	59.99527948355894
1273913.0	60.0
1285988.0	59.99545718395881
1298063.0	59.99503105590062
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	59.995267981669656
1358438.0	60.0
1370513.0	60.0
1382588.0	59.9700752163481
1394663.0	59.99022756411595
1406738.0	59.99026755681527
1418813.0	59.68998540514244
1430888.0	60.0
1442963.0	60.0
1455038.0	59.986334894468115
1467113.0	59.94632651370827
1479188.0	60.0
1491263.0	60.0
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	59.9946171443951
1551638.0	59.990062111801244
1563713.0	59.99503105590062
1575788.0	59.99055892802425
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	57.567579275688786
1672388.0	59.636458127103545
1684463.0	59.99031043863899
1696538.0	60.0
1708613.0	59.92593911930512
1720688.0	60.0
1732763.0	59.994354299096685
1744838.0	59.99503105590062
1756913.0	60.0
1768988.0	59.99513192899449
