#Position (bp)	mapping quality
6038.0	59.990791150978225
18113.0	59.9994057876285
30188.0	59.98949702415685
42263.0	59.98820641792624
54338.0	59.995283389670625
66413.0	59.99013777611066
78488.0	60.0
90563.0	59.98994771954997
102638.0	59.90769995384998
114713.0	59.94625172110615
126788.0	59.97871003936725
138863.0	59.99498851534767
150938.0	59.99503105590062
163013.0	59.9951979578684
175088.0	59.91233401323731
187163.0	60.0
199238.0	59.908555525184504
211313.0	59.96844537571536
223388.0	59.99451353328457
235463.0	60.0
247538.0	59.99939604408878
259613.0	60.0
271688.0	60.0
283763.0	59.96412362401226
295838.0	59.99488263732712
307913.0	59.850772095381075
319988.0	59.89626626477892
332063.0	60.0
344138.0	60.0
356213.0	59.9808163434788
368288.0	60.0
380363.0	59.884942650011915
392438.0	60.0
404513.0	60.0
416588.0	60.0
428663.0	59.972141959929196
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	59.99001593290707
489038.0	59.99006202949921
501113.0	59.99519309830114
513188.0	59.978902857247235
525263.0	59.99488316561487
537338.0	59.99055892802425
549413.0	59.93134458660541
561488.0	60.0
573563.0	60.0
585638.0	59.989741836211316
597713.0	60.0
609788.0	59.99417990228362
621863.0	59.99552528215582
633938.0	59.993692893111856
646013.0	59.99527948355894
658088.0	59.98938784629133
670163.0	59.99038980307526
682238.0	59.97639702685356
694313.0	59.805552075503215
706388.0	60.0
718463.0	59.9748754454481
730538.0	59.99032914828639
742613.0	59.99031055900621
754688.0	59.98334912295812
766763.0	59.89585928546514
778838.0	60.0
790913.0	59.64824871945749
802988.0	59.58865584475058
815063.0	59.992628159447996
827138.0	59.844166722831474
839213.0	59.95472342480639
851288.0	59.90993865582096
863363.0	59.97147721815563
875438.0	59.99504643962848
887513.0	59.946325008618544
899588.0	59.995527876238114
911663.0	60.0
923738.0	59.98483188674476
935813.0	59.920716779958
947888.0	59.93981970883726
959963.0	59.99484668899768
972038.0	59.92254593905785
984113.0	59.9950310353252
996188.0	60.0
1008263.0	59.995168174375216
1020338.0	60.0
1032413.0	59.98989626835511
1044488.0	59.97639692911625
1056563.0	59.99527948355894
1068638.0	57.80420619719032
1080713.0	57.95885806671205
1092788.0	59.95252393584901
1104863.0	59.99338915821948
1116938.0	59.994837155272556
1129013.0	58.51212209726888
1141088.0	59.99446800663839
1153163.0	60.0
1165238.0	59.95933658865129
1177313.0	59.99494835356207
1189388.0	59.99479293657714
1201463.0	59.928342166156604
1213538.0	59.99361022364217
1225613.0	59.986488488547806
1237688.0	59.99970084511256
1249763.0	59.994891511843626
1261838.0	59.99031051888414
1273913.0	59.99381050872461
1285988.0	59.92518767574447
1298063.0	59.99527049452373
1310138.0	59.98919921902045
1322213.0	59.97888936106047
1334288.0	59.972169764436934
1346363.0	59.87666676356147
1358438.0	60.0
1370513.0	59.99503105590062
1382588.0	59.99462435436256
1394663.0	59.99551086744174
1406738.0	59.99055896711788
1418813.0	59.71328115832137
1430888.0	59.99501230298597
1442963.0	59.8001422208915
1455038.0	59.951207528949354
1467113.0	59.990062111801244
1479188.0	59.99021325894295
1491263.0	59.925190570572376
1503338.0	59.993983406869475
1515413.0	60.0
1527488.0	59.99527950310559
1539563.0	59.98384882500202
1551638.0	59.91719975558964
1563713.0	59.985590002443075
1575788.0	59.92751728002989
1587863.0	59.98979756215432
1599938.0	60.0
1612013.0	59.96421693483258
1624088.0	59.99184893356881
1636163.0	59.99273208654009
1648238.0	59.99048278971139
1660313.0	58.832145759700616
1672388.0	59.69252383445745
1684463.0	59.995009149891864
1696538.0	59.99457821870705
1708613.0	59.94293829727879
1720688.0	59.921640832405586
1732763.0	59.9822799763733
1744838.0	60.0
1756913.0	60.0
1768988.0	59.8767924980321
1781063.0	60.0
1793138.0	59.99503105590062
1805213.0	60.0
1817288.0	60.0
1829363.0	60.0
1841438.0	60.0
1853513.0	60.0
1865588.0	59.99055892802425
1877663.0	59.973395157918745
1889738.0	59.98554096725943
1901813.0	59.63615536204871
1913888.0	59.99502596858899
1925963.0	59.90352047623935
1938038.0	59.87974680868157
1950113.0	59.99422405638661
1962188.0	60.0
1974263.0	59.99557677067399
1986338.0	59.99026768038064
1998413.0	59.994094274036044
2010488.0	59.94625146635384
2022563.0	59.92674959580295
2034638.0	59.999456711201255
2046713.0	59.9974115840243
2058788.0	59.91650652706912
2070863.0	59.990310398515916
2082938.0	59.990239955287315
2095013.0	59.98533304111806
2107088.0	60.0
2119163.0	59.99200691015509
2131238.0	59.982295662437295
2143313.0	59.99011193793339
2155388.0	59.99031051888414
2167463.0	59.99772438990472
2179538.0	60.0
2191613.0	59.99552791327464
2203688.0	59.98466460432035
2215763.0	60.0
2227838.0	59.99503105590062
2239913.0	59.8809323282941
2251988.0	59.99275519814533
2264063.0	60.0
2276138.0	59.99502446305664
2288213.0	60.0
2300288.0	59.98104417855235
2312363.0	59.877882105031546
2324438.0	59.96819467509287
2336513.0	59.95861829631636
2348588.0	60.0
2360663.0	59.936801999758096
2372738.0	60.0
2384813.0	0.0
2396888.0	0.0
2408963.0	59.99410081703684
2421038.0	59.99031051888414
2433113.0	59.9955158440178
2445188.0	59.93949333983466
2457263.0	59.98370045050144
2469338.0	59.982933365270895
2481413.0	59.926854147834234
2493488.0	59.98558976376322
2505563.0	59.99552915364394
2517638.0	59.99028291661995
2529713.0	59.95707916934567
2541788.0	59.99488807003344
2553863.0	59.918939131973204
2565938.0	59.999657019384124
2578013.0	59.917057988195424
2590088.0	60.0
2602163.0	60.0
2614238.0	59.91349459341209
2626313.0	60.0
2638388.0	60.0
2650463.0	59.99479406889182
2662538.0	59.99423692312359
2674613.0	59.99503105590062
2686688.0	59.96995140790738
2698763.0	60.0
2710838.0	59.995031076475875
2722913.0	59.99038396652946
2734988.0	59.985589942773856
2747063.0	59.99432030632481
2759138.0	59.985590121780035
2771213.0	59.995026460104796
2783288.0	59.89625966490027
2795363.0	59.50415800415801
2807438.0	59.99487879822465
2819513.0	59.99527950310559
2831588.0	59.994115734217004
2843663.0	59.93034248279294
2855738.0	59.99513296816364
2867813.0	59.99527971810808
2879888.0	59.9903475720757
2891963.0	59.9945295404814
2904038.0	59.99055892802425
2916113.0	59.98558946540229
2928188.0	59.939238993293046
2940263.0	59.988916811650235
2952338.0	59.98944605309447
2964413.0	59.994224938639974
2976488.0	59.98927366732373
2988563.0	59.83988767962659
3000638.0	59.96372235175239
3012713.0	60.0
3024788.0	59.99492282696994
3036863.0	59.98473204743244
3048938.0	60.0
3061013.0	59.978429583825786
3073088.0	60.0
3085163.0	59.97535479868894
3097238.0	59.994672772728336
3109313.0	59.990062111801244
3121388.0	59.98918908666749
3133463.0	60.0
3145538.0	59.98215177045362
3157613.0	59.99460480172646
3169688.0	59.99503105590062
3181763.0	59.99032702109454
3193838.0	59.993373476619894
3205913.0	59.92890165626824
3217988.0	59.95799753235502
3230063.0	59.93099340175953
3242138.0	60.0
3254213.0	59.98997573071647
3266288.0	59.97083014748454
3278363.0	60.0
3290438.0	59.98951410636097
3302513.0	59.99499445218451
3314588.0	60.0
3326663.0	59.995270926151775
3338738.0	59.994923309062365
3350813.0	60.0
3362888.0	60.0
3374963.0	59.99519332124636
3387038.0	59.95850708319703
3399113.0	59.981451475353914
3411188.0	59.9590023066379
3423263.0	60.0
3435338.0	59.99055896711788
3447413.0	59.990251913391326
3459488.0	59.98099646111876
3471563.0	59.97714162667142
3483638.0	59.99388581764451
3495713.0	59.99105575247623
3507788.0	59.99553202051961
3519863.0	59.99013652898554
3531938.0	59.99499737362115
3544013.0	59.99443247915843
3556088.0	59.98945694242319
3568163.0	60.0
3580238.0	59.90415732878262
3592313.0	60.0
3604388.0	60.0
3616463.0	59.995071101522335
3628538.0	59.99371826414699
3640613.0	59.98509316770186
3652688.0	59.990810083112315
3664763.0	59.98772476942472
3676838.0	59.9955337204109
3688913.0	59.99055986618196
3700988.0	59.955270057030674
3713063.0	59.989354599233344
3725138.0	59.985492564939534
3737213.0	59.9290918364385
3749288.0	59.99025746927356
3761363.0	60.0
3773438.0	59.8456601276176
3785513.0	59.99503105590062
3797588.0	59.99038449373094
3809663.0	60.0
3821738.0	59.93110994043036
3833813.0	59.99356309507845
3845888.0	59.955822818086226
3857963.0	59.92077543896032
3870038.0	59.97540362485973
3882113.0	59.995031076475875
3894188.0	60.0
3906263.0	60.0
3918338.0	59.99503105590062
3930413.0	60.0
3942488.0	59.984396578008145
3954563.0	59.99283126870252
3966638.0	59.95229141991005
3978713.0	59.99462100497557
3990788.0	60.0
4002863.0	60.0
4014938.0	59.10640826400951
4027013.0	59.084521226436685
4039088.0	59.99519745212197
4051163.0	59.99527948355894
4063238.0	59.99488832790031
4075313.0	60.0
4087388.0	59.99527948355894
4099463.0	59.27104269330594
4111538.0	59.99502091216889
4123613.0	60.0
4135688.0	60.0
4147763.0	59.99525338196535
4159838.0	59.99503111762587
4171913.0	59.97510292944752
4183988.0	59.99337360707699
4196063.0	60.0
4208138.0	59.98827884022209
4220213.0	60.0
4232288.0	60.0
4244363.0	59.99013704318937
4256438.0	59.98608655323343
4268513.0	59.88250186909536
4280588.0	59.994660871682946
4292663.0	59.98477328418627
4304738.0	59.99527948355894
4316813.0	60.0
4328888.0	60.0
4340963.0	59.85048931916237
4353038.0	59.82971604836799
4365113.0	59.77182472908393
4377188.0	60.0
4389263.0	59.99132467407282
4401338.0	59.99503105590062
4413413.0	60.0
4425488.0	59.990567841437766
4437563.0	59.84469006070835
4449638.0	59.99527944446515
4461713.0	59.99503105590062
4473788.0	59.99489309088954
4485863.0	59.97465513171463
4497938.0	59.99527944446515
4510013.0	60.0
4522088.0	60.0
4534163.0	60.0
4546238.0	59.99527031792591
4558313.0	59.99472179458984
4570388.0	59.99456884230586
4582463.0	59.985590002443075
4594538.0	59.92642376469373
4606613.0	60.0
4618688.0	59.98509316770186
4630763.0	59.98062079703183
4642838.0	59.95005756217958
4651302.0	59.97700006216199
4657339.5	59.98833796575249
4666988.0	59.599296959650076
4679063.0	59.936376175860225
4691138.0	59.99527946401212
4703213.0	60.0
4715288.0	59.91966489878478
4722679.5	60.0
4728717.0	59.99178611031254
4739438.0	60.0
4751513.0	59.994952851218464
4763588.0	59.995133951501714
4775663.0	59.99479347448803
4787738.0	59.99411591644601
4799813.0	59.986878553725035
4811888.0	60.0
4819084.5	60.0
4825049.5	59.65465785546792
