#Position (bp)	mapping quality
6038.0	59.98460244005048
18113.0	59.91177767975298
30188.0	59.96972972972973
42263.0	59.97094430992736
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.899491094147585
114713.0	59.950773820622786
126788.0	59.96171587143957
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.91629645007266
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	59.968648648648646
235463.0	60.0
247538.0	59.93954050785973
259613.0	60.0
271688.0	60.0
283763.0	59.99503105590062
295838.0	60.0
307913.0	59.33271501885859
319988.0	59.94918271159246
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.95572277706742
380363.0	60.0
392438.0	60.0
404513.0	59.96852300242131
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.94060475161987
525263.0	59.94168466522678
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.9171974522293
585638.0	59.97405573692517
597713.0	60.0
609788.0	59.97794117647059
621863.0	60.0
633938.0	59.94492440604752
646013.0	60.0
658088.0	59.37472230271419
670163.0	60.0
682238.0	60.0
694313.0	59.7359413202934
706388.0	60.0
718463.0	60.0
730538.0	60.0
742613.0	60.0
754688.0	59.8803611738149
766763.0	60.0
778838.0	60.0
790913.0	59.5508658008658
802988.0	59.02732662949158
815063.0	59.87878759850531
827138.0	59.17148981779207
839213.0	60.0
851288.0	59.97309828687511
863363.0	59.95765502964148
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	59.917705735660846
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	59.940625
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	59.96535693531805
1020338.0	59.91807949850406
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.617283950617285
1080713.0	56.02984320396296
1092788.0	59.99611178514197
1104863.0	59.952760623098904
1116938.0	60.0
1129013.0	58.49784946236559
1141088.0	59.97837764020393
1153163.0	59.966093538084614
1165238.0	60.0
1177313.0	59.943844492440604
1189388.0	60.0
1201463.0	60.0
1213538.0	59.97963651173446
1225613.0	59.9832233530925
1237688.0	59.96610169491525
1249763.0	59.94060475161987
1261838.0	60.0
1273913.0	59.976738699863866
1285988.0	59.99267428121308
1298063.0	60.0
1310138.0	59.93917592061589
1322213.0	59.942764578833696
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.95139758932043
1394663.0	60.0
1406738.0	60.0
1418813.0	59.79475982532751
1430888.0	60.0
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	59.96246973365617
1515413.0	60.0
1527488.0	60.0
1539563.0	59.97405405405405
1551638.0	59.9442665914708
1563713.0	60.0
1575788.0	60.0
1587863.0	59.97189189189189
1599938.0	60.0
1612013.0	60.0
1624088.0	59.82167757159713
1636163.0	60.0
1648238.0	60.0
1660313.0	56.665717774289206
1672388.0	59.390960104179
1684463.0	60.0
1696538.0	59.941913439635535
1708613.0	60.0
1720688.0	59.97272116837334
1732763.0	59.95784794604537
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	59.94760820045558
1793138.0	60.0
1805213.0	59.9498861047836
1817288.0	59.889021479713605
1829363.0	59.893905191873586
1841438.0	59.93623487274109
1853513.0	60.0
1865588.0	59.94420759424309
1877663.0	60.0
1889738.0	60.0
1901813.0	58.9452201933405
1913888.0	60.0
1925963.0	59.95646916565901
1938038.0	60.0
1950113.0	60.0
1962188.0	60.0
1974263.0	59.85656292286874
1986338.0	60.0
1998413.0	60.0
2010488.0	60.0
2022563.0	60.0
2034638.0	59.943844492440604
2046713.0	59.83617021276596
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
