#Position (bp)	Coverage	Std
6038.0	19.41706004140787	5.024618482061016
18113.0	8.478178053830227	10.00737616159958
30188.0	18.617805383022773	6.760560330581841
42263.0	16.563975155279504	8.521656736830737
54338.0	19.998509316770186	6.219311406299737
66413.0	19.99983436853002	6.244480792881887
78488.0	20.0	0.0
90563.0	20.0	0.0
102638.0	14.508902691511388	9.180477080211563
114713.0	19.986583850931677	6.170087462594535
126788.0	17.40753623188406	7.5170530766066666
138863.0	19.637267080745342	5.386594817387706
150938.0	20.0	0.0
163013.0	20.0	0.0
175088.0	19.940455486542444	5.98409209304585
187163.0	16.382111801242235	8.302799547818973
199238.0	20.0	6.2423452088140845
211313.0	20.0	0.0
223388.0	18.606211180124223	6.741546351169659
235463.0	20.0	0.0
247538.0	16.545755693581782	8.497326336290989
259613.0	20.0	0.0
271688.0	19.444306418219462	5.021980670519596
283763.0	19.94293995859213	6.047746530339883
295838.0	18.448447204968943	6.498447019449824
307913.0	16.652919254658386	8.384487302703283
319988.0	19.927701863354038	6.967133727793114
332063.0	19.96968944099379	6.1517389687424595
344138.0	20.0	0.0
356213.0	20.0	0.0
368288.0	18.448612836438922	6.475966078197348
380363.0	19.51478260869565	4.919526311590859
392438.0	20.0	0.0
404513.0	16.46128364389234	8.396637402480653
416588.0	20.0	0.0
428663.0	19.961739130434783	6.124931232976879
440738.0	20.0	0.0
452813.0	20.0	0.0
464888.0	20.0	0.0
476963.0	19.907494824016563	5.962463675770793
489038.0	20.0	0.0
501113.0	20.0	0.0
513188.0	18.597929606625257	6.72961995056846
525263.0	18.449192546583852	6.49990603531381
537338.0	20.0	0.0
549413.0	19.947743271221533	6.046787898739259
561488.0	19.462525879917184	5.061567118761002
573563.0	14.989648033126294	9.919844385341918
585638.0	18.601242236024845	6.733802742795633
597713.0	20.0	0.0
609788.0	15.768944099378881	9.219274974524874
621863.0	20.0	0.06036466134701191
633938.0	18.6111801242236	6.74974733059802
646013.0	20.0	0.0
658088.0	17.575155279503104	7.510076047286397
670163.0	20.0	0.0
682238.0	19.999917184265012	6.242093135165042
694313.0	16.21631469979296	8.098830526725518
706388.0	20.0	0.0
718463.0	20.0	0.0
730538.0	20.0	0.0
742613.0	20.0	0.0
754688.0	17.436024844720496	7.552631066379764
766763.0	19.920828157349895	5.963192830779503
778838.0	19.766293995859215	5.599445402883734
790913.0	18.579958592132506	6.99642618027706
802988.0	19.727950310559006	5.338713642258522
815063.0	16.88008281573499	8.763140384564537
827138.0	16.516770186335403	8.387331470291763
839213.0	19.62583850931677	5.343156068297683
851288.0	19.065175983436852	4.1478074229910264
863363.0	17.041987577639752	6.8938055430527205
875438.0	20.0	0.0
887513.0	19.62616977225673	5.338767935037279
899588.0	20.0	0.0
911663.0	15.11552795031056	8.641299074180976
923738.0	20.0	0.0
935813.0	19.06086956521739	3.8517560728478766
947888.0	20.000993788819876	0.20389580418634037
959963.0	19.87536231884058	5.890146876584935
972038.0	20.0	0.0
984113.0	20.0	0.0
996188.0	20.0	0.0
1008263.0	18.513706004140786	6.702040726262438
1020338.0	16.763561076604557	8.795717007791884
1032413.0	20.0	0.0
1044488.0	19.99983436853002	6.239186919475093
1056563.0	20.0	0.0
1068638.0	13.180041407867495	9.12456697971404
1080713.0	8.03320910973085	8.836040446152651
1092788.0	19.945258799171842	6.085614167276848
1104863.0	17.415320910973087	7.525993602850387
1116938.0	20.0	0.0
1129013.0	19.233871635610765	4.085990811415643
1141088.0	17.836356107660457	8.146520551833726
1153163.0	18.547412008281572	6.750753351104852
1165238.0	20.0	0.0
1177313.0	18.6111801242236	6.750017253256072
1189388.0	20.0	0.0
1201463.0	19.99296066252588	6.1907230401492175
1213538.0	15.97184265010352	9.649231081049233
1225613.0	14.526708074534161	9.655730231007691
1237688.0	16.386915113871634	8.177867419318456
1249763.0	18.60289855072464	6.736261995563848
1261838.0	20.0	0.0
1273913.0	16.68256728778468	8.733894376112232
1285988.0	19.62327122153209	5.324656502884104
1298063.0	20.0	0.0
1310138.0	9.756521739130434	10.621377716486373
1322213.0	10.523395445134575	10.447780035034022
1334288.0	19.996935817805383	6.22071607522903
