#Position (bp)	mapping quality
6038.0	36.99863176812537
18113.0	36.99928252164555
30188.0	36.998928936720425
42263.0	36.99902175924702
54338.0	36.998338763886395
66413.0	36.99916399025193
78488.0	36.99835522660088
90563.0	36.999158566379045
102638.0	36.99931059540335
114713.0	36.99851124068154
126788.0	36.99877303326075
138863.0	36.99889924633082
150938.0	36.999258489790876
163013.0	36.99538704666529
175088.0	36.999760711398544
187163.0	36.99854354282115
199238.0	36.99876609907224
211313.0	36.996192584739156
223388.0	36.99490493473792
235463.0	36.99906638742399
247538.0	36.999208786320985
259613.0	36.99768629795949
271688.0	36.998726499518135
283763.0	36.997981072555206
295838.0	36.99832543630914
307913.0	36.99928378201809
319988.0	36.99856475662927
332063.0	36.99895780886355
344138.0	36.999189296967096
356213.0	36.99833039445733
368288.0	36.99940073790219
380363.0	36.998483094864916
392438.0	36.99898976109215
404513.0	36.9992659931658
416588.0	36.99969785559131
428663.0	36.99858496797925
440738.0	36.99854958271103
452813.0	36.998247550760915
464888.0	36.99912746138427
476963.0	36.99825693060337
489038.0	36.99902478697808
501113.0	36.998984381433395
513188.0	36.99888963913272
525263.0	36.99823334208704
537338.0	36.99850886255889
549413.0	36.998625165661345
561488.0	36.99926853618275
573563.0	36.99786105972516
585638.0	36.99892938044611
597713.0	36.99847615386727
609788.0	36.99913810172729
621863.0	36.99941297980968
633938.0	36.997405238612856
646013.0	36.999188623181254
658088.0	36.99778973464015
670163.0	36.99873625247626
682238.0	36.99940621389138
694313.0	36.999379647405
706388.0	36.99891357186902
718463.0	36.99793943444191
730538.0	36.99916917677929
742613.0	36.999101938114634
754688.0	36.99948238355379
766763.0	36.99650242230887
778838.0	36.99847547366758
790913.0	36.99903846986773
802988.0	36.99982047811046
815063.0	36.998512782035476
827138.0	36.99885886997286
839213.0	36.99869605056035
851288.0	36.997977891614994
863363.0	36.99837077482267
875438.0	36.99859466542592
887513.0	36.99974530711144
899588.0	36.998298502886925
911663.0	36.998778071334215
