#Position (bp)	mapping quality
6038.0	59.93919655292845
18113.0	59.96636838628311
30188.0	59.98998114874039
42263.0	59.97714617925214
54338.0	59.98558970409203
66413.0	59.97540362485973
78488.0	59.96148813171887
90563.0	59.97142774324722
102638.0	59.983296306813436
114713.0	59.92740080803895
126788.0	59.90663488279698
138863.0	59.93706876942907
150938.0	59.95663461338761
163013.0	59.96670697165952
175088.0	59.9902596997157
187163.0	59.93804319765941
199238.0	59.975900122155736
211313.0	59.97639692911625
223388.0	59.97467341456015
235463.0	59.97639692911625
247538.0	59.93108979119019
259613.0	59.956768933261
271688.0	59.96621090029731
283763.0	59.927391888351515
295838.0	59.958256654248395
307913.0	59.613850420894636
319988.0	59.91949665377657
332063.0	59.985590062111804
344138.0	59.93788331173053
356213.0	59.93949604939911
368288.0	59.9633721008524
380363.0	59.97063732729767
392438.0	59.976148673269954
404513.0	59.893549851028986
416588.0	59.9653806012575
428663.0	59.95279151241086
440738.0	59.952048299536635
452813.0	59.95229438340905
464888.0	59.97565207309347
476963.0	59.85753052917232
489038.0	59.97590022194984
501113.0	59.91054344855006
513188.0	59.983664364161726
525263.0	59.94112625733722
537338.0	59.94683097716713
549413.0	59.97068298702267
561488.0	59.95726389544562
573563.0	59.97432828384036
585638.0	59.96434451125569
597713.0	59.97117928884067
609788.0	59.96865018018067
621863.0	59.96148924804651
633938.0	59.94712775078594
646013.0	59.98136561085598
658088.0	59.541308535370305
670163.0	59.957760477058144
682238.0	59.96173247521308
694313.0	59.92044665325745
706388.0	59.96559792575729
718463.0	59.84228679511191
730538.0	59.96596216914566
742613.0	59.96148924804651
754688.0	59.84558668138164
766763.0	59.94693568384839
778838.0	59.95426985921282
790913.0	59.4176821948148
802988.0	0.0
815063.0	59.9691597642007
827138.0	59.3342881439377
839213.0	59.91266956659153
851288.0	59.88604456981176
863363.0	59.92301500182949
875438.0	59.94637436762226
887513.0	59.86469569175908
899588.0	59.83680686274095
911663.0	59.935241764080764
923738.0	59.94708052621336
935813.0	59.95229458096256
947888.0	59.95409004438808
959963.0	59.8981135490878
972038.0	59.881477596220144
984113.0	59.92098506941848
996188.0	59.94752179337846
1008263.0	59.93118656552895
1020338.0	59.97415913407154
1032413.0	59.989371304208454
1044488.0	59.86607086345051
1056563.0	59.94428322692978
1068638.0	58.86370035728364
1080713.0	55.33191410588671
1092788.0	59.8787020345094
1104863.0	59.953490835383555
1116938.0	59.88849260376035
1129013.0	58.57095201992852
1141088.0	59.89882677187651
1153163.0	59.983924911475384
1165238.0	59.93850844873587
1177313.0	59.976768947826926
1189388.0	59.96148956698538
1201463.0	59.9041079968119
1213538.0	59.956775540040894
1225613.0	59.89814549519941
1237688.0	59.912581823518
1249763.0	59.951099382794915
1261838.0	59.91920573411342
1273913.0	59.94494035204805
1285988.0	59.972009578944096
1298063.0	59.96924640996315
1310138.0	59.937589459553166
1322213.0	59.93104784381412
1334288.0	59.93952391164486
1346363.0	59.89747568752752
1358438.0	59.94285335674413
1370513.0	59.95817167043592
1382588.0	59.974732409194594
1394663.0	59.92417408366625
1406738.0	59.94186190961266
1418813.0	59.72159729290313
1430888.0	59.93241956188662
1442963.0	59.978683900000426
1455038.0	59.917185310491966
1467113.0	59.894593109420015
1479188.0	59.92819191889911
1491263.0	59.9253528948354
1503338.0	59.87683284457478
1515413.0	59.96492253726981
1527488.0	59.928969465326105
1539563.0	59.9273505402478
1551638.0	59.95698033445925
1563713.0	59.966179530326514
1575788.0	59.93668348072012
1587863.0	59.94581738850542
1599938.0	59.9570166757078
1612013.0	59.96223383550185
1624088.0	59.98490273879803
1636163.0	59.90849678947669
1648238.0	59.904637034726115
1660313.0	58.8459719996848
1672388.0	59.08396710701063
1684463.0	59.942602753908275
1696538.0	59.91681278799494
1708613.0	59.84450231849076
1720688.0	59.89669412342706
1732763.0	59.9376927234002
1744838.0	59.95355405083534
1756913.0	59.94782284613951
1768988.0	59.95395609416378
1781063.0	59.801921104168606
1793138.0	59.9295457302806
1805213.0	59.96097923537883
1817288.0	59.925590094943786
1829363.0	59.975073766737324
1841438.0	59.95329700878461
1853513.0	59.94460985711672
1865588.0	59.91120845295528
1877663.0	59.967635739390644
1889738.0	59.966333774097016
1901813.0	59.705077151559394
1913888.0	59.94311918514926
1925963.0	59.87449315534306
1938038.0	59.91197672948021
1950113.0	59.93752371316555
1962188.0	59.91380990719946
1974263.0	59.85894878416791
1986338.0	59.91578715616529
1998413.0	59.86878467388368
2010488.0	59.919821592089065
2022563.0	59.89067055393586
2034638.0	59.8572136258997
2046713.0	59.94351726085612
2058788.0	59.91825579228524
2070863.0	59.90732343623828
2082938.0	59.941331817877916
2095013.0	59.93586087132879
2107088.0	59.88531536118326
2119163.0	59.88318579217491
2131238.0	59.8359006417457
2143313.0	0.0
2155388.0	0.0
2167463.0	0.0
2179538.0	0.0
2191613.0	0.0
2203688.0	0.0
2215763.0	0.0
2227838.0	0.0
2239913.0	59.79031331327948
2251988.0	59.91388915116608
2264063.0	59.84220523060439
2276138.0	59.9234690708201
2288213.0	59.94454078892929
2300288.0	59.87285288493014
2312363.0	59.849788927544736
2324438.0	59.83820727363101
2336513.0	59.78654295354269
2348588.0	59.931904318111215
2360663.0	59.91801992824213
2372738.0	59.934425614349436
2384813.0	59.8984552812681
2396888.0	59.8747860281214
2408963.0	59.95527131478793
2421038.0	59.904332772858666
2433113.0	59.96884143329407
2445188.0	59.88339118955654
2457263.0	59.9136205022596
2469338.0	59.92770606567461
2481413.0	59.9407172450057
2493488.0	59.895953757225435
2505563.0	59.91658331915388
2517638.0	59.88512949039265
2529713.0	59.921658067989604
2541788.0	59.86043686706611
2553863.0	59.6843807057196
2565938.0	59.9017384286396
2578013.0	59.92173459330976
2590088.0	59.95615239366533
2602163.0	59.883703500783064
2614238.0	59.92381837570487
2626313.0	59.935044974004626
2638388.0	59.91102921821532
2650463.0	59.90436630602782
2662538.0	59.88349929636425
2674613.0	59.91180913755325
2686688.0	59.87000105132764
2698763.0	59.94152163102934
2710838.0	59.904339507783284
2722913.0	59.95678380529967
2734988.0	59.904298207789274
2747063.0	59.949652910214354
2759138.0	59.90528180161372
2771213.0	59.90056873641605
2783288.0	59.849346160253205
2795363.0	59.90935521709562
2807438.0	59.8076310704175
2819513.0	59.92891702464391
2831588.0	59.944181075009155
2843663.0	59.937635619751205
2855738.0	59.93090973383927
2867813.0	59.96297891371685
2879888.0	59.92760280613217
2891963.0	59.78678640516231
2904038.0	59.99055884983602
2916113.0	59.96670669592944
2928188.0	59.99527948355894
2940263.0	59.99055892802425
2952338.0	59.9593077024706
2964413.0	59.99428865155063
2976488.0	59.937632338787296
2988563.0	59.8259328141346
3000638.0	59.94621959071341
3012713.0	59.95274415519814
