#Position (bp)	mapping quality
6038.0	59.96767310496406
18113.0	60.0
30188.0	59.979302188054405
42263.0	59.977710358491734
54338.0	59.99503105590062
66413.0	59.96596202819934
78488.0	59.99527948355894
90563.0	59.96720388253027
102638.0	59.974269819193324
114713.0	59.89029847955355
126788.0	60.0
138863.0	59.994850912461224
150938.0	59.97664518907459
163013.0	59.970398107502945
175088.0	59.98982317771276
187163.0	59.98799873670913
199238.0	59.96628829003899
211313.0	59.99552795031056
223388.0	60.0
235463.0	59.99503105590062
247538.0	59.980097902238484
259613.0	59.98136584234675
271688.0	59.989987163029525
283763.0	59.985832767627876
295838.0	59.9846305950027
307913.0	59.75289290974121
319988.0	59.91905337781485
332063.0	59.99266933210875
344138.0	59.99031059912795
356213.0	59.985341554209334
368288.0	59.9692972021851
380363.0	59.98453102918521
392438.0	59.97053354432771
404513.0	59.990961084239466
416588.0	59.9688405544112
428663.0	59.95626894598221
440738.0	59.9716763149395
452813.0	59.98542671598289
464888.0	59.981365688020205
476963.0	59.986036247574006
489038.0	60.0
501113.0	59.96516148577007
513188.0	59.97307606013013
525263.0	59.985002276440184
537338.0	59.98038895244321
549413.0	60.0
561488.0	59.99031051888414
573563.0	59.9860593253156
585638.0	59.973539815614295
597713.0	59.99031051888414
609788.0	59.991082707884374
621863.0	59.967415367012414
633938.0	59.97508866981317
646013.0	59.980620957523456
658088.0	59.983442004920626
670163.0	59.98583833339545
682238.0	59.956394081223294
694313.0	59.79839929878017
706388.0	59.99503105590062
718463.0	59.92349930119554
730538.0	59.980544009702726
742613.0	59.99013191187882
754688.0	59.97320116416448
766763.0	59.9085851876453
778838.0	59.98361285366791
790913.0	59.682749737620455
802988.0	59.13241621882197
815063.0	59.892138804980476
827138.0	59.95190401970405
839213.0	59.95448714943812
851288.0	59.989585697691496
863363.0	59.97638794604646
875438.0	59.990062111801244
887513.0	59.95120052822367
899588.0	59.97598857561703
911663.0	60.0
923738.0	59.985589823433926
935813.0	59.98503489707191
947888.0	59.971647198295514
959963.0	59.989951906561316
972038.0	59.985838216112136
984113.0	59.97540372670807
996188.0	59.980620957523456
1008263.0	59.99802864102961
1020338.0	59.99435341357063
1032413.0	59.990062111801244
1044488.0	59.98558958474815
1056563.0	59.985589942773856
1068638.0	58.6903034212153
1080713.0	58.71178193613982
1092788.0	59.96688066850097
1104863.0	59.9862828201115
1116938.0	0.0
1129013.0	0.0
1141088.0	59.97975879227461
1153163.0	59.994911668347896
1165238.0	59.98023165758835
1177313.0	59.97852186364137
1189388.0	59.99527948355894
1201463.0	59.93804608807076
1213538.0	60.0
1225613.0	59.96700917557305
1237688.0	59.987833439790734
1249763.0	59.994617868675995
1261838.0	59.98062111801242
1273913.0	59.976327290385235
1285988.0	59.978428258980735
1298063.0	59.99054110677348
1310138.0	59.98875582777219
1322213.0	59.9832629758429
1334288.0	59.95551555669838
1346363.0	59.946683656361074
1358438.0	59.99031051888414
1370513.0	59.985589823433926
1382588.0	59.97412043532152
1394663.0	59.99148843846224
1406738.0	59.98081915016048
1418813.0	59.75633064349075
1430888.0	59.96248245247156
1442963.0	59.985341493511335
1455038.0	59.93986506914275
1467113.0	59.981117543293
1479188.0	59.986335120809954
1491263.0	59.97093107517754
1503338.0	59.98817040680657
1515413.0	60.0
1527488.0	59.980620716785026
1539563.0	59.95096472564901
1551638.0	59.99055900621118
1563713.0	59.995442961062636
1575788.0	59.97565197227306
1587863.0	59.9838686550043
1599938.0	59.98056837503036
1612013.0	59.94601028258709
1624088.0	59.99291824297881
1636163.0	59.96183849173588
1648238.0	59.98086932756929
1660313.0	59.09513423160813
1672388.0	59.54695279138871
1684463.0	60.0
1696538.0	59.96559094937699
1708613.0	59.91690784399904
1720688.0	59.96763514718613
1732763.0	59.976050797518944
1744838.0	59.98086901069596
1756913.0	60.0
1768988.0	59.95726478029873
1781063.0	59.98295091283654
1793138.0	59.98062079703183
1805213.0	59.9892005570239
1817288.0	60.0
1829363.0	59.985874220452324
1841438.0	59.97958550212502
1853513.0	59.98037258953453
1865588.0	59.98532500063254
1877663.0	59.98581413194516
1889738.0	59.98062047604061
1901813.0	59.85804532536188
1913888.0	59.995031158775184
1925963.0	59.915355598491125
1938038.0	59.93361594211907
1950113.0	59.99055904530416
1962188.0	59.99105575247623
1974263.0	59.96096637785729
1986338.0	59.97116794671041
1998413.0	59.98302232866953
2010488.0	59.985341554209334
2022563.0	59.98086908991528
2034638.0	59.994607977497296
2046713.0	59.98464782643221
2058788.0	59.99527948355894
2070863.0	59.99031051888414
2082938.0	59.966434267106415
2095013.0	59.98562923424348
2107088.0	59.975900122155736
2119163.0	59.97055924739961
2131238.0	59.98285173650806
2143313.0	59.96460276435555
2155388.0	59.947202361999594
2167463.0	59.94066142729047
2179538.0	59.95221532360303
2191613.0	59.93608086513806
2203688.0	59.95928319484885
2215763.0	59.89238566884993
2227838.0	59.938006794455326
2239913.0	59.8653833291785
2251988.0	59.97472484135805
2264063.0	59.94548797822997
2276138.0	59.97714172132777
2288213.0	60.0
2300288.0	59.94678614827314
2312363.0	59.914011852875966
2324438.0	59.980202040712726
2336513.0	59.97152868104073
2348588.0	59.98521388874726
2360663.0	59.97030722928071
2372738.0	59.97783534693839
2384813.0	59.98447075544949
2396888.0	59.97541222544708
2408963.0	59.954816495294565
2421038.0	59.985589823433926
2433113.0	59.98519175423332
2445188.0	59.88039694673715
2457263.0	59.994836722677654
2469338.0	59.96898546690789
2481413.0	59.981365996670725
2493488.0	59.98534112931277
2505563.0	59.98534167560383
2517638.0	59.99499290661771
2529713.0	59.95726531119301
2541788.0	59.97639712459006
2553863.0	59.86248638179397
2565938.0	59.963300864316096
2578013.0	59.99296685631036
2590088.0	59.99488857084441
2602163.0	59.994473932960084
2614238.0	59.975338268447516
2626313.0	59.96273075871893
2638388.0	59.98357499629764
2650463.0	59.950700239195136
2662538.0	59.97818655544503
2674613.0	59.98030126961773
2686688.0	59.96890838428146
2698763.0	59.98306368944155
2710838.0	59.96695583759498
2722913.0	59.98509316770186
2734988.0	59.961738179830554
2747063.0	59.98720354888244
2759138.0	59.9856184084372
2771213.0	59.88140091927235
2783288.0	59.58593174343583
2795363.0	59.646674132138855
2807438.0	59.98479373222112
2819513.0	59.981002638522426
2831588.0	59.988371910306576
2843663.0	59.98999230177059
2855738.0	59.975658592124375
2867813.0	59.97142797987536
2879888.0	59.97481328599164
2891963.0	59.84987251983421
2904038.0	59.99503105590062
2916113.0	59.92085566906038
2928188.0	59.980620957523456
2940263.0	59.98980029834127
2952338.0	59.98491230275979
2964413.0	59.9887368415986
2976488.0	59.99489938084151
2988563.0	59.97019192463619
3000638.0	59.985589942773856
3012713.0	59.97117952752645
3024788.0	59.98579970104634
3036863.0	59.99507361488632
3048938.0	59.98334334415175
3061013.0	59.983322040965234
3073088.0	59.99031043863899
3085163.0	59.985658332844096
3097238.0	59.98877397808119
3109313.0	59.98861446469008
3121388.0	59.969029746191396
3133463.0	60.0
3145538.0	59.983962022068255
3157613.0	59.98495742413796
3169688.0	59.97639702685356
