#Position (bp)	Coverage	Std
6038.0	19.36737060041408	4.903862507740608
18113.0	8.31494824016563	9.8831475024339
30188.0	18.485465838509317	6.548339128482496
42263.0	16.050683229813664	7.720361076742428
54338.0	20.0	6.2423452088140845
66413.0	19.999585921325053	6.22514103875414
78488.0	19.999917184265012	6.242093135165042
90563.0	19.999337474120082	6.224422612018089
102638.0	14.290683229813665	8.928100194603896
114713.0	19.929855072463766	5.97878928588822
126788.0	17.241573498964804	7.262593118106771
138863.0	19.300289855072464	4.433973863658029
150938.0	19.999337474120082	6.230234169385851
163013.0	19.639503105590062	5.379671882672528
175088.0	19.530434782608694	4.99101470076689
187163.0	15.733333333333333	9.175622577756835
199238.0	19.603561076604556	5.30318861853975
211313.0	20.0	6.24242480890431
223388.0	18.17639751552795	5.839680072918146
235463.0	20.0	6.2423452088140845
247538.0	16.478178053830227	8.409498720914346
259613.0	19.999337474120082	6.232393835377757
271688.0	19.354037267080745	4.829241503483215
283763.0	19.641159420289856	5.388155094363093
295838.0	18.42815734989648	6.4590892832140065
307913.0	16.53217391304348	8.237293370421703
319988.0	19.8592132505176	6.758312112406147
332063.0	19.657060041407867	5.426985711520111
344138.0	20.000082815734988	6.239983277569568
356213.0	19.999917184265012	6.2370362447249255
368288.0	18.449772256728778	6.484771139275344
380363.0	19.514120082815737	4.90990463869479
392438.0	19.72977225672878	5.661983206459351
404513.0	15.392380952380952	8.727112035034827
416588.0	18.97672877846791	7.074211761722251
428663.0	19.998012422360247	6.213756194569323
440738.0	19.999503105590062	6.227801156618347
452813.0	19.43486542443064	4.993179613242802
464888.0	19.999171842650103	6.23232739527576
476963.0	19.92737060041408	6.012561040783798
489038.0	19.92256728778468	6.046034581565893
501113.0	19.68265010351967	5.538160482695597
513188.0	18.455486542443065	6.499116041183616
525263.0	18.553540372670806	6.6539796463902405
537338.0	19.25648033126294	4.319142235216746
549413.0	20.000082815734988	0.05827044820980982
561488.0	19.999917184265012	6.239439110535393
573563.0	14.970269151138716	9.897562282220548
585638.0	17.84	7.861239662223453
597713.0	19.999917184265012	6.239439110535393
609788.0	15.60231884057971	9.03729104320459
621863.0	19.97664596273292	6.160113467267194
633938.0	17.792298136645964	7.685705049753161
646013.0	19.99983436853002	6.234127671622305
658088.0	17.70550724637681	7.55394128819567
670163.0	19.999751552795033	6.236279349437738
682238.0	19.94144927536232	6.038722528172387
694313.0	15.87296066252588	9.330588179552107
706388.0	20.0	6.2423452088140845
718463.0	19.139461697722567	4.0423329262373295
730538.0	19.665341614906833	5.442498208496023
742613.0	19.63792960662526	5.386894610104477
754688.0	17.243726708074533	7.281196179569882
766763.0	19.948654244306418	6.037837902961876
778838.0	19.406211180124224	4.607663074293866
790913.0	17.35983436853002	6.990730330874323
802988.0	18.553706004140786	6.030563975562655
815063.0	16.860869565217392	8.612990333471414
827138.0	17.215403726708075	7.004547472906944
839213.0	19.433457556935817	4.710975687208099
851288.0	18.607950310559005	6.649945904915487
863363.0	16.83527950310559	8.691806188820397
875438.0	20.0	6.239691291402829
887513.0	18.9392132505176	6.815273311508425
899588.0	19.65937888198758	5.416400216411986
911663.0	14.983933747412008	10.050353557226671
923738.0	19.99966873706004	6.236266069753089
935813.0	19.258053830227745	4.62091742479682
947888.0	19.97896480331263	6.163224936257545
959963.0	19.286128364389235	4.690256849765287
972038.0	19.999585921325053	6.235787982270915
984113.0	20.0	6.231742691833936
996188.0	19.99983436853002	6.233875265688057
1008263.0	17.643975155279502	7.561299525716351
1020338.0	15.83983436853002	9.2250042782509
1032413.0	20.0	6.239691291402829
1044488.0	19.999337474120082	6.235044217767469
1056563.0	19.99983436853002	6.236544937192643
1068638.0	12.325962732919255	9.448713036907737
1080713.0	6.842070393374741	9.059874450110213
1092788.0	19.50409937888199	4.987827833940865
1104863.0	14.127453416149068	9.22604109943859
1116938.0	0.0	0.0
1129013.0	0.0	0.0
1141088.0	13.747246376811594	10.026651854532911
1153163.0	18.554202898550724	6.7585081720905915
1165238.0	19.354616977225675	4.829027138626378
1177313.0	18.045217391304348	5.606931527976801
1189388.0	19.999917184265012	6.242093135165042
1201463.0	19.970766045548654	6.120602955453185
1213538.0	15.889109730848862	9.562417809766
1225613.0	14.459130434782608	9.576273301862622
1237688.0	16.33639751552795	8.170319460266883
1249763.0	18.464596273291924	6.5295632845827125
1261838.0	20.0	6.234672302243005
1273913.0	16.37233954451346	8.201923725262938
1285988.0	19.348985507246375	4.675649443934743
1298063.0	19.96215320910973	6.120569128735281
1310138.0	18.118426501035195	5.539670595853062
1322213.0	17.813002070393374	7.693157939950728
1334288.0	19.324223602484473	4.5688294888899845
1346363.0	19.75784679089027	5.584250256899041
1358438.0	19.999917184265012	6.239439110535393
1370513.0	19.99966873706004	6.2360137503716295
1382588.0	18.24024844720497	5.971817871942528
1394663.0	19.848778467908904	5.762986055993325
1406738.0	19.429316770186336	4.977389872000003
1418813.0	17.99064182194617	7.983492285229752
1430888.0	19.998923395445136	6.2214548969832375
1442963.0	19.99983436853002	6.2367905957966725
1455038.0	19.996438923395445	6.198684158771683
1467113.0	19.999503105590062	6.232892113568055
1479188.0	19.999585921325053	6.236040310787285
1491263.0	19.999585921325053	6.227787858855408
1503338.0	16.38169772256729	8.29730181392146
1515413.0	19.667494824016565	5.449136159624603
1527488.0	19.999585921325053	6.23309805691869
1539563.0	18.13879917184265	5.755925922891438
1551638.0	20.0	6.239744380813062
