#Position (bp)	mapping quality
6038.0	59.936576922590994
18113.0	59.78028159111283
30188.0	60.0
42263.0	59.951709443099276
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.890434003692256
114713.0	59.8786457059728
126788.0	59.94199535962877
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.85023961661342
187163.0	59.96159726913914
199238.0	60.0
211313.0	60.0
223388.0	59.937365010799134
235463.0	60.0
247538.0	59.96288414905726
259613.0	59.99501201273599
271688.0	60.0
283763.0	59.96415993628433
295838.0	60.0
307913.0	59.37589989336236
319988.0	59.93209087518283
332063.0	60.0
344138.0	59.916295407457845
356213.0	60.0
368288.0	60.0
380363.0	60.0
392438.0	60.0
404513.0	59.945436507936506
416588.0	60.0
428663.0	59.760986373359835
440738.0	60.0
452813.0	59.950299651683395
464888.0	59.861907331220074
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.8677836790478
537338.0	60.0
549413.0	59.80830103836938
561488.0	59.936376175860225
573563.0	60.0
585638.0	59.9215125722825
597713.0	60.0
609788.0	59.9625058115992
621863.0	60.0
633938.0	59.94350871703951
646013.0	60.0
658088.0	59.386388583973655
670163.0	60.0
682238.0	60.0
694313.0	59.77545105616335
706388.0	59.94505587681663
718463.0	59.930395915878
730538.0	59.99552791327464
742613.0	59.99503105590062
754688.0	59.89123196448391
766763.0	59.99105567840195
778838.0	59.963730700450846
790913.0	59.50098551872485
802988.0	58.7763609196183
815063.0	58.077387381663385
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.9947688611617
875438.0	60.0
887513.0	59.9564459562687
899588.0	59.95343567524496
911663.0	59.90524635946539
923738.0	60.0
935813.0	59.93593406547572
947888.0	59.960091291171445
959963.0	59.94173086865502
972038.0	60.0
984113.0	60.0
996188.0	59.99552043800162
1008263.0	60.0
1020338.0	59.9563784412563
1032413.0	60.0
1044488.0	59.982111208652874
1056563.0	59.995521311094706
1068638.0	57.207223980636755
1080713.0	55.620094328405536
1092788.0	59.90458986236214
1104863.0	59.97471688174875
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.937365010799134
1189388.0	60.0
1201463.0	59.94769831057241
1213538.0	60.0
1225613.0	59.98875880326219
1237688.0	59.993903554227884
1249763.0	60.0
1261838.0	60.0
1273913.0	59.84821486831736
1285988.0	59.956952761986756
1298063.0	60.0
1310138.0	59.94340715072417
1322213.0	59.943844492440604
1334288.0	60.0
1346363.0	59.95172260614112
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	59.930916541086034
1406738.0	60.0
1418813.0	59.60712055783816
1430888.0	59.924161157540226
1442963.0	59.93975578688817
1455038.0	59.936380655743136
1467113.0	59.94319382570987
1479188.0	59.9259213224784
1491263.0	59.99552774660543
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	59.905764870805285
1551638.0	59.944322927023265
1563713.0	60.0
1575788.0	59.93519791636377
1587863.0	59.94477435450966
1599938.0	60.0
1612013.0	60.0
1624088.0	59.78961285547248
1636163.0	60.0
1648238.0	59.99552791327464
1660313.0	56.883034752155176
1672388.0	59.42704344694241
1684463.0	60.0
1696538.0	60.0
1708613.0	59.91697934456065
1720688.0	59.93081407903261
1732763.0	59.93106617647059
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	59.85344630180902
1793138.0	59.99055892802425
1805213.0	60.0
1817288.0	59.92511700468019
1829363.0	59.91230539875658
1841438.0	59.943117178612056
1853513.0	60.0
1865588.0	59.964214711729625
1877663.0	59.99552791327464
1889738.0	60.0
1901813.0	59.128787878787875
1913888.0	59.99551872798264
1925963.0	59.885046797487846
1938038.0	59.926762434609316
1950113.0	59.93374459287796
1962188.0	60.0
1974263.0	60.0
1986338.0	60.0
1998413.0	60.0
2010488.0	59.99546269960971
2022563.0	60.0
2034638.0	59.94434963270758
2046713.0	60.0
2058788.0	60.0
2070863.0	59.92842260487041
2082938.0	59.99548717605863
2095013.0	59.99503105590062
2107088.0	60.0
2119163.0	59.94185107413988
2131238.0	59.98624441103916
2143313.0	59.977575772690244
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	60.0
2203688.0	59.89141218126196
2215763.0	60.0
2227838.0	59.91133176697191
2239913.0	59.95056851489018
2251988.0	60.0
2264063.0	59.84126984126984
2276138.0	59.93856438680742
2288213.0	60.0
2300288.0	59.925962487660414
2312363.0	59.97216838129317
2324438.0	59.936379865221404
2336513.0	60.0
2348588.0	59.955273391395096
2360663.0	59.9818401937046
2372738.0	60.0
2384813.0	60.0
2396888.0	59.99600451157235
2408963.0	60.0
2421038.0	60.0
2433113.0	60.0
2445188.0	60.0
2457263.0	59.99510199638999
2469338.0	59.90430665657128
2481413.0	60.0
2493488.0	60.0
2505563.0	60.0
2517638.0	60.0
2529713.0	60.0
2541788.0	59.99552791327464
2553863.0	59.535378074703914
2565938.0	59.98044708707335
2578013.0	59.99492405111481
2590088.0	60.0
2602163.0	59.93949173053651
2614238.0	59.995527876238114
2626313.0	60.0
2638388.0	59.873560087515045
2650463.0	59.971941735802
2662538.0	60.0
