#Position (bp)	Coverage	Std
6038.0	19.664844720496895	5.444506415049913
18113.0	9.422939958592133	10.16664053215933
30188.0	18.013747412008282	5.550819237094517
42263.0	17.10144927536232	7.091855183087723
54338.0	20.0	0.0
66413.0	20.0	0.0
78488.0	20.0	0.0
90563.0	20.0	0.0
102638.0	15.1624016563147	8.354262744500009
114713.0	19.981532091097307	6.114693974489347
126788.0	17.84679089026915	8.074728616865388
138863.0	19.6424016563147	5.397499612820124
150938.0	20.00016563146998	0.08240685814387208
163013.0	20.0	0.0
175088.0	19.90757763975155	5.883232305480419
187163.0	16.3031884057971	8.107859847354778
199238.0	20.0	0.0
211313.0	19.999254658385095	6.242723300203088
223388.0	19.17184265010352	4.43872475297942
235463.0	20.0	0.0
247538.0	16.734575569358178	8.714234802824501
259613.0	19.923643892339545	6.005746040855074
271688.0	20.0	0.0
283763.0	19.96447204968944	6.114423093984969
295838.0	18.448447204968943	6.5005239476678245
307913.0	18.716273291925464	6.405426012503486
319988.0	19.760910973084886	5.595443280674589
332063.0	19.970517598343687	6.154592286348473
344138.0	19.94592132505176	6.039360200849983
356213.0	20.0	0.0
368288.0	18.450269151138716	6.503096889262739
380363.0	20.0	0.0
392438.0	20.0	0.0
404513.0	16.695652173913043	8.670551764962983
416588.0	19.375569358178055	4.876147208011968
428663.0	19.666749482401656	5.22151148563488
440738.0	20.0	0.0
452813.0	19.995610766045548	6.205307285648051
464888.0	19.64654244306418	5.2931378679015015
476963.0	20.0	0.0
489038.0	20.0	0.0
501113.0	20.0	0.0
513188.0	18.45374741200828	6.508214271370481
525263.0	19.1479917184265	4.289435237695643
537338.0	20.0	0.0
549413.0	19.595942028985508	5.017352910424309
561488.0	19.99329192546584	6.190381907229143
573563.0	14.766045548654244	9.687711795587672
585638.0	19.119254658385092	4.186441686666517
597713.0	20.0	0.0
609788.0	16.565714285714286	8.519921849581799
621863.0	20.0	0.0
633938.0	19.057888198757762	3.922299152515263
646013.0	20.0	0.0
658088.0	18.86128364389234	6.909231080234821
670163.0	20.0	0.0
682238.0	19.942443064182196	6.066450522848576
694313.0	15.85879917184265	9.312268450023346
706388.0	19.53424430641822	5.156491014820189
718463.0	19.417722567287786	4.904115819072153
730538.0	19.99983436853002	6.2418543191598825
742613.0	20.0	6.2423452088140845
754688.0	18.65424430641822	6.978001517338861
766763.0	19.999503105590062	6.238204604481213
778838.0	19.728198757763977	5.493417856995117
790913.0	18.403146997929607	6.348890123250003
802988.0	19.509399585921326	4.554805439093058
815063.0	1.3034368530020704	4.600225037253584
827138.0	0.0	0.0
839213.0	0.0	0.0
851288.0	0.0	0.0
863363.0	17.097805383022774	7.028124512378156
875438.0	20.0	0.0
887513.0	19.622939958592134	5.334057921793074
899588.0	19.955031055900623	6.0824357657702
911663.0	16.606211180124223	8.405667022624563
923738.0	19.652008281573497	5.392080689445467
935813.0	19.855320910973084	5.787471297256094
947888.0	19.921242236024845	5.979454125220025
959963.0	19.542360248447206	5.037408713063004
972038.0	20.0	0.0
984113.0	20.0	0.0
996188.0	19.966459627329193	6.139348027510621
1008263.0	18.153871635610766	5.915792808649186
1020338.0	17.086542443064182	7.1668375924534935
1032413.0	20.0	0.0
1044488.0	19.999337474120082	6.2324536308639775
1056563.0	19.970351966873707	6.151402405370259
1068638.0	8.896066252587993	10.110937439259583
1080713.0	10.447619047619048	9.277756743218449
1092788.0	19.98824016563147	6.156220238023297
1104863.0	14.150310559006211	9.246954621509545
1116938.0	0.0	0.0
1129013.0	0.0	0.0
1141088.0	0.0	0.0
1153163.0	18.547412008281572	6.751366704671907
1165238.0	19.62070393374741	5.355015450602404
1177313.0	19.17184265010352	4.43872475297942
1189388.0	20.0	0.0
1201463.0	19.95113871635611	6.065610901695396
1213538.0	16.203726708074534	8.167450420835845
1225613.0	14.734327122153209	9.813655082942162
1237688.0	16.30111801242236	7.9672206292323455
1249763.0	19.130434782608695	4.344435530977039
1261838.0	19.604140786749483	5.3243065431689285
1273913.0	16.499296066252587	8.314805075096649
1285988.0	19.62310559006211	5.302337466504337
1298063.0	19.96198757763975	6.128236247331329
1310138.0	19.02368530020704	3.7947331922020524
1322213.0	19.17184265010352	4.43872475297942
1334288.0	19.889689440993788	5.913531522911141
1346363.0	19.761573498964804	5.595561683960441
1358438.0	19.624016563147	5.36150684915927
1370513.0	20.0	0.0
1382588.0	18.45134575569358	6.503256072500411
1394663.0	19.564057971014492	4.876877458724177
1406738.0	20.00016563146998	0.08240685814387208
1418813.0	18.96703933747412	7.004050883486492
1430888.0	19.91801242236025	5.94807761627171
1442963.0	19.96016563146998	6.090456846269687
1455038.0	19.994699792960663	6.194053115356634
1467113.0	19.59370600414079	5.190220139181739
1479188.0	19.988819875776397	6.167624009399815
1491263.0	19.999089026915115	6.2395784749062555
1503338.0	16.382608695652173	8.301662384347205
1515413.0	20.0	0.0
1527488.0	20.0	0.0
1539563.0	19.14070393374741	4.292137353834588
1551638.0	19.991055900621117	6.184794015861282
1563713.0	20.0	0.0
1575788.0	19.93648033126294	6.014750674207357
1587863.0	19.11975155279503	4.208421016654123
1599938.0	20.0	0.0
1612013.0	20.00298136645963	0.3533923150895906
1624088.0	15.440331262939958	8.695164168501034
1636163.0	19.687701863354036	5.4621149560367765
1648238.0	19.99983436853002	6.242093135165042
1660313.0	12.29648033126294	9.405183364511444
1672388.0	17.47544513457557	7.538703448832632
1684463.0	19.337474120082817	4.797385416276052
1696538.0	17.43544513457557	7.548830685642438
1708613.0	19.930683229813663	5.990033129658794
1720688.0	19.175983436853002	4.131462877389363
1732763.0	16.21863354037267	8.185681585718706
1744838.0	20.0	0.0
1756913.0	20.0	0.0
1768988.0	20.0	0.0
1781063.0	18.082815734989648	5.733444074235047
1793138.0	19.99983436853002	6.239439110535393
1805213.0	17.77689440993789	7.963545305341569
1817288.0	15.925465838509316	9.378478512703992
1829363.0	17.94293995859213	7.9127854711879735
