#Position (bp)	mapping quality
6038.0	36.99714798542059
18113.0	37.0
30188.0	36.9984390655487
42263.0	36.99863398065421
54338.0	36.99604077900348
66413.0	36.998183817321475
78488.0	36.99964934892625
90563.0	36.998557181434435
102638.0	36.999024248737456
114713.0	36.998448734880405
126788.0	36.99790882475951
138863.0	36.998180208538265
150938.0	36.998907641588346
163013.0	36.99853713020529
175088.0	36.99854465356855
187163.0	36.998686235057406
199238.0	36.99282074325221
211313.0	36.999638558924666
223388.0	36.99663194093254
235463.0	36.9984740694917
247538.0	36.99749742979276
259613.0	36.996764850538284
271688.0	36.99663833309778
283763.0	36.9984887164301
295838.0	36.997593052378214
307913.0	36.998993512234264
319988.0	36.998825185483106
332063.0	36.99817915178
344138.0	36.99873563349318
356213.0	36.99888621312462
368288.0	36.999226006191954
380363.0	36.995073891625616
392438.0	36.99926315370215
404513.0	36.99898278990488
416588.0	36.998028012876546
428663.0	36.99963266683875
440738.0	36.998342720849244
452813.0	36.996736669835265
464888.0	36.997352063141534
476963.0	36.998795612122
489038.0	36.99881116858915
501113.0	36.99768841500239
513188.0	36.99845005079226
525263.0	36.99875529839198
537338.0	36.997217507144235
549413.0	36.99755406553971
561488.0	36.9981821576315
573563.0	36.99672985991427
585638.0	36.997051222205776
597713.0	36.99931746910164
609788.0	36.99825395514552
621863.0	36.99631316201162
633938.0	36.99647887323944
646013.0	36.99962173104055
658088.0	36.99785683669096
670163.0	36.99626496537522
682238.0	36.99880714423883
694313.0	36.999520942577846
706388.0	36.99300218992634
718463.0	36.998075903025516
730538.0	36.99666523128073
742613.0	36.9988219311838
754688.0	37.0
766763.0	37.0
778838.0	0.0
790913.0	0.0
802988.0	36.99806796078482
815063.0	36.998531318637696
827138.0	36.9984982953623
839213.0	36.99798340945508
851288.0	36.99745562072048
863363.0	36.993211258302445
875438.0	36.99921996057638
887513.0	36.996134559130795
899588.0	36.99858421979031
911663.0	36.99744011955334
923738.0	36.99920301561659
935813.0	36.997967055307086
947888.0	36.99781411725784
959963.0	36.99667501656875
972038.0	36.99686118151066
984113.0	36.99755772890791
996188.0	36.99885876438111
1008263.0	36.99752151924172
1020338.0	36.995929095354526
1032413.0	36.99730634828189
1044488.0	36.996542194571646
1056563.0	36.99816630157896
1068638.0	36.996842599308785
1080713.0	36.99896268468418
1092788.0	36.99639858863609
1104863.0	36.99530814100938
1116938.0	36.99828094873046
1129013.0	36.99376863095138
1141088.0	36.998472442028486
1153163.0	36.999597926605304
1165238.0	36.9971961807435
1177313.0	36.99712869860204
1189388.0	36.99812589906194
1201463.0	36.99733360786534
1213538.0	37.0
1225613.0	36.99625554800561
1237688.0	36.99796132018293
1249763.0	36.997853305329606
1261838.0	36.99727606407034
1273913.0	36.99592530957858
1285988.0	36.998040129669256
1298063.0	36.99882301795163
1310138.0	36.99706655189598
1322213.0	36.9979997296932
1334288.0	36.99867077011508
1346363.0	36.99791739370265
1358438.0	36.99959111955885
1370513.0	36.99879391087979
1382588.0	36.999067128900094
1394663.0	36.99836007446148
1406738.0	36.99837558994622
1418813.0	36.99685010641532
1430888.0	36.997845505258134
1442963.0	36.9942287895016
1455038.0	36.9973861090366
1467113.0	36.99824225940926
1479188.0	36.996247295348
1491263.0	36.99800496063841
1503338.0	36.99901938698435
1515413.0	36.9984496124031
1527488.0	36.998408242721474
1539563.0	36.996709795029126
1551638.0	36.99719736400723
1563713.0	36.99702882839476
1575788.0	36.99566255301916
1587863.0	36.99881396317944
1599938.0	36.99790282721563
1612013.0	36.99841014072403
1624088.0	36.9994247423001
1636163.0	36.997770735175386
1648238.0	36.989009285926464
1660313.0	37.0
1672388.0	36.999417111709754
1684463.0	36.99653925297749
1696538.0	36.99889246426701
1708613.0	36.99865805890033
1720688.0	36.998627800029666
1732763.0	36.99851226377161
1744838.0	36.99663077378378
1756913.0	36.99589759510373
1768988.0	36.99596387119295
1781063.0	36.9985310465301
1793138.0	36.99448489365361
1805213.0	36.99423907825252
1817288.0	36.99956536550412
1829363.0	36.99906754032258
1841438.0	36.9988523573201
1853513.0	36.998779428420626
1865588.0	36.99959165204339
1877663.0	36.996885259702
1889738.0	36.99300691040104
1901813.0	36.997574979026844
1913888.0	36.99448020118494
1925963.0	36.99827092030656
1938038.0	36.99141164253864
1950113.0	36.99831048299638
1962188.0	36.99953824458061
1974263.0	36.99882064195327
1986338.0	36.99904545689077
1998413.0	36.99789515601445
2010488.0	36.998787375596756
2022563.0	36.9979651770296
2034638.0	36.99715220319415
2046713.0	36.99751708402769
2058788.0	36.99799468863476
2070863.0	36.999225666031855
2082938.0	36.99566145259258
2095013.0	36.99837639186002
2107088.0	36.99562254507595
2119163.0	36.99908166937615
2131238.0	36.9964723028099
2143313.0	36.99684300341297
2155388.0	36.99930060677088
2167463.0	36.996905934125664
2179538.0	36.99956686138394
2191613.0	36.99239502351618
2203688.0	36.99620062524245
2215763.0	36.99509159541239
2227838.0	36.99915952069964
2239913.0	36.99623650445371
2251988.0	36.993480750594664
2264063.0	36.99852360241012
2276138.0	36.99707354552953
2288213.0	36.99666441289159
