#Position (bp)	mapping quality
6038.0	59.99743361620586
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	59.99527948355894
78488.0	60.0
90563.0	59.99527944446515
102638.0	59.91959142533771
114713.0	60.0
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	59.995527876238114
175088.0	59.99031051888414
187163.0	60.0
199238.0	59.99527948355894
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	59.99513898660663
283763.0	60.0
295838.0	60.0
307913.0	59.89831945320817
319988.0	59.948330109978926
332063.0	60.0
344138.0	60.0
356213.0	59.99503105590062
368288.0	60.0
380363.0	60.0
392438.0	60.0
404513.0	60.0
416588.0	59.99492514590206
428663.0	60.0
440738.0	59.99503105590062
452813.0	60.0
464888.0	59.985838216112136
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	59.99494468644418
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	59.99552791327464
658088.0	60.0
670163.0	60.0
682238.0	59.99527946401212
694313.0	59.79316790170113
706388.0	60.0
718463.0	60.0
730538.0	59.985589823433926
742613.0	60.0
754688.0	59.99425919724442
766763.0	59.96421826856177
778838.0	60.0
790913.0	59.51423469982863
802988.0	58.96294615087171
815063.0	59.997668318274556
827138.0	59.770091907309705
839213.0	59.97763882562425
851288.0	60.0
863363.0	60.0
875438.0	59.99503105590062
887513.0	60.0
899588.0	60.0
911663.0	60.0
923738.0	59.99503105590062
935813.0	59.99055884983602
947888.0	60.0
959963.0	59.942708333333336
972038.0	59.994853937595416
984113.0	60.0
996188.0	60.0
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	59.99503105590062
1068638.0	59.279713597010456
1080713.0	58.74288429671508
1092788.0	59.99525409334449
1104863.0	60.0
1116938.0	59.94432384960811
1129013.0	58.61341365011284
1141088.0	60.0
1153163.0	59.97966845310814
1165238.0	59.99031051888414
1177313.0	59.98894213048286
1189388.0	60.0
1201463.0	60.0
1213538.0	60.0
1225613.0	59.98693379790941
1237688.0	60.0
1249763.0	60.0
1261838.0	60.0
1273913.0	60.0
1285988.0	60.0
1298063.0	59.99503105590062
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.99462774768322
1394663.0	60.0
1406738.0	60.0
1418813.0	59.768920141718176
1430888.0	59.99503105590062
1442963.0	59.99503105590062
1455038.0	60.0
1467113.0	59.94925394173325
1479188.0	59.99421075373469
1491263.0	59.99031023802031
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	59.99527944446515
1660313.0	59.334121955233705
1672388.0	59.78377162283772
1684463.0	59.99519228741687
1696538.0	60.0
1708613.0	60.0
1720688.0	60.0
1732763.0	60.0
1744838.0	60.0
1756913.0	60.0
1768988.0	59.992948760996576
1781063.0	60.0
1793138.0	60.0
1805213.0	60.0
1817288.0	60.0
1829363.0	60.0
1841438.0	60.0
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	59.99055892802425
1901813.0	59.32017517125616
1913888.0	60.0
1925963.0	60.0
1938038.0	59.99055892802425
1950113.0	59.91904850862445
1962188.0	59.995527876238114
1974263.0	60.0
1986338.0	60.0
1998413.0	60.0
2010488.0	60.0
2022563.0	59.995527876238114
2034638.0	60.0
2046713.0	59.994963418513414
2058788.0	59.99524918840302
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
2107088.0	60.0
2119163.0	60.0
2131238.0	60.0
2143313.0	0.0
2155388.0	0.0
2167463.0	0.0
2179538.0	0.0
2191613.0	0.0
2203688.0	0.0
2215763.0	0.0
2227838.0	0.0
2239913.0	60.0
2251988.0	60.0
2264063.0	60.0
2276138.0	60.0
2288213.0	60.0
2300288.0	59.979091807530374
2312363.0	59.93720230317234
2324438.0	59.94869495915521
2336513.0	59.95060075581691
2348588.0	60.0
2360663.0	60.0
2372738.0	59.994880740207044
2384813.0	60.0
2396888.0	59.995184529667945
2408963.0	59.988902536766275
2421038.0	60.0
2433113.0	59.99524645464742
2445188.0	59.968646054855775
2457263.0	60.0
2469338.0	60.0
2481413.0	60.0
2493488.0	59.99503105590062
2505563.0	59.99527944446515
2517638.0	60.0
2529713.0	59.99527948355894
2541788.0	60.0
2553863.0	59.93498718294657
2565938.0	60.0
2578013.0	60.0
2590088.0	59.994882292732854
2602163.0	60.0
2614238.0	60.0
2626313.0	60.0
2638388.0	60.0
2650463.0	59.966146626305324
2662538.0	59.98818468250121
2674613.0	59.9951364980226
2686688.0	60.0
2698763.0	60.0
2710838.0	60.0
2722913.0	59.99527948355894
2734988.0	60.0
2747063.0	60.0
2759138.0	60.0
2771213.0	59.994908134255525
2783288.0	59.92235335877185
2795363.0	59.80792879055092
2807438.0	60.0
2819513.0	59.99503105590062
2831588.0	60.0
2843663.0	60.0
2855738.0	59.99526206200049
2867813.0	59.985589942773856
2879888.0	60.0
2891963.0	60.0
2904038.0	60.0
2916113.0	59.960062854663335
2928188.0	60.0
2940263.0	60.0
2952338.0	59.994896337450584
2964413.0	60.0
2976488.0	59.995200341309065
2988563.0	59.9903648067685
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	60.0
3048938.0	60.0
3061013.0	60.0
3073088.0	60.0
3085163.0	59.997988096236064
3097238.0	59.995068673290476
3109313.0	60.0
3121388.0	60.0
3133463.0	60.0
3145538.0	59.99425458247446
3157613.0	60.0
3169688.0	59.99527948355894
3181763.0	59.99503105590062
3193838.0	60.0
3205913.0	59.99488603483777
3217988.0	59.99503105590062
3230063.0	60.0
3242138.0	60.0
3254213.0	59.99487483815278
3266288.0	59.99046543289941
3278363.0	59.9933203451155
3290438.0	59.99461550451306
3302513.0	60.0
3314588.0	59.99491525423729
3326663.0	60.0
3338738.0	59.989341787027044
3350813.0	59.999193956464694
3362888.0	60.0
3374963.0	60.0
3387038.0	60.0
3399113.0	60.0
3411188.0	59.99552791327464
3423263.0	59.99444955669486
3435338.0	60.0
3447413.0	60.0
3459488.0	60.0
3471563.0	59.99055873255126
3483638.0	59.99455634186173
3495713.0	60.0
3507788.0	59.990062111801244
3519863.0	59.9954487606301
3531938.0	60.0
3544013.0	60.0
3556088.0	59.99489126002142
3568163.0	60.0
3580238.0	60.0
3592313.0	59.99055892802425
3604388.0	60.0
3616463.0	60.0
3628538.0	59.873442110920685
3640613.0	60.0
3652688.0	60.0
3664763.0	60.0
3676838.0	59.94285917453094
3688913.0	60.0
3700988.0	60.0
3713063.0	60.0
3725138.0	60.0
3737213.0	60.0
3749288.0	59.99493431495053
3761363.0	59.99055892802425
3773438.0	59.932821337933554
3785513.0	60.0
3797588.0	60.0
3809663.0	59.99527948355894
3821738.0	59.926754722570045
3833813.0	59.938204718327235
3845888.0	59.99362457196223
3857963.0	59.98549342920382
3870038.0	60.0
3882113.0	59.99503105590062
3894188.0	59.99513670550192
3906263.0	59.99424267140047
3918338.0	60.0
3930413.0	60.0
3942488.0	60.0
3954563.0	60.0
3966638.0	59.995031076475875
3978713.0	59.994890847895164
3990788.0	60.0
4002863.0	60.0
4014938.0	59.993927125506076
4027013.0	59.36227279583679
4039088.0	60.0
4051163.0	60.0
4063238.0	60.0
4075313.0	59.9663507730857
4087388.0	59.99503105590062
4099463.0	58.958759198691745
4111538.0	59.99503105590062
4123613.0	59.99527948355894
4135688.0	60.0
4147763.0	59.99031051888414
4159838.0	60.0
4171913.0	60.0
4183988.0	60.0
4196063.0	59.99249725345886
4208138.0	59.993946731234864
4220213.0	60.0
4232288.0	60.0
4244363.0	60.0
4256438.0	59.99503105590062
4268513.0	60.0
4280588.0	59.99485171586891
4292663.0	60.0
4304738.0	60.0
4316813.0	59.99552791327464
4328888.0	59.99602741963249
4340963.0	60.0
4353038.0	59.99431252666003
4365113.0	59.90690032858708
4377188.0	60.0
4389263.0	60.0
4401338.0	59.99503105590062
4413413.0	59.957992038582255
4425488.0	59.99503105590062
4437563.0	60.0
4449638.0	60.0
4461713.0	60.0
4473788.0	60.0
4485863.0	60.0
4497938.0	60.0
4510013.0	60.0
4522088.0	59.993948867934044
4534163.0	60.0
4546238.0	59.99489813271657
4558313.0	59.994859052351984
4570388.0	59.9890114534466
4582463.0	59.99494904852702
4594538.0	60.0
4606613.0	60.0
4618688.0	59.99503105590062
4630763.0	60.0
4642838.0	60.0
4651302.0	60.0
4657339.5	0.0
4666988.0	0.0
4679063.0	0.0
4691138.0	0.0
4703213.0	0.0
4715288.0	0.0
4722679.5	0.0
4728717.0	60.0
4739438.0	60.0
4751513.0	59.99527944446515
4763588.0	60.0
4775663.0	59.99507429603481
4787738.0	60.0
4799813.0	60.0
4811888.0	60.0
4819084.5	59.97001341505116
4825049.5	59.984700656261325
