#Position (bp)	Coverage	Std
6038.0	19.335403726708076	4.857471673195905
18113.0	8.597432712215321	10.194652111622968
30188.0	18.47527950310559	6.5421835522606635
42263.0	16.45465838509317	8.394171299255351
54338.0	20.0	0.0
66413.0	20.0	0.0
78488.0	20.0	0.0
90563.0	20.0	0.0
102638.0	14.473540372670808	9.24023966060985
114713.0	19.98583850931677	6.1666302947839
126788.0	17.274202898550726	7.32604757593657
138863.0	20.0	0.0
150938.0	20.0	0.0
163013.0	19.999917184265012	6.242093135165042
175088.0	19.545755693581782	4.967955284636217
187163.0	16.379213250517598	8.285895621632463
199238.0	20.0	0.0
211313.0	20.0	0.0
223388.0	18.45383022774327	6.508157009511641
235463.0	20.0	0.0
247538.0	16.43561076604555	8.368035406422882
259613.0	19.998923395445136	6.234466410894475
271688.0	20.0	0.0
283763.0	19.999917184265012	6.242093135165042
295838.0	18.44910973084886	6.499007728051673
307913.0	17.420207039337473	7.500028985451236
319988.0	19.87966873706004	6.947767265769346
332063.0	20.03743271221532	1.2538635942731
344138.0	20.0	0.0
356213.0	20.0	0.0
368288.0	18.450683229813663	6.502797614226834
380363.0	18.208033126293994	5.836530918936512
392438.0	20.0	0.0
404513.0	16.43064182194617	8.361203911450866
416588.0	18.574741200828157	6.487382242814836
428663.0	19.98128364389234	6.186306925358717
440738.0	20.0	6.2423452088140845
452813.0	19.386915113871634	4.592729874689275
464888.0	19.999917184265012	6.242093135165042
476963.0	19.878426501035197	5.818304805306561
489038.0	20.0	0.0
501113.0	20.000082815734988	0.05827044820980982
513188.0	18.639668737060042	6.792566878825162
525263.0	18.47080745341615	6.538479825349394
537338.0	19.648861283643893	5.413769730189065
549413.0	19.325879917184263	4.635411452878173
561488.0	20.0	0.0
573563.0	14.005879917184265	8.717707640259288
585638.0	18.452505175983436	6.493098741197454
597713.0	20.0	0.0
609788.0	16.445548654244305	8.381681692340651
621863.0	19.98749482401656	6.208709570769236
633938.0	17.2679917184265	6.960414542282241
646013.0	20.0	0.0
658088.0	17.368944099378883	7.093781722779096
670163.0	20.0	0.0
682238.0	20.0	0.0
694313.0	16.216231884057972	8.09891744420919
706388.0	20.0	0.0
718463.0	19.30650103519669	4.515874920100851
730538.0	19.999917184265012	6.2367839565021645
742613.0	20.0	0.0
754688.0	17.281159420289853	7.345228447936862
766763.0	19.74418219461698	5.57084989297151
778838.0	19.730766045548656	5.5204944718069004
790913.0	17.72513457556936	7.800058395491977
802988.0	0.0	0.0
815063.0	15.137060041407867	8.416118814549916
827138.0	18.577971014492753	6.725052817913529
839213.0	19.991884057971014	6.1857982006271435
851288.0	19.05010351966874	3.9519473932173974
863363.0	17.08273291925466	7.022253889560031
875438.0	20.008944099378883	0.6129047021463186
887513.0	20.000248447204967	0.10092737687920153
899588.0	19.99983436853002	6.244480792881887
911663.0	15.236356107660455	8.776059095660058
923738.0	20.0	0.0
935813.0	19.38128364389234	4.7048189031006356
947888.0	19.980041407867496	6.179717039760912
959963.0	19.85474120082816	5.838538346256189
972038.0	20.0	6.2423452088140845
984113.0	20.0	0.0
996188.0	19.925548654244306	5.9789970561208206
1008263.0	18.172256728778468	5.9577532691915955
1020338.0	16.288612836438922	7.972265589751786
1032413.0	20.0	0.0
1044488.0	19.999917184265012	6.242093135165042
1056563.0	20.0	0.0
1068638.0	11.887204968944099	10.109901261618173
1080713.0	10.08927536231884	8.729379725580435
1092788.0	19.69855072463768	5.56053082947933
1104863.0	17.24438923395445	7.289352398196509
1116938.0	19.61002070393375	5.225768292252003
1129013.0	19.214492753623187	3.967236418883128
1141088.0	17.871635610766045	8.192280363667727
1153163.0	18.552380952380954	6.75835500094813
1165238.0	19.170186335403727	4.438538173544575
1177313.0	18.11113871635611	5.729904121557009
1189388.0	20.0	0.0
1201463.0	19.970848861283645	6.126283192580438
1213538.0	15.91047619047619	9.583876211106531
1225613.0	14.442236024844721	9.564686603002976
1237688.0	16.427412008281575	8.321127292638293
1249763.0	18.456314699792962	6.51559683148009
1261838.0	20.0	6.2423452088140845
1273913.0	16.4096066252588	8.255194738201606
1285988.0	19.619958592132505	5.316593812983715
1298063.0	19.941532091097308	6.063070852080645
1310138.0	9.677018633540373	10.544846552694628
1322213.0	10.4424016563147	10.36821867979898
1334288.0	19.796107660455487	5.671336524225526
1346363.0	19.874948240165633	5.877852595864952
1358438.0	20.0	0.0
1370513.0	20.0	0.0
1382588.0	18.467163561076603	6.531788806318831
1394663.0	19.869730848861284	5.834160840447863
1406738.0	20.000082815734988	0.05827044820980982
1418813.0	18.396604554865423	6.35113983672796
1430888.0	19.989730848861285	6.18072204938548
1442963.0	20.0	0.0
1455038.0	19.99718426501035	6.213956108438353
1467113.0	20.0	0.0
1479188.0	20.0	0.0
1491263.0	20.0	6.2423982756536835
1503338.0	16.382608695652173	8.301662384347205
1515413.0	20.0	0.0
1527488.0	20.0	0.0
1539563.0	18.523146997929608	6.62134699474697
1551638.0	19.650020703933748	5.41552862706486
1563713.0	20.000082815734988	0.05827044820980982
1575788.0	19.815486542443065	5.703023062349428
1587863.0	18.516356107660457	6.62574813151522
1599938.0	19.975320910973085	6.175346697335961
1612013.0	19.96231884057971	6.126398095389199
1624088.0	13.37639751552795	9.513312020009755
1636163.0	19.68215320910973	5.435684562837204
1648238.0	20.000082815734988	0.05827044820980982
1660313.0	6.958012422360248	9.75919590754816
1672388.0	17.238592132505175	7.22238870116561
1684463.0	20.0	0.0
1696538.0	17.471635610766047	7.5978366758709095
1708613.0	19.993871635610766	6.193464798574393
1720688.0	19.361490683229814	4.986316680403188
1732763.0	15.723975155279502	9.279778322475472
1744838.0	20.0	0.0
1756913.0	19.999917184265012	6.242093135165042
1768988.0	19.99983436853002	6.239186919475093
1781063.0	17.452505175983436	7.507412486071672
