#Position (bp)	mapping quality
6038.0	59.997377301418005
18113.0	60.0
30188.0	59.98978384772556
42263.0	59.98820261256674
54338.0	59.98012422360249
66413.0	59.99527948355894
78488.0	59.995031076475875
90563.0	59.99503105590062
102638.0	59.96391814573633
114713.0	59.94157765200169
126788.0	60.0
138863.0	59.99031051888414
150938.0	60.0
163013.0	59.99503105590062
175088.0	59.824596338554485
187163.0	59.954055524163095
199238.0	59.99503105590062
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.9761488707981
271688.0	59.99486762756084
283763.0	60.0
295838.0	60.0
307913.0	59.92216140209913
319988.0	59.97229580712525
332063.0	59.99080726309033
344138.0	60.0
356213.0	59.99503105590062
368288.0	59.99488316561487
380363.0	59.99352245678386
392438.0	59.9901886381075
404513.0	59.99903847694748
416588.0	59.995369933721456
428663.0	60.0
440738.0	59.99055884983602
452813.0	59.99767470901567
464888.0	59.99552791327464
476963.0	59.904013598073604
489038.0	59.98534143281283
501113.0	60.0
513188.0	59.99461791695446
525263.0	60.0
537338.0	59.995527876238114
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	59.98347454660038
597713.0	59.99503105590062
609788.0	59.993947181191665
621863.0	59.990550319548404
633938.0	59.975505043614305
646013.0	60.0
658088.0	60.0
670163.0	59.99031051888414
682238.0	59.99503105590062
694313.0	59.79802421664076
706388.0	59.99527948355894
718463.0	59.81429372904281
730538.0	59.98509316770186
742613.0	59.99503105590062
754688.0	59.99424681177486
766763.0	60.0
778838.0	59.990178013020426
790913.0	59.485653192899896
802988.0	0.0
815063.0	59.99338245025808
827138.0	59.87990770950468
839213.0	59.93189895860086
851288.0	59.862315943187944
863363.0	60.0
875438.0	59.99552791327464
887513.0	59.99527952265208
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.99485984511
947888.0	59.99031055900621
959963.0	60.0
972038.0	60.0
984113.0	59.990062111801244
996188.0	59.90559536362806
1008263.0	59.99443800695249
1020338.0	59.99377490039841
1032413.0	59.9905574031202
1044488.0	60.0
1056563.0	60.0
1068638.0	59.92460340689574
1080713.0	55.839437292211926
1092788.0	59.935856529400695
1104863.0	59.97691530803636
1116938.0	59.94432477216239
1129013.0	58.79766485086282
1141088.0	59.99362448198916
1153163.0	60.0
1165238.0	59.990807339221604
1177313.0	59.994400921981516
1189388.0	59.99527944446515
1201463.0	59.94277373231377
1213538.0	60.0
1225613.0	59.98658156858023
1237688.0	59.90603683235706
1249763.0	60.0
1261838.0	59.99031043863899
1273913.0	60.0
