#Position (bp)	mapping quality
6038.0	36.9997656729935
18113.0	37.0
30188.0	36.99949696137479
42263.0	37.0
54338.0	37.0
66413.0	36.99976776445039
78488.0	36.99951791530945
90563.0	36.99976662924325
102638.0	37.0
114713.0	36.99975291988594
126788.0	37.0
138863.0	36.99975039296243
150938.0	37.0
163013.0	36.99976323030652
175088.0	37.0
187163.0	37.0
199238.0	36.99193766713989
211313.0	36.99976629758529
223388.0	36.999485736127035
235463.0	37.0
247538.0	37.0
259613.0	36.996817562292414
271688.0	36.99973592743
283763.0	36.99948874902413
295838.0	36.999483874567574
307913.0	36.999440817313506
319988.0	36.99926525586968
332063.0	36.99852174434168
344138.0	36.99928717296652
356213.0	36.99949537311703
368288.0	37.0
380363.0	36.998488870737184
392438.0	36.99975770276022
404513.0	37.0
416588.0	36.99921711347623
428663.0	37.0
440738.0	37.0
452813.0	36.99975559650965
464888.0	36.99951123176201
476963.0	36.999274514545654
489038.0	36.999513909416365
501113.0	36.99928507020482
513188.0	36.99949448027107
525263.0	36.99921432616082
537338.0	36.99924309064501
549413.0	36.99973700857921
561488.0	37.0
573563.0	37.0
585638.0	36.99877284335511
597713.0	36.99948993658671
609788.0	36.99942740412888
621863.0	36.99905704255414
633938.0	36.99921305059872
646013.0	36.999483496311186
658088.0	36.999020230907746
670163.0	37.0
682238.0	36.99950139474713
694313.0	36.9993984424537
706388.0	36.988908511511816
718463.0	37.0
730538.0	36.99772862141644
742613.0	37.0
754688.0	36.999469488414775
766763.0	36.99818910245205
778838.0	37.0
790913.0	36.99945498066654
802988.0	36.99779550312428
815063.0	36.99939620917272
827138.0	36.99886347928921
839213.0	36.99949072640308
851288.0	36.99771308486309
863363.0	36.98973236309818
875438.0	37.0
887513.0	36.997793573933166
899588.0	36.999754893842535
911663.0	37.0
923738.0	37.0
935813.0	37.0
947888.0	36.99901211494176
959963.0	37.0
972038.0	37.0
984113.0	36.99897956369453
996188.0	36.99898241922953
1008263.0	36.998691608614166
1020338.0	36.99828380593092
1032413.0	36.99924526762402
1044488.0	36.996443835019576
