#Position (bp)	mapping quality
6038.0	59.972280683743136
18113.0	60.0
30188.0	59.98739056170129
42263.0	59.989106643938555
54338.0	60.0
66413.0	60.0
78488.0	59.99527948355894
90563.0	59.99031051888414
102638.0	59.986615339735856
114713.0	59.94629715573825
126788.0	59.99452946172783
138863.0	59.99112819754547
150938.0	59.990383114774154
163013.0	59.9395592864638
175088.0	59.86254964896383
187163.0	59.955305111027776
199238.0	59.98086932756929
211313.0	59.99527950310559
223388.0	60.0
235463.0	59.9881739684723
247538.0	59.98853799052876
259613.0	59.97763817742864
271688.0	59.99873158150646
283763.0	59.98562940677183
295838.0	59.99451641647817
307913.0	59.916121214529056
319988.0	59.97379289116141
332063.0	59.99011131113872
344138.0	59.99398606772356
356213.0	59.99503105590062
368288.0	59.99488293593795
380363.0	59.987299871647636
392438.0	60.0
404513.0	59.97470755611761
416588.0	59.97945349817365
428663.0	59.99055892802425
440738.0	59.99080722502423
452813.0	59.99519275370875
464888.0	59.99488743843624
476963.0	59.897656519145286
489038.0	59.99873676764104
501113.0	59.98457004818698
513188.0	60.0
525263.0	59.98978393927717
537338.0	59.985589942773856
549413.0	59.99527946401212
561488.0	60.0
573563.0	59.99349519271918
585638.0	59.92344351817026
597713.0	60.0
609788.0	60.0
621863.0	59.99055849797298
633938.0	59.99502700611954
646013.0	59.99552785771962
658088.0	60.0
670163.0	59.99527948355894
682238.0	59.99031043863899
694313.0	59.99394348313473
706388.0	59.998934890759735
718463.0	59.873022298094014
730538.0	59.99031051888414
742613.0	59.98537157461548
754688.0	59.98796035727395
766763.0	59.97277561509299
778838.0	59.993079525648476
790913.0	59.48325681751214
802988.0	0.0
815063.0	59.99335367846204
827138.0	59.576762776390616
839213.0	59.922407361352896
851288.0	59.89901540015148
863363.0	59.98965746509394
875438.0	59.99055892802425
887513.0	59.9478729476547
899588.0	59.97695405161279
911663.0	59.987079810503886
923738.0	60.0
935813.0	59.99503105590062
947888.0	59.989443743952144
959963.0	59.97329702433672
972038.0	59.994988096729735
984113.0	59.97572536443894
996188.0	59.91629645007266
1008263.0	59.97314397347967
1020338.0	59.99875737806772
1032413.0	60.0
1044488.0	59.95800737976817
1056563.0	59.99527944446515
1068638.0	59.29132164748898
1080713.0	53.474106757340245
1092788.0	59.91964056928683
1104863.0	59.98871119473189
1116938.0	59.92890605563544
1129013.0	59.21109675724201
1141088.0	59.9832835587446
1153163.0	59.994912122537514
1165238.0	59.98456473871242
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94283315844701
1213538.0	59.98811992621849
1225613.0	59.990484022556394
1237688.0	59.91319866102071
1249763.0	59.975121463146415
1261838.0	59.98509316770186
1273913.0	59.98108677492737
1285988.0	59.90158163199753
1298063.0	59.99038335814821
1310138.0	59.99025632697715
1322213.0	59.99096736365869
1334288.0	59.99759242416136
1346363.0	59.95280042403897
1358438.0	59.99506899087331
1370513.0	59.99055892802425
1382588.0	59.99865001079991
1394663.0	59.99064108563407
1406738.0	59.99492904894313
1418813.0	59.98157849289045
1430888.0	59.93908526371005
1442963.0	59.99552791327464
1455038.0	59.95924773978191
1467113.0	59.98988928770032
1479188.0	59.994872014016494
1491263.0	59.98968141364633
1503338.0	59.974354831143245
1515413.0	59.99503105590062
1527488.0	59.981369800709345
1539563.0	59.97096672585924
1551638.0	59.95726128971353
1563713.0	59.99494479292608
1575788.0	59.97053654502223
1587863.0	59.99489907780696
1599938.0	59.98448302615472
1612013.0	60.0
1624088.0	59.98567194885988
1636163.0	59.97144180952782
1648238.0	59.99503105590062
1660313.0	59.690070123798805
1672388.0	59.958541317722755
1684463.0	59.99235397456786
1696538.0	59.97773993778598
1708613.0	59.929192360753284
1720688.0	59.990253827937316
1732763.0	59.990643858472765
1744838.0	59.98062087727798
1756913.0	59.96644069507292
1768988.0	59.966578431185845
1781063.0	59.90893602021033
1793138.0	59.969757670297774
1805213.0	59.88383801532287
1817288.0	59.924222260493806
1829363.0	59.9882352349685
1841438.0	59.97890576696934
1853513.0	59.97977789818129
1865588.0	59.989513217182974
1877663.0	59.96167374568622
1889738.0	59.993608726219136
1901813.0	59.847236934804535
1913888.0	59.98535088420884
1925963.0	59.92195809806293
1938038.0	59.90552473138775
1950113.0	59.905205409014194
1962188.0	59.97206202742535
