#Position (bp)	mapping quality
6038.0	36.99941723106001
18113.0	37.0
30188.0	37.0
42263.0	36.998577087259164
54338.0	36.999463332559756
66413.0	37.0
78488.0	37.0
90563.0	36.999428730237156
102638.0	36.99925371629117
114713.0	37.0
126788.0	36.999309340700364
138863.0	36.99818369250405
150938.0	37.0
163013.0	36.9988713662569
175088.0	36.99821279062279
187163.0	36.998482549317146
199238.0	36.992196914919255
211313.0	36.99944476957938
223388.0	36.99904743515479
235463.0	36.999463721483025
247538.0	37.0
259613.0	36.998735129221934
271688.0	37.0
283763.0	36.99932279083388
295838.0	37.0
307913.0	36.99757980115123
319988.0	37.0
332063.0	36.99943171346071
344138.0	36.998589508996645
356213.0	36.998826235228805
368288.0	36.99880390508825
380363.0	36.99071065689981
392438.0	36.99936809386368
404513.0	36.99925859132352
416588.0	37.0
428663.0	36.998176381678384
440738.0	36.998783354980844
452813.0	36.99704132548618
464888.0	37.0
476963.0	36.9993906656566
489038.0	36.997056108971705
501113.0	36.999348763530755
513188.0	36.998818533065105
525263.0	37.0
537338.0	36.99938951953538
549413.0	36.99884117886561
561488.0	37.0
573563.0	36.999275901209444
585638.0	36.99810738461014
597713.0	36.99828682553402
609788.0	36.995318148951554
621863.0	36.998387986871535
633938.0	36.99874964094419
646013.0	37.0
658088.0	36.996059889676914
670163.0	36.999336774933674
682238.0	36.998682383106015
694313.0	36.9974756519811
706388.0	36.99943947886684
718463.0	36.99367432896598
730538.0	36.99871614705321
742613.0	37.0
754688.0	36.99914746543779
766763.0	36.994319829424306
778838.0	36.998733635663555
790913.0	37.0
802988.0	37.0
815063.0	36.99837946741415
827138.0	36.998495200911016
839213.0	36.99614462852975
851288.0	36.99869387178763
863363.0	36.998529937621676
875438.0	36.99940417720092
887513.0	36.996658387897945
899588.0	37.0
911663.0	36.999157693445945
923738.0	36.99927516357795
935813.0	36.99873849301057
947888.0	37.0
959963.0	36.99932944289391
972038.0	36.9987426299424
984113.0	36.997921970945036
996188.0	36.998756824863506
1008263.0	37.0
1020338.0	36.999288393114725
1032413.0	36.99876030288816
1044488.0	37.0
1056563.0	36.9976548139697
1068638.0	36.99901095963646
1080713.0	36.997935728632
1092788.0	36.99077961163187
1104863.0	37.0
1116938.0	37.0
1129013.0	36.99806338488917
1141088.0	37.0
1153163.0	37.0
1165238.0	36.99638289205703
1177313.0	36.9993764430288
1189388.0	36.9994834422293
1201463.0	36.99942828888408
1213538.0	36.99784285908623
1225613.0	36.99929242125796
1237688.0	36.99919587942538
1249763.0	36.999388187049405
1261838.0	36.99818157989581
1273913.0	36.99044879595826
1285988.0	36.99935136651298
1298063.0	36.99866440457712
1310138.0	36.998118038012244
1322213.0	36.999288803459876
1334288.0	36.99873937411628
1346363.0	36.999307764265666
1358438.0	37.0
1370513.0	36.99943465705074
1382588.0	36.99606620122621
1394663.0	36.99930696036562
1406738.0	36.99928729654243
1418813.0	36.997804718865574
1430888.0	37.0
1442963.0	36.998618964970234
1455038.0	36.99853101736973
1467113.0	36.999242610333255
1479188.0	36.99933979265921
1491263.0	37.0
1503338.0	37.0
1515413.0	37.0
1527488.0	37.0
1539563.0	36.99935577107238
1551638.0	36.99725773577914
1563713.0	37.0
1575788.0	37.0
1587863.0	36.99855567483166
1599938.0	36.99869220981196
1612013.0	37.0
1624088.0	37.0
1636163.0	36.99868526250333
1648238.0	37.0
1660313.0	36.99626432429704
1672388.0	36.99917005002131
1684463.0	37.0
1696538.0	36.99839350454812
1708613.0	36.998666954892634
1720688.0	36.99929041290298
1732763.0	36.99840293514622
1744838.0	36.99932629278951
1756913.0	36.99678691144033
1768988.0	36.999367953536044
1781063.0	36.999258056107
1793138.0	37.0
1805213.0	36.99929416253338
1817288.0	36.99927817553991
1829363.0	36.99929374487011
1841438.0	36.99816740960872
1853513.0	36.998786009580684
1865588.0	37.0
1877663.0	36.999339698402785
1889738.0	36.999364730525556
1901813.0	36.99923891802941
1913888.0	36.998853495290035
1925963.0	36.999143994077365
1938038.0	36.99924947767703
1950113.0	36.998721868145154
1962188.0	36.99619595949211
1974263.0	36.99820060790274
1986338.0	37.0
1998413.0	36.99417217946987
2010488.0	37.0
2022563.0	37.0
2034638.0	36.999258576466815
2046713.0	37.0
2058788.0	37.0
2070863.0	36.99818339525064
2082938.0	36.99932729718919
2095013.0	36.99401316026033
2107088.0	36.99869188615874
2119163.0	36.987402110997614
2131238.0	36.99752607649104
2143313.0	37.0
2155388.0	36.99912216185437
2167463.0	36.9971832058163
2179538.0	37.0
2191613.0	37.0
2203688.0	36.99650699544966
2215763.0	37.0
2227838.0	36.9992703320975
2239913.0	37.0
2251988.0	36.99920719948575
2264063.0	36.998446292097086
2276138.0	36.99648522846015
2288213.0	36.99932570345531
2300288.0	36.999039010960466
2312363.0	36.997893138464455
2324438.0	36.99734419581173
2336513.0	36.99803678811461
2348588.0	36.99933064384825
2360663.0	37.0
2372738.0	36.99689930276214
2384813.0	36.99942568878541
2396888.0	36.99941192364544
2408963.0	37.0
2421038.0	37.0
2433113.0	37.0
2445188.0	36.99630756948256
2457263.0	37.0
2469338.0	36.99922277071736
2481413.0	36.99870384642332
2493488.0	36.999263124352744
2505563.0	36.99935959567987
2517638.0	36.99934691283934
2529713.0	37.0
2541788.0	36.998023750600886
2553863.0	37.0
2565938.0	36.99676677055722
2578013.0	36.998813703329645
2590088.0	36.99874854137423
2602163.0	37.0
2614238.0	37.0
2626313.0	36.99935934064031
2638388.0	37.0
2650463.0	37.0
2662538.0	37.0
2674613.0	36.99534582831677
2686688.0	36.99939164748438
2698763.0	37.0
2710838.0	36.99882744414514
2722913.0	36.99881181759795
2734988.0	36.99886183613516
2747063.0	36.99920454056843
2759138.0	37.0
2771213.0	36.999374016613935
2783288.0	36.99931533465332
2795363.0	36.99923338305984
2807438.0	37.0
2819513.0	36.998612829453
2831588.0	37.0
2843663.0	37.0
2855738.0	36.998624560881765
2867813.0	37.0
2879888.0	36.99934159014877
2891963.0	36.99780853290162
2904038.0	36.999296725019484
2916113.0	36.99872266238586
2928188.0	37.0
2940263.0	37.0
2952338.0	36.997770009643205
2964413.0	37.0
2976488.0	37.0
2988563.0	36.998560451317964
3000638.0	37.0
3012713.0	36.99935011329106
3024788.0	37.0
3036863.0	36.99937601187264
3048938.0	37.0
3061013.0	36.99872495132416
3073088.0	36.99945342275534
3085163.0	36.99499217998075
3097238.0	36.99863862979929
3109313.0	36.995355332737056
3121388.0	36.999195512263
3133463.0	36.9993357390352
3145538.0	36.99744126138898
3157613.0	36.99816756087495
3169688.0	36.999375316562556
3181763.0	36.999353723079075
3193838.0	37.0
3205913.0	37.0
3217988.0	36.99936733751689
3230063.0	37.0
3242138.0	37.0
3254213.0	37.0
3266288.0	36.99870789753977
3278363.0	37.0
3290438.0	37.0
3302513.0	36.999312548771876
3314588.0	36.999280673445185
3326663.0	36.999358796617216
3338738.0	36.996802129608824
3350813.0	36.99876697492294
3362888.0	36.99799570249725
3374963.0	36.99933502273503
3387038.0	36.998836496281506
3399113.0	37.0
3411188.0	36.999336632243256
3423263.0	37.0
3435338.0	36.998848894004915
3447413.0	36.99796818656074
3459488.0	36.999196473168716
3471563.0	37.0
3483638.0	36.9986258379603
3495713.0	36.9980870644194
3507788.0	36.999404378622025
3519863.0	36.99895486130727
3531938.0	37.0
3544013.0	36.99668066171457
3556088.0	36.9992868981999
3568163.0	36.999435605656146
3580238.0	36.999230064924255
3592313.0	36.99935837408525
3604388.0	37.0
3616463.0	37.0
3628538.0	36.996206062097535
3640613.0	36.9976995772196
3652688.0	37.0
3664763.0	37.0
3676838.0	36.99822038381992
3688913.0	36.999494072443355
3700988.0	36.99940207818232
