#Position (bp)	Coverage	Std
6038.0	14.4544099378882	6.353343131304919
18113.0	6.719420289855073	8.601449153266667
30188.0	13.086542443064182	5.901384193875765
42263.0	12.21209109730849	7.024918675803749
54338.0	13.85879917184265	6.843521667962758
66413.0	13.45424430641822	5.979855763163536
78488.0	14.430724637681159	6.656990908083813
90563.0	14.073788819875777	4.988956748759581
102638.0	11.075527950310558	7.4738245785024775
114713.0	14.547412008281574	6.379210540666705
126788.0	12.14327122153209	6.326951126649091
138863.0	13.337142857142856	5.416063830126846
150938.0	14.01672877846791	4.749614782243938
163013.0	13.516853002070393	5.701076866058922
175088.0	13.982028985507247	6.821388843607553
187163.0	11.611677018633541	7.760690882992729
199238.0	14.220538302277433	5.291807802033687
211313.0	13.377805383022775	5.914539757098795
223388.0	12.787246376811595	6.91394605876555
235463.0	13.374492753623189	5.615565471914486
247538.0	11.16728778467909	6.447308328216436
259613.0	13.347163561076604	5.329615681513013
271688.0	13.345341614906832	5.577542963281089
283763.0	13.774575569358179	6.621828511554714
295838.0	12.160496894409938	5.729318735041876
307913.0	12.451097308488613	7.010911342100318
319988.0	12.8848033126294	6.665420173324148
332063.0	13.8824016563147	6.806889701766019
344138.0	12.525548654244307	5.817529019466903
356213.0	13.092753623188406	4.852362767831957
368288.0	12.573084886128365	6.863423624615611
380363.0	12.92215320910973	6.8360813542243255
392438.0	12.996356107660455	6.636707008538517
404513.0	10.975652173913044	7.825022241814149
416588.0	13.929026915113871	7.128114807151591
428663.0	14.335569358178054	6.226750545850415
440738.0	14.429316770186336	6.011266165374238
452813.0	14.212339544513458	5.5116965783543135
464888.0	14.601325051759835	6.280747143381036
476963.0	13.226086956521739	5.298454792522609
489038.0	14.95296066252588	7.15929950191903
501113.0	14.388157349896481	5.662056339138427
513188.0	14.058550724637682	5.659020538711354
525263.0	13.143022774327122	5.832982538993841
537338.0	13.986583850931677	7.086288629631387
549413.0	14.266252587991719	5.308745080254105
561488.0	14.038674948240166	5.0076049824697115
573563.0	11.824182194616977	8.67939660724399
585638.0	12.670973084886128	6.917323049999459
597713.0	14.246045548654244	5.570820161078685
609788.0	11.12670807453416	6.880903450720453
621863.0	14.00695652173913	5.214393203463973
633938.0	14.022360248447205	6.333852000119698
646013.0	14.248944099378882	5.844166810956522
658088.0	11.32745341614907	5.8477367284036035
670163.0	13.778136645962732	6.946998398551882
682238.0	13.520745341614907	5.853879816215184
694313.0	11.304844720496895	7.383547263093493
706388.0	14.790144927536232	6.6690844477034785
718463.0	14.245300207039337	5.955278466613197
730538.0	14.09871635610766	4.825295665642632
742613.0	14.358012422360249	5.710569184772974
754688.0	12.161904761904761	6.8362509551766175
766763.0	13.964389233954451	7.155515905054982
778838.0	14.025507246376812	4.590006247261159
790913.0	12.293333333333333	6.513848919285065
802988.0	11.974741200828158	7.010869998555526
815063.0	11.545010351966873	7.109250964437978
827138.0	13.43991718426501	7.169061663465838
839213.0	13.685631469979295	6.55958515074669
851288.0	13.49399585921325	5.982064289833557
863363.0	11.135817805383022	6.470516025770398
875438.0	13.331428571428571	5.436789029219376
887513.0	12.512463768115943	6.327886946612568
899588.0	12.792132505175983	7.007366724083814
911663.0	10.956935817805382	8.503775802462734
923738.0	13.840414078674948	6.714398483701248
935813.0	14.2872049689441	6.198470391692402
947888.0	13.981946169772257	7.187405593942966
959963.0	13.77888198757764	6.501186386394549
972038.0	14.044968944099379	5.15952555316353
984113.0	13.019047619047619	4.887911314522139
996188.0	13.245797101449275	5.129769406268735
1008263.0	12.832049689440995	7.400235013894462
1020338.0	11.948819875776397	8.153735061009437
1032413.0	13.337391304347825	5.1282758555403
1044488.0	13.170020703933748	5.146049158934431
1056563.0	14.144430641821947	5.125489422674303
1068638.0	10.043975155279503	7.219200302115906
1080713.0	6.320496894409938	7.073749331622182
1092788.0	13.085217391304347	5.173519131794076
1104863.0	12.463105590062112	7.251586533054461
1116938.0	14.310144927536232	5.621233038183457
1129013.0	11.46600414078675	6.7135782191895235
1141088.0	12.655238095238095	7.534511350024227
1153163.0	12.949151138716356	7.356089293193836
1165238.0	13.057888198757764	5.0837540130718795
1177313.0	12.50625258799172	6.491497863625741
1189388.0	12.561159420289854	5.667925813097267
1201463.0	13.406542443064183	5.631882033396583
1213538.0	10.243478260869566	6.7057282147630435
