#Position (bp)	Coverage	Std
6038.0	19.348737060041408	4.893736225452532
18113.0	8.613084886128364	10.210517047882206
30188.0	18.06376811594203	5.6514348935564716
42263.0	15.498136645962733	8.773973369896456
54338.0	20.0	6.2423452088140845
66413.0	20.0	0.0
78488.0	20.0	0.0
90563.0	20.0	0.0
102638.0	14.47536231884058	9.226570686081521
114713.0	19.98807453416149	6.171577139535239
126788.0	17.267080745341616	7.325866705132334
138863.0	19.999751552795033	6.2389214441880485
150938.0	20.0	6.2423452088140845
163013.0	19.999917184265012	6.242093135165042
175088.0	20.0	0.0
187163.0	15.67776397515528	9.046125189957353
199238.0	20.0	6.2423452088140845
211313.0	20.0	6.2423452088140845
223388.0	18.44472049689441	6.49777792883247
235463.0	20.0	0.0
247538.0	16.410766045548655	8.340973723139495
259613.0	19.998923395445136	6.234466410894475
271688.0	19.38343685300207	4.896316272819625
283763.0	19.999751552795033	6.241575688938278
295838.0	18.448364389233955	6.500148111069355
307913.0	16.579710144927535	8.354228048957955
319988.0	19.44455486542443	5.34283832106604
332063.0	20.0	0.0
344138.0	20.0	6.2423452088140845
356213.0	20.0	6.2423452088140845
368288.0	18.4511801242236	6.502861290919873
380363.0	19.10103519668737	3.6305809469590895
392438.0	19.751552795031056	5.719857531996352
404513.0	15.6	8.965842704605446
416588.0	19.359006211180123	4.846505218860174
428663.0	20.0	0.0
440738.0	19.999917184265012	6.239439110535393
452813.0	18.958840579710145	6.976351654099462
464888.0	20.0	0.0
476963.0	19.897722567287786	5.877775103355985
489038.0	19.99983436853002	6.244480792881887
501113.0	20.0	0.0
513188.0	18.435527950310558	6.475563238410878
525263.0	18.452836438923395	6.5040328308044515
537338.0	20.0	0.0
549413.0	19.889109730848862	5.864515886571624
561488.0	20.0	0.0
573563.0	14.212339544513458	8.947947009989596
585638.0	17.819627329192546	7.837299995631921
597713.0	19.999917184265012	6.242093135165042
609788.0	15.820289855072463	9.279622145516544
621863.0	19.982608695652175	6.192689204693009
633938.0	17.87991718426501	7.9729927151878766
646013.0	19.99983436853002	6.2418543191598825
658088.0	17.641325051759836	7.643858412383856
670163.0	20.0	0.0
682238.0	19.999917184265012	6.239439110535393
694313.0	15.839254658385093	9.29037882523399
706388.0	20.0	0.0
718463.0	18.42608695652174	6.076789497786974
730538.0	19.999585921325053	6.2360137503716295
742613.0	20.0	0.0
754688.0	17.242236024844722	7.291533420847029
766763.0	19.963064182194618	6.131471947270545
778838.0	19.72927536231884	5.504359273747741
790913.0	17.739213250517597	7.829778057559603
802988.0	0.0	0.0
815063.0	15.092587991718426	8.325072510082821
827138.0	16.970931677018633	8.859080800478093
839213.0	19.994865424430643	6.192649085125961
851288.0	18.266915113871637	6.044931829901587
863363.0	17.04472049689441	6.900175531118643
875438.0	20.0	0.0
887513.0	20.0	0.0
899588.0	20.0	0.0
911663.0	14.963975155279503	10.03212232086858
923738.0	19.99983436853002	6.242093135165042
935813.0	18.90741200828157	6.965415898102594
947888.0	19.979461697722567	6.172831678547295
959963.0	19.27958592132505	4.681366967817264
972038.0	19.999917184265012	6.242093135165042
984113.0	19.999751552795033	6.241575688938278
996188.0	19.51494824016563	5.01855769370561
1008263.0	17.864016563146997	8.015828027397003
1020338.0	16.02592132505176	7.753975805143416
1032413.0	20.0	0.0
1044488.0	19.998923395445136	6.233775628953331
1056563.0	20.0	0.0
1068638.0	11.5903933747412	10.093094619897863
1080713.0	9.366542443064182	8.989204475449943
1092788.0	19.695817805383022	5.561223333848779
1104863.0	17.230807453416148	7.254538095658914
1116938.0	19.64654244306418	5.330944081803207
1129013.0	17.208198757763974	6.68141639562749
1141088.0	17.817805383022776	8.109391840628044
1153163.0	18.544099378881988	6.74596727935746
1165238.0	20.000082815734988	0.05827044820980982
1177313.0	17.41192546583851	7.147062116311143
1189388.0	19.999751552795033	6.241827783484173
1201463.0	19.970848861283645	6.124579674596143
1213538.0	15.895652173913044	9.570204798005964
1225613.0	14.443229813664596	9.560637902433564
1237688.0	16.39014492753623	8.274238501175024
1249763.0	18.40993788819876	6.435795343057652
1261838.0	19.820289855072463	5.76011128256891
1273913.0	16.326293995859213	8.153140867428993
1285988.0	19.45871635610766	4.878447976394246
1298063.0	19.961490683229815	6.121056215437543
1310138.0	9.667908902691511	10.536793466854467
1322213.0	10.432298136645963	10.35974051810587
1334288.0	19.8896066252588	5.908109316319544
1346363.0	19.928364389233955	6.024188647551106
1358438.0	20.0	0.0
1370513.0	20.0	0.0
1382588.0	18.46625258799172	6.530958287194027
1394663.0	19.85109730848861	5.779101350760362
1406738.0	19.3888198757764	4.907129220253427
1418813.0	18.036024844720497	5.50978050011253
1430888.0	19.994699792960663	6.193197363380287
1442963.0	19.99296066252588	6.182403400073651
1455038.0	19.99718426501035	6.2082226913592
1467113.0	20.0	6.239691291402829
1479188.0	20.0	0.0
1491263.0	20.000248447204967	0.06104676956653471
1503338.0	16.38153209109731	8.301537685893532
1515413.0	19.99966873706004	6.241588957326118
1527488.0	19.65631469979296	5.429579289681656
1539563.0	18.450269151138716	6.5086214522823305
1551638.0	19.624430641821945	5.333685288593992
1563713.0	19.999917184265012	6.244752662660497
1575788.0	19.944347826086958	6.071724508680935
1587863.0	18.452836438923395	6.547333628260559
1599938.0	19.352132505175984	4.766402430817733
1612013.0	20.0	0.0
1624088.0	13.328447204968944	9.464349583752615
1636163.0	19.6472049689441	5.375652495423489
1648238.0	20.0	0.0
1660313.0	6.731262939958592	9.456922054305027
1672388.0	16.689855072463768	8.592837308018252
1684463.0	20.0	0.0
1696538.0	17.4592132505176	7.5813053279887415
1708613.0	19.909730848861283	5.944985882477532
1720688.0	19.316770186335404	4.765446715855327
1732763.0	15.698219461697722	9.24129269546365
1744838.0	20.0	0.0
1756913.0	19.99983436853002	6.242093135165042
1768988.0	19.650434782608695	5.414396880704306
1781063.0	17.4631884057971	7.542333252400688
1793138.0	20.0	6.2423452088140845
1805213.0	17.445465838509318	7.544347835632339
1817288.0	15.848695652173912	9.221920056246937
1829363.0	16.271552795031056	7.839281033497472
1841438.0	13.850683229813665	10.183996701682291
1853513.0	20.0	6.2423452088140845
1865588.0	19.999751552795033	6.241575688938278
1877663.0	19.966128364389235	6.135765563287034
1889738.0	19.999751552795033	6.241575688938278
1901813.0	16.893167701863355	8.762308704344292
1913888.0	19.980041407867496	6.179717039760912
1925963.0	16.23552795031056	7.9492697947139215
1938038.0	19.98650103519669	6.166294544197276
1950113.0	19.948902691511385	6.051921652961294
1962188.0	20.0	0.0
1974263.0	13.967287784679089	10.247306367269356
1986338.0	19.98120082815735	6.146991723304727
1998413.0	16.39486542443064	8.327051876904726
2010488.0	19.99966873706004	6.236053590952692
2022563.0	20.0	0.0
2034638.0	17.698302277432713	7.497610385361675
2046713.0	18.752546583850933	6.8927603271502385
2058788.0	20.0	0.0
2070863.0	20.0	0.0
2082938.0	18.709648033126292	6.726505773221655
2095013.0	19.41863354037267	4.965012160679324
2107088.0	20.0	0.0
2119163.0	19.998260869565218	6.213556274268301
2131238.0	16.46385093167702	8.310192300196947
2143313.0	19.577639751552795	5.404506975865042
2155388.0	20.0	6.2423452088140845
2167463.0	20.0	0.0
2179538.0	19.99983436853002	6.241834417413675
2191613.0	20.0	6.2423452088140845
2203688.0	19.386335403726708	4.903668293524679
2215763.0	20.0	6.239691291402829
2227838.0	19.998343685300206	6.222027257124947
2239913.0	16.281904761904762	7.993434158609998
2251988.0	18.502525879917183	6.664090599599373
2264063.0	18.94575569358178	7.318034106808045
2276138.0	19.617888198757765	5.346921096985748
2288213.0	18.600910973084886	6.83098530582867
2300288.0	14.379047619047618	9.206807275436981
2312363.0	19.146749482401656	4.376825853842645
2324438.0	19.942443064182196	6.072351896665395
2336513.0	19.068571428571428	4.27180074131495
2348588.0	19.36463768115942	4.855280363893344
2360663.0	16.11991718426501	7.810848748891112
2372738.0	17.467494824016562	7.593857166596346
2384813.0	18.869565217391305	7.210528304257674
2396888.0	19.580372670807453	5.407057729664577
2408963.0	17.47494824016563	7.6051361091104255
2421038.0	20.0	0.0
2433113.0	19.653581780538303	5.372416322555162
2445188.0	14.659875776397515	9.506166681104647
2457263.0	18.300289855072464	6.373586799883733
2469338.0	16.82840579710145	8.645706458446957
