#Position (bp)	Coverage	Std
6038.0	19.353706004140786	4.828092396638263
18113.0	8.316356107660456	9.883118174175623
30188.0	18.44198757763975	6.485262796554407
42263.0	16.413664596273293	8.332843049759518
54338.0	19.999917184265012	6.239711199984601
66413.0	19.999751552795033	6.236292629094114
78488.0	19.99983436853002	6.236558216283496
90563.0	19.64927536231884	5.399033729973474
102638.0	14.494575569358178	9.241234445607088
114713.0	19.95511387163561	6.09708887532593
126788.0	16.908405797101448	8.74867396044981
138863.0	19.641242236024844	5.3942688703811115
150938.0	19.79768115942029	5.670620956208016
163013.0	19.999420289855074	6.2331179865592565
175088.0	19.967867494824016	6.1050093133717755
187163.0	15.361821946169773	8.607854278477483
199238.0	19.541614906832297	4.971454748747147
211313.0	19.998509316770186	6.225460312913452
223388.0	18.521573498964802	6.608057068417442
235463.0	19.999751552795033	6.2415955915094585
247538.0	16.419047619047618	8.345887024621367
259613.0	19.999503105590062	6.236046950873521
271688.0	18.994699792960663	7.104508235415084
283763.0	19.99966873706004	6.233629492194957
295838.0	18.097722567287786	5.6942526689247766
307913.0	16.56231884057971	8.257230973760953
319988.0	19.793126293995858	6.654023207407718
332063.0	19.586169772256728	5.28826976443612
344138.0	20.0	6.237056161781568
356213.0	19.999917184265012	6.239439110535393
368288.0	18.450269151138716	6.501899706467387
380363.0	18.93689440993789	6.844163008563186
392438.0	19.723395445134575	5.664425327049011
404513.0	15.359171842650104	8.68399446305492
416588.0	18.99585921325052	7.094096924917522
428663.0	19.998840579710144	6.2230121257462025
440738.0	19.99983436853002	6.242119669712724
452813.0	18.9816149068323	6.994703704745774
464888.0	19.65871635610766	5.43454177520223
476963.0	19.999420289855074	6.230739266029531
489038.0	19.47022774327122	4.928196643114914
501113.0	19.68008281573499	5.49309372530164
513188.0	18.424761904761905	6.459063640001547
525263.0	18.467577639751553	6.5303939811204526
537338.0	19.999917184265012	6.2367839565021645
549413.0	20.000082815734988	0.05827044820980982
561488.0	19.64935817805383	5.408267576410569
573563.0	14.84472049689441	9.75087191514636
585638.0	17.86997929606625	7.884108817276059
597713.0	19.999917184265012	6.239439110535393
609788.0	15.59776397515528	9.029287520413448
621863.0	19.292919254658386	4.417253955250478
633938.0	17.775072463768115	7.841456956775888
646013.0	19.999503105590062	6.230460138735555
658088.0	18.007370600414077	5.546281838856085
670163.0	19.999503105590062	6.230446846647733
682238.0	19.999585921325053	6.2360137503716295
694313.0	15.852670807453416	9.302129144731264
706388.0	19.79942028985507	5.702630971753299
718463.0	19.126211180124223	4.0068574759152735
730538.0	19.999917184265012	6.2367839565021645
742613.0	19.999337474120082	6.232619726426784
754688.0	17.245631469979298	7.27667933275895
766763.0	19.994202898550725	6.1829592839712575
778838.0	19.731014492753623	5.514347933010214
790913.0	18.61175983436853	7.03078118404854
802988.0	18.90310559006211	6.585396982426275
815063.0	16.850020703933748	8.578913915826131
827138.0	17.344016563146997	7.598185464980994
839213.0	19.99329192546584	6.203071435836867
851288.0	19.056231884057972	4.018518211086824
863363.0	17.05855072463768	6.946312902537472
875438.0	19.999006211180124	6.22107551298827
887513.0	19.99809523809524	6.2059545305787385
899588.0	19.998178053830227	6.209483163631275
911663.0	14.641821946169772	9.562954748385499
923738.0	19.999917184265012	6.244739400994683
935813.0	19.256977225672877	4.611444939565235
947888.0	19.97863354037267	6.154121310937155
959963.0	19.272215320910973	4.659885638241639
972038.0	19.562236024844722	5.237980424113422
984113.0	19.62807453416149	5.349290311087828
996188.0	19.99966873706004	6.228080403081384
1008263.0	17.859958592132504	7.999120034419522
1020338.0	16.097060041407868	7.863556952824247
1032413.0	19.99966873706004	6.241350122029341
1044488.0	20.0	6.234479694412468
1056563.0	19.660372670807455	5.428931011301013
1068638.0	11.250269151138717	9.67803001702061
1080713.0	8.595196687370601	9.353477226779571
1092788.0	19.89863354037267	5.967704664676637
1104863.0	16.977639751552793	8.846367585721142
1116938.0	19.99966873706004	6.238669232201679
1129013.0	17.767867494824017	7.669827415789207
1141088.0	17.857474120082816	8.15883217397344
1153163.0	18.568033126293997	6.782946586051962
1165238.0	19.285797101449276	4.385908170059022
1177313.0	17.865093167701865	7.929053946110548
1189388.0	19.999917184265012	6.239459019921813
1201463.0	19.971014492753625	6.12635078272894
1213538.0	15.892173913043479	9.560698537331836
1225613.0	14.678674948240166	9.803181129023741
1237688.0	16.167867494824016	7.888981229836998
1249763.0	18.102608695652172	5.700408615625125
1261838.0	19.99983436853002	6.239186919475093
1273913.0	16.147080745341615	7.919240401075137
1285988.0	19.653250517598345	5.391719746235537
1298063.0	19.961490683229815	6.121144157516752
1310138.0	18.393457556935818	6.222865736219485
1322213.0	18.490103519668736	6.551847684015108
1334288.0	19.999089026915115	6.2347187928968415
1346363.0	19.714285714285715	5.418280536771357
1358438.0	19.999917184265012	6.242093135165042
1370513.0	19.999751552795033	6.2389214441880485
1382588.0	18.481159420289856	6.540866911854431
1394663.0	19.89722567287785	5.88852271736814
1406738.0	19.35238095238095	4.83435771253572
1418813.0	17.996604554865424	8.002954940812744
1430888.0	19.999503105590062	6.23549579965337
1442963.0	19.94989648033126	6.045356515849722
1455038.0	19.996687370600416	6.198343464000891
1467113.0	19.998674948240165	6.2207360445382855
1479188.0	19.99966873706004	6.236266069753089
1491263.0	19.99983436853002	6.2339284046287595
1503338.0	16.382028985507247	8.298848731550125
1515413.0	19.631469979296067	5.378732754613175
1527488.0	19.999917184265012	6.234147597971346
1539563.0	18.49846790890269	6.5689652417885505
1551638.0	19.64712215320911	5.387724718260162
1563713.0	19.999917184265012	6.2343800673376135
1575788.0	19.999337474120082	6.228625562474879
1587863.0	18.505341614906833	6.622272476546337
