#Position (bp)	mapping quality
6038.0	59.9191257017664
18113.0	59.98446524596694
30188.0	59.98410324805669
42263.0	59.97638689169757
54338.0	59.99055896711788
66413.0	59.98583833339545
78488.0	59.985589942773856
90563.0	59.97547046551325
102638.0	59.98628743815063
114713.0	59.97734044937292
126788.0	59.96091473240306
138863.0	59.99519328071241
150938.0	59.98519181617773
163013.0	59.98086901069596
175088.0	59.93231361359037
187163.0	59.99353078805783
199238.0	59.85658890089632
211313.0	59.97217183889482
223388.0	59.989268851051655
235463.0	59.99552789475646
247538.0	59.99697367093715
259613.0	59.98583815746975
271688.0	59.988751357031056
283763.0	59.98086924835194
295838.0	59.98132979453622
307913.0	59.77573878693935
319988.0	59.90276231998059
332063.0	59.99416497887976
344138.0	59.98534161490683
356213.0	59.99031051888414
368288.0	60.0
380363.0	59.948509378430266
392438.0	59.99496137050722
404513.0	59.970883523309354
416588.0	59.97541144414169
428663.0	59.968693837323904
440738.0	59.99552791327464
452813.0	59.99031426290232
464888.0	60.0
476963.0	59.97639683137813
489038.0	59.980349038506525
501113.0	59.913144838556285
513188.0	59.98435807424521
525263.0	59.99004466447828
537338.0	59.985341554209334
549413.0	60.0
561488.0	59.99064341287837
573563.0	59.920669456066946
585638.0	59.93743627769024
597713.0	59.99031051888414
609788.0	59.99394721332887
621863.0	59.97012388286502
633938.0	59.9837863525816
646013.0	59.976148475738526
658088.0	59.99475715028123
670163.0	59.976148475738526
682238.0	59.985838216112136
694313.0	59.76235627230032
706388.0	59.98544408101122
718463.0	59.92037203018848
730538.0	59.985341554209334
742613.0	59.98086893147599
754688.0	59.955628334477844
766763.0	59.92395311270347
778838.0	59.99043030069002
790913.0	59.430267379203244
802988.0	58.896584959803725
815063.0	59.96195887233122
827138.0	59.84037549718521
839213.0	59.95849539597132
851288.0	59.911865938879814
863363.0	59.96650192735287
875438.0	59.96347644603458
887513.0	59.94011852060445
899588.0	59.9431004066623
911663.0	60.0
923738.0	60.0
935813.0	59.974970756210006
947888.0	59.957221379361805
959963.0	59.994843411598886
972038.0	59.98069547105591
984113.0	59.960254673873145
996188.0	59.97117964686786
1008263.0	59.98108124400095
1020338.0	59.98765254254728
1032413.0	59.995527876238114
1044488.0	59.98086956521739
1056563.0	59.985341134545635
1068638.0	59.6454099096778
1080713.0	56.32564772081282
1092788.0	59.957548818858314
1104863.0	59.99268310529011
1116938.0	59.99055884983602
1129013.0	58.78576722116832
1141088.0	59.95853989954969
1153163.0	60.0
1165238.0	59.97526580669541
1177313.0	59.97997413325545
1189388.0	59.99055896711788
1201463.0	59.9477503628447
1213538.0	59.98186536597567
1225613.0	59.96851815283929
1237688.0	59.98739928391053
1249763.0	59.97310020174849
1261838.0	59.99055892802425
1273913.0	59.97045790251108
1285988.0	59.90291303047031
1298063.0	59.990291866326466
1310138.0	59.98433145280751
1322213.0	59.975813820162315
1334288.0	59.986086322772465
1346363.0	59.92236925015753
1358438.0	59.99527948355894
1370513.0	59.99031043863899
1382588.0	59.97472665352214
1394663.0	59.92732842474163
1406738.0	59.99486477233824
1418813.0	59.71262119838571
1430888.0	59.98558970409203
1442963.0	59.91456858797402
1455038.0	59.93936883955935
1467113.0	59.963227377383184
1479188.0	59.985589823433926
1491263.0	59.9811178560485
1503338.0	59.994236981391516
1515413.0	59.99493777684033
1527488.0	59.98062103776827
1539563.0	59.97340723197937
1551638.0	59.97167413452257
1563713.0	59.98037258953453
1575788.0	59.972172991237805
1587863.0	59.9895279523119
1599938.0	59.98045449807151
1612013.0	59.911793531525646
1624088.0	59.99289520426288
1636163.0	59.96642191411921
1648238.0	59.97093179738386
1660313.0	58.60253454061451
1672388.0	59.74712713998756
1684463.0	59.98534270737585
