#Position (bp)	Coverage	Std
6038.0	19.66790890269151	5.495904742997225
18113.0	9.378881987577639	10.12315468959974
30188.0	19.17184265010352	4.435178401532024
42263.0	17.10144927536232	7.091971957966838
54338.0	20.0	0.0
66413.0	20.0	0.0
78488.0	20.0	0.0
90563.0	20.0	0.0
102638.0	15.930600414078675	9.218655134262917
114713.0	19.987412008281574	6.169698208456947
126788.0	17.807867494824016	7.998307274333638
138863.0	20.0	0.0
150938.0	20.0	0.0
163013.0	20.0	0.0
175088.0	20.0	0.0
187163.0	16.382111801242235	8.302101308004161
199238.0	20.0	0.0
211313.0	20.0	0.0
223388.0	19.17184265010352	4.438911324571826
235463.0	20.0	0.0
247538.0	17.10144927536232	7.091971957966838
259613.0	20.0	0.0
271688.0	20.0	6.2423452088140845
283763.0	20.0	0.0
295838.0	18.449026915113873	6.500734151882968
307913.0	18.67080745341615	6.295681914300114
319988.0	20.1175983436853	3.510882224720619
332063.0	20.0	0.0
344138.0	20.0	0.0
356213.0	20.0	0.0
368288.0	19.17184265010352	4.438911324571826
380363.0	20.0	0.0
392438.0	20.0	0.0
404513.0	17.10144927536232	7.091971957966838
416588.0	20.0	0.0
428663.0	20.0	0.0
440738.0	20.0	0.0
452813.0	19.99966873706004	6.223264972272503
464888.0	20.0	0.0
476963.0	20.0	0.0
489038.0	19.99966873706004	6.2439900711229175
501113.0	20.0	0.0
513188.0	19.17184265010352	4.438911324571826
525263.0	19.17184265010352	4.438911324571826
537338.0	20.0	0.0
549413.0	20.0	0.0
561488.0	20.0	0.0
573563.0	16.255072463768116	7.977193163390589
585638.0	19.131262939958592	4.348627255377402
597713.0	20.0	0.0
609788.0	16.935817805383024	8.94334595400413
621863.0	20.0	0.0
633938.0	19.17184265010352	4.438911324571826
646013.0	20.0	0.0
658088.0	15.700207039337474	8.98918144342266
670163.0	20.0	0.0
682238.0	20.0	0.0
694313.0	15.857225672877847	9.312095031282466
706388.0	20.0	0.0
718463.0	20.0	0.0
730538.0	20.0	0.0
742613.0	20.0	6.2423452088140845
754688.0	19.66873706004141	9.841261849102924
766763.0	19.88886128364389	5.911402463800525
778838.0	20.0	0.0
790913.0	19.132422360248448	4.354222623888801
802988.0	19.746915113871637	5.456160686874404
815063.0	17.895486542443063	8.058610353414377
827138.0	20.664182194616977	7.342459971052005
839213.0	19.99966873706004	6.238735604765581
851288.0	19.530434782608694	5.311224880462968
863363.0	17.61242236024845	7.866510508328311
875438.0	20.0	0.0
887513.0	20.0	0.0
899588.0	20.0	0.0
911663.0	16.596273291925467	8.39500985563391
923738.0	20.0	0.0
935813.0	20.0	0.0
947888.0	20.0	0.0
959963.0	19.875776397515526	5.891531628323508
972038.0	20.0	0.0
984113.0	20.0	0.0
996188.0	20.0	0.0
1008263.0	18.50351966873706	6.686100040188751
1020338.0	17.092339544513457	7.174979530489265
1032413.0	20.0	0.0
1044488.0	19.99983436853002	6.241867586955436
1056563.0	20.0	0.0
1068638.0	14.95320910973085	9.296674531782667
1080713.0	11.635610766045549	9.218421560454512
1092788.0	20.0	0.0
1104863.0	17.971014492753625	8.227233471855168
1116938.0	19.991387163561075	6.185463490485776
1129013.0	19.17184265010352	3.78429794982965
1141088.0	18.198757763975156	6.213589594765166
1153163.0	18.937474120082815	7.306368644841781
1165238.0	20.0	0.0
1177313.0	19.17184265010352	4.438911324571826
1189388.0	20.0	0.0
1201463.0	20.0	0.0
1213538.0	16.259213250517597	8.235156670217197
1225613.0	14.796687370600415	9.928105951523637
1237688.0	17.10144927536232	7.091971957966838
1249763.0	19.130434782608695	4.344626151640156
1261838.0	19.99983436853002	6.241867586955436
1273913.0	17.12894409937888	7.159519282473345
1285988.0	19.972505175983436	6.167442735565556
1298063.0	20.0	0.0
1310138.0	19.02409937888199	3.7966204869796014
1322213.0	19.17184265010352	4.438911324571826
1334288.0	20.0	0.0
1346363.0	20.004968944099378	0.45900242898446586
1358438.0	20.0	0.0
1370513.0	20.0	0.0
1382588.0	19.148654244306417	4.386361320214057
1394663.0	19.850269151138715	5.773739364795402
1406738.0	20.0	6.2423452088140845
1418813.0	19.04662525879917	4.018394558031425
1430888.0	20.0	0.0
1442963.0	20.0	0.0
1455038.0	20.0	0.0
1467113.0	19.974824016563147	6.143400235995318
1479188.0	20.0	0.0
1491263.0	20.0	0.0
1503338.0	16.269979296066253	8.164458652793073
1515413.0	20.0	0.0
1527488.0	20.0	0.0
1539563.0	19.151138716356108	4.389664125957291
1551638.0	19.99494824016563	6.211323393792778
1563713.0	20.0	0.0
1575788.0	19.982857142857142	6.191238048357416
1587863.0	19.17184265010352	4.436111926779475
1599938.0	20.0	0.0
1612013.0	19.961904761904762	6.125282771180049
1624088.0	15.445134575569359	8.696992650302764
1636163.0	20.0	0.0
1648238.0	20.0	0.0
1660313.0	11.86575569358178	9.632794227932058
1672388.0	17.471718426501035	7.530707323686872
1684463.0	20.0	0.0
1696538.0	18.178053830227743	6.067255903857902
1708613.0	20.0	0.0
1720688.0	19.72753623188406	5.672387807339429
1732763.0	16.22111801242236	8.188766733832267
1744838.0	20.0	0.0
1756913.0	20.0	0.0
1768988.0	20.0	0.0
1781063.0	18.178053830227743	6.068620712311526
1793138.0	20.0	0.0
1805213.0	18.178053830227743	6.068620712311526
1817288.0	17.349896480331264	7.2479025308918485
1829363.0	18.34368530020704	6.116197143227483
1841438.0	15.279503105590063	8.667423123540495
1853513.0	20.0	0.0
1865588.0	19.949813664596274	6.061882399012843
1877663.0	20.0	0.0
1889738.0	20.0	0.0
1901813.0	19.503105590062113	5.433772162796696
1913888.0	20.0	0.0
1925963.0	17.10144927536232	7.091971957966838
1938038.0	20.0	0.0
1950113.0	19.599171842650104	5.315121597700626
1962188.0	20.0	0.0
