#Position (bp)	Coverage	Std
6038.0	6.462525879917184	4.591710958216939
18113.0	2.7696894409937887	4.494127753525745
30188.0	5.554037267080745	4.266194332033522
42263.0	5.496066252587991	4.68381646160081
54338.0	6.200910973084886	4.123196010574189
66413.0	6.1723395445134575	4.01961031453863
78488.0	6.928778467908903	5.223890017517011
90563.0	6.172505175983437	3.9170276473446175
102638.0	4.7269565217391305	4.570342779955788
114713.0	6.127370600414078	3.82099463490856
126788.0	5.6786749482401655	4.796660328870391
138863.0	5.913788819875776	4.592829049175273
150938.0	6.367453416149068	4.063216810466958
163013.0	6.342608695652174	4.309160159897041
175088.0	6.679503105590062	4.564486188114789
187163.0	4.94583850931677	4.6900273035090585
199238.0	6.888198757763975	5.032169802307416
211313.0	6.571180124223602	4.642596903042604
223388.0	5.445879917184265	4.2578875778088365
235463.0	5.514037267080745	4.249233276351512
247538.0	4.758012422360248	4.412658245891138
259613.0	5.808530020703934	4.548874226528852
271688.0	6.003146997929607	3.652356793212779
283763.0	6.122815734989648	3.6750290487718282
295838.0	5.48944099378882	4.334569022732992
307913.0	5.441904761904762	4.529836673640129
319988.0	5.546997929606626	3.974296296943727
332063.0	6.241407867494824	3.770408921702393
344138.0	5.1966045548654245	3.087207291596022
356213.0	5.80231884057971	4.489592289216856
368288.0	6.3544513457556935	4.387739364271591
380363.0	6.185093167701863	3.8888916494124093
392438.0	6.032049689440994	3.2705347445835136
404513.0	4.695734989648033	4.612333811467444
416588.0	5.257722567287785	3.5851776754860163
428663.0	6.887287784679089	5.295922100094482
440738.0	6.576894409937888	4.584373493866194
452813.0	6.610848861283644	4.573213937078137
464888.0	6.664099378881987	4.7108174706982675
476963.0	6.287784679089027	3.9708565654470616
489038.0	6.638757763975155	4.419596863846679
501113.0	5.93879917184265	4.843667826391727
513188.0	6.3712629399585925	4.4337590667172835
525263.0	5.543768115942029	4.494533141200529
537338.0	5.922981366459627	4.524614072512261
549413.0	5.754120082815735	4.30141774499725
561488.0	6.2438095238095235	4.028840130239851
573563.0	5.045217391304348	4.1961926941328604
585638.0	5.5108902691511386	4.230589580514489
597713.0	6.515776397515528	4.422191356953646
609788.0	4.879337474120083	4.643800827809521
621863.0	5.932753623188406	4.788132326922913
633938.0	5.693581780538302	4.674338562169927
646013.0	6.040828157349896	3.6499184596240997
658088.0	4.7518012422360245	4.0688790099381835
670163.0	5.027329192546584	3.1770919161205047
682238.0	6.001490683229814	3.569597874482117
694313.0	4.7824430641821944	4.609882264521907
706388.0	6.741863354037267	4.754999548257996
718463.0	6.4692339544513455	4.597649953309593
730538.0	6.2404968944099375	3.998736860601265
742613.0	5.949068322981367	4.8028890546442495
754688.0	4.833374741200828	4.579357771384944
766763.0	5.4893581780538305	4.057220131652628
778838.0	5.692670807453416	4.3754822271947225
790913.0	4.890848861283644	4.473015481174196
802988.0	5.166211180124224	3.9066116913294953
815063.0	5.253250517598343	4.490523723646207
827138.0	5.2658385093167706	4.282450102685095
839213.0	5.523892339544513	4.130761238052509
851288.0	5.577805383022774	4.142503019062262
863363.0	4.622277432712215	4.352558087465566
875438.0	5.858385093167702	4.617466165422317
887513.0	4.257556935817806	3.311852108599349
899588.0	4.559585921325052	3.755123484115054
