#Position (bp)	mapping quality
6038.0	59.99712917411559
18113.0	60.0
30188.0	59.99515621215791
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	59.99503105590062
102638.0	60.0
114713.0	59.945412272129936
126788.0	60.0
138863.0	60.0
150938.0	59.994180088310834
163013.0	59.88540231941711
175088.0	59.7856152318129
187163.0	59.96138487422213
199238.0	59.99527948355894
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.986583350932335
271688.0	59.99747219413549
283763.0	60.0
295838.0	60.0
307913.0	60.0
319988.0	59.93512346063589
332063.0	60.0
344138.0	60.0
356213.0	59.99503105590062
368288.0	60.0
380363.0	59.99181898584906
392438.0	60.0
404513.0	60.0
416588.0	59.990062111801244
428663.0	60.0
440738.0	59.99503105590062
452813.0	60.0
464888.0	59.99503105590062
476963.0	59.90990727957523
489038.0	60.0
501113.0	59.99503105590062
513188.0	60.0
525263.0	60.0
537338.0	59.994941148696505
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	59.99459907104022
597713.0	60.0
609788.0	59.99454952863516
621863.0	60.0
633938.0	59.99889073261655
646013.0	60.0
658088.0	59.994362226920366
670163.0	60.0
682238.0	0.0
694313.0	59.70882620564149
706388.0	60.0
718463.0	59.82750773328389
730538.0	59.99503105590062
742613.0	59.99527948355894
754688.0	60.0
766763.0	60.0
778838.0	59.995215049927175
790913.0	59.4804758415666
802988.0	0.0
815063.0	60.0
827138.0	59.663031293344226
839213.0	59.927924046857655
851288.0	59.85651467562006
863363.0	60.0
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	60.0
923738.0	59.99527948355894
935813.0	59.99496219547521
947888.0	60.0
959963.0	59.94270809461706
972038.0	60.0
984113.0	60.0
996188.0	59.91629505991381
1008263.0	60.0
1020338.0	59.98831612374923
1032413.0	60.0
1044488.0	59.99031043863899
1056563.0	60.0
1068638.0	59.25677654278548
1080713.0	54.44516878387711
1092788.0	59.92782589289546
1104863.0	59.98234428641491
