#Position (bp)	mapping quality
6038.0	59.99712909918962
18113.0	60.0
30188.0	59.99489171786151
42263.0	60.0
54338.0	59.99503105590062
66413.0	59.99503105590062
78488.0	59.99503105590062
90563.0	59.99503105590062
102638.0	60.0
114713.0	59.94630027098474
126788.0	59.99453365875645
138863.0	59.99527948355894
150938.0	59.990062111801244
163013.0	59.99503105590062
175088.0	59.78734644807834
187163.0	59.95913480724719
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.986583350932335
271688.0	59.99527948355894
283763.0	60.0
295838.0	60.0
307913.0	59.615001502514865
319988.0	59.94980347268397
332063.0	60.0
344138.0	60.0
356213.0	59.995151391423065
368288.0	60.0
380363.0	59.98939952308693
392438.0	60.0
404513.0	60.0
416588.0	59.99511272876931
428663.0	60.0
440738.0	59.990062111801244
452813.0	59.99509227808702
464888.0	59.99527948355894
476963.0	59.90391632713488
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.99654175607853
537338.0	59.995527876238114
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	59.994479029399734
646013.0	59.99527948355894
658088.0	59.99436804805932
670163.0	59.99527948355894
682238.0	60.0
694313.0	59.78167722957342
706388.0	59.91604733236454
718463.0	59.81633912506845
730538.0	59.985589942773856
742613.0	59.97316592403637
754688.0	60.0
766763.0	59.995232618923154
778838.0	59.9952150298431
790913.0	59.4962207210995
802988.0	0.0
815063.0	60.0
827138.0	59.61818012393421
839213.0	59.934315014244184
851288.0	59.88181135808468
863363.0	60.0
875438.0	60.0
887513.0	59.99527944446515
899588.0	59.99527948355894
911663.0	59.99336209757717
923738.0	59.990062111801244
935813.0	59.99433836018323
947888.0	59.995274689746076
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	59.91629714513477
1008263.0	60.0
1020338.0	59.99380402119025
1032413.0	60.0
1044488.0	59.99503105590062
1056563.0	60.0
1068638.0	59.41844139143671
1080713.0	55.98523103611418
1092788.0	59.9240865540248
1104863.0	59.979269041769044
1116938.0	59.93538125062133
1129013.0	58.58944573514769
1141088.0	60.0
1153163.0	59.994910918757725
1165238.0	59.99503105590062
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94307919200623
1213538.0	59.99374478732277
1225613.0	59.978328546120636
1237688.0	59.91830147763377
1249763.0	60.0
1261838.0	60.0
1273913.0	59.9942359323885
1285988.0	59.91783730944576
1298063.0	60.0
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	59.958038988772934
1358438.0	60.0
1370513.0	60.0
1382588.0	59.98978155840198
1394663.0	59.99024723671707
1406738.0	59.99527948355894
1418813.0	59.71057445370579
1430888.0	59.940291080980224
1442963.0	60.0
1455038.0	59.970179667503295
1467113.0	60.0
1479188.0	59.99527948355894
1491263.0	60.0
1503338.0	59.99393363395547
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	60.0
