#Position (bp)	mapping quality
6038.0	59.93893046237763
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.94689670748569
114713.0	59.87840077079293
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.8494750442167
187163.0	59.96390366221108
199238.0	60.0
211313.0	60.0
223388.0	59.952144783781435
235463.0	60.0
247538.0	60.0
259613.0	59.99526143179579
271688.0	60.0
283763.0	59.96408738735743
295838.0	60.0
307913.0	59.47205691469533
319988.0	59.96727370044221
332063.0	60.0
344138.0	59.91620982456432
356213.0	60.0
368288.0	60.0
380363.0	60.0
392438.0	60.0
404513.0	60.0
416588.0	60.0
428663.0	59.764022753743056
440738.0	60.0
452813.0	59.982110690104975
464888.0	59.861906167010915
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.91373078430519
537338.0	60.0
549413.0	59.79943781812657
561488.0	59.93637854764153
573563.0	60.0
585638.0	59.925947570181904
597713.0	60.0
609788.0	59.96498301676313
621863.0	60.0
633938.0	59.961857184580715
646013.0	60.0
658088.0	59.36663007683864
670163.0	60.0
682238.0	60.0
694313.0	59.78061813452287
706388.0	59.944999681711124
718463.0	59.93460644190659
730538.0	59.99527940537071
742613.0	59.99503105590062
754688.0	59.96753849007605
766763.0	59.99031051888414
778838.0	59.96379802313742
790913.0	59.49427103911498
802988.0	58.74664588178171
815063.0	58.932305182768594
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.99474222287133
875438.0	60.0
887513.0	59.95945021246399
899588.0	59.95080093428529
911663.0	59.97184540568211
923738.0	60.0
935813.0	59.93993317565792
947888.0	59.96004894004844
959963.0	59.940567916013975
972038.0	60.0
984113.0	60.0
996188.0	59.99527235780787
1008263.0	60.0
1020338.0	59.97696411251212
1032413.0	60.0
1044488.0	59.98583833339545
1056563.0	59.99527257346172
1068638.0	57.16212419218882
1080713.0	57.69457591465705
1092788.0	59.910385714819135
1104863.0	59.97327801413452
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.964091403699676
1189388.0	60.0
1201463.0	59.94774992950387
1213538.0	60.0
1225613.0	59.936612218910405
1237688.0	59.99447575983877
