#Position (bp)	mapping quality
6038.0	59.988809706107546
18113.0	59.85032576157774
30188.0	59.96972972972973
42263.0	59.98426150121065
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.91043532597376
114713.0	59.94629960346235
126788.0	59.965082498417075
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	60.0
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	59.968648648648646
235463.0	60.0
247538.0	59.9322853688029
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.29787065133018
319988.0	59.92463071052214
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.919093851132686
380363.0	60.0
392438.0	60.0
404513.0	59.97215496368039
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.97081081081081
525263.0	59.97405405405405
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.95663265306123
585638.0	59.974055288180885
597713.0	60.0
609788.0	59.981617647058826
621863.0	60.0
633938.0	59.943844492440604
646013.0	60.0
658088.0	59.36663007683864
670163.0	60.0
682238.0	60.0
694313.0	59.73716381418093
706388.0	60.0
718463.0	59.97691888035587
730538.0	60.0
742613.0	60.0
754688.0	59.911864406779664
766763.0	60.0
778838.0	60.0
790913.0	59.47300215982721
802988.0	58.9895178197065
815063.0	59.93994104983045
827138.0	59.140256959314776
839213.0	59.99552791327464
851288.0	59.97559940589858
863363.0	59.93936942318638
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	59.8692403486924
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	59.96871741397289
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	59.99451176677204
1020338.0	59.933488526770866
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.45156889495225
1080713.0	56.53247817836812
1092788.0	59.995221532091094
1104863.0	59.97292206263245
1116938.0	60.0
1129013.0	58.645788336933045
1141088.0	59.98292816170445
1153163.0	60.0
1165238.0	60.0
1177313.0	59.943844492440604
1189388.0	60.0
1201463.0	60.0
1213538.0	59.94025221193939
1225613.0	59.98881681950347
1237688.0	59.96247155101448
1249763.0	59.96756756756757
1261838.0	60.0
1273913.0	59.97220234757218
1285988.0	60.0
1298063.0	60.0
1310138.0	59.9673154192778
1322213.0	59.96972972972973
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.953563714902806
1394663.0	60.0
1406738.0	60.0
1418813.0	59.727668845315904
1430888.0	59.99503105590062
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	59.995527876238114
1503338.0	59.95886167844352
1515413.0	60.0
1527488.0	60.0
1539563.0	59.94816414686825
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	59.93952483801296
1599938.0	60.0
1612013.0	60.0
1624088.0	59.79235880398671
1636163.0	60.0
1648238.0	59.9555183002599
1660313.0	56.456450399945304
