#Position (bp)	Coverage	Std
6038.0	8.149896480331263	4.899579565348874
18113.0	3.923229813664596	6.029849834524498
30188.0	7.012505175983437	5.453177317595941
42263.0	6.434534161490683	6.087818335914542
54338.0	7.154368530020704	5.061370774808226
66413.0	7.084140786749482	5.316679484917406
78488.0	6.972256728778468	6.173093288242258
90563.0	7.057142857142857	5.222082432089351
102638.0	5.934824016563147	6.544208635630947
114713.0	6.067908902691511	4.322017395676471
126788.0	5.570020703933747	5.413785027407476
138863.0	6.862525879917184	6.084872461921186
150938.0	6.4319668737060045	5.4540732589388305
163013.0	7.133002070393375	5.062066125363924
175088.0	6.216977225672878	5.06451136461543
187163.0	5.801242236024844	5.925849608434266
199238.0	6.451180124223603	5.105349769926829
211313.0	7.460289855072464	6.103001332033213
223388.0	8.974741200828158	8.752341301667204
235463.0	8.628819875776397	6.903661224471942
247538.0	6.389068322981366	5.854594203864642
259613.0	7.979130434782609	6.062879622487172
271688.0	6.124140786749482	4.370814176231586
283763.0	5.801076604554866	5.056345049420497
295838.0	5.9590062111801245	5.956363057232594
307913.0	6.4101863354037265	5.619111134146414
319988.0	6.771262939958592	5.629344882801533
332063.0	5.885631469979296	5.871565336697326
344138.0	6.811097308488613	5.658039956475061
356213.0	6.62840579710145	5.3524940491871495
368288.0	6.235196687370601	5.47386790246756
380363.0	6.344679089026915	5.196893482009616
392438.0	7.2032298136645965	5.349267088591966
404513.0	6.449772256728778	6.083062049029217
416588.0	6.224265010351967	4.983384400466789
428663.0	6.052173913043478	4.755966069109156
440738.0	7.281739130434783	5.291377415025332
452813.0	6.879585921325051	5.893766226383851
464888.0	6.725714285714286	5.496432119616202
476963.0	6.799337474120083	5.992237905313142
489038.0	7.641739130434782	5.935401040135905
501113.0	8.227412008281574	5.595546883686726
513188.0	7.789482401656315	6.682699148465588
525263.0	6.216728778467909	4.796211410304966
537338.0	6.265507246376812	4.98187189910054
549413.0	6.166708074534162	4.603284451700897
561488.0	4.906418219461698	5.125869112793525
573563.0	5.327204968944099	5.307481340339675
585638.0	6.85879917184265	5.919032711530291
597713.0	6.67776397515528	5.641292599627942
609788.0	6.549399585921325	6.233842053620095
621863.0	6.808033126293996	5.5335378744405
633938.0	5.919254658385094	5.733111845112689
646013.0	4.581946169772257	4.449086257875959
658088.0	3.530683229813665	4.662754941436697
670163.0	5.3936231884057975	4.722511175343287
682238.0	5.520248447204969	5.071513427686549
694313.0	6.238095238095238	5.260367855891455
706388.0	6.828405797101449	5.6489651665961045
718463.0	7.116604554865424	5.131682130713401
730538.0	6.912049689440994	6.162640395639091
742613.0	6.434699792960663	5.044957304368249
754688.0	6.0462111801242235	4.684373387900145
766763.0	7.493167701863354	5.179270674573487
778838.0	7.043395445134576	4.856977222848716
790913.0	6.24	4.893397757684003
802988.0	7.5572670807453415	6.07827479064922
815063.0	4.574989648033126	5.093567575071715
827138.0	5.58824016563147	5.524895659620138
839213.0	6.080910973084886	4.074340246862671
851288.0	5.775155279503106	5.5252628915467845
863363.0	4.805879917184265	5.0847639096189265
875438.0	5.658467908902692	4.919046516708332
887513.0	6.943933747412008	5.249288623794715
899588.0	6.906335403726708	5.574921663377435
911663.0	5.214492753623189	5.170644965396296
923738.0	6.259710144927536	4.9255912614997115
935813.0	6.1060869565217395	4.698750990376615
947888.0	8.308405797101448	5.386295007984939
959963.0	6.993374741200828	5.860051794936413
972038.0	6.13416149068323	5.000794967858511
984113.0	6.506086956521739	5.116473617388515
996188.0	5.16223602484472	4.2344246323288965
1008263.0	5.184927536231884	4.346827214451724
1020338.0	5.3472463768115945	4.919475809069992
1032413.0	6.146501035196687	4.631255771462415
1044488.0	7.084140786749482	4.307632015595175
1056563.0	5.335072463768116	4.188963118515318
1068638.0	5.381946169772257	5.273968259368666
1080713.0	1.37879917184265	2.8744897827940115
1092788.0	6.11536231884058	4.628018012566252
1104863.0	4.831801242236025	5.103143187622187
1116938.0	6.151966873706004	4.702098557969759
1129013.0	6.4526708074534165	5.679347642822469
1141088.0	6.754202898550725	5.917248535235212
1153163.0	7.071138716356107	5.165941978162272
1165238.0	6.6714699792960666	5.369795135101587
1177313.0	7.163395445134576	5.042650392538279
1189388.0	8.14368530020704	5.242413428061988
1201463.0	8.362650103519668	5.431927697357244
1213538.0	6.018550724637681	5.061051699638941
1225613.0	5.478923395445134	6.5950919701879895
1237688.0	6.119751552795031	5.105933705622427
1249763.0	7.402898550724638	5.385518500925377
1261838.0	7.12472049689441	4.880594947272051
1273913.0	6.7145341614906835	5.89200953813854
1285988.0	6.16215320910973	4.999776392515497
1298063.0	5.918095238095238	5.7799754274589255
1310138.0	4.751469979296067	4.693769272055889
1322213.0	7.201159420289855	4.824051199904088
1334288.0	8.154534161490684	4.761134927420294
1346363.0	7.717432712215321	5.813342260710756
1358438.0	7.531180124223602	5.359622062631311
1370513.0	7.015817805383023	5.214790241906259
1382588.0	6.557846790890269	5.4572761845115805
1394663.0	6.980372670807453	5.554361500390359
1406738.0	6.55304347826087	5.493357554872327
1418813.0	5.867163561076604	5.779982591475858
1430888.0	6.617308488612837	5.286484192151872
