#Position (bp)	mapping quality
6038.0	36.99962402194899
18113.0	37.0
30188.0	36.997815201473855
42263.0	36.9985713734121
54338.0	36.999571704730926
66413.0	36.9987023766381
78488.0	36.99956051787623
90563.0	36.99956580414246
102638.0	36.998967389029204
114713.0	36.999495018425
126788.0	37.0
138863.0	36.99910698123454
150938.0	36.99904720212191
163013.0	37.0
175088.0	36.997535633408816
187163.0	36.99841541755889
199238.0	36.99905003979563
211313.0	36.99958926767537
223388.0	36.98258743194611
235463.0	37.0
247538.0	36.9990408046871
259613.0	37.0
271688.0	37.0
283763.0	37.0
295838.0	36.99588631783754
307913.0	36.999043964704214
319988.0	37.0
332063.0	36.99947937919487
344138.0	37.0
356213.0	36.99768859791599
368288.0	36.999017133749504
380363.0	36.99227275100507
392438.0	37.0
404513.0	37.0
416588.0	37.0
428663.0	36.99949370552819
440738.0	37.0
452813.0	37.0
464888.0	37.0
476963.0	36.99909868212711
489038.0	36.99959902030908
501113.0	36.99925512854065
513188.0	36.999213251398075
525263.0	37.0
537338.0	36.999021888548164
549413.0	36.99850932677974
561488.0	36.99875094944721
573563.0	37.0
585638.0	36.99955324800773
597713.0	36.99862340947987
609788.0	37.0
621863.0	36.99909983334752
633938.0	36.99896467296257
646013.0	37.0
658088.0	37.0
670163.0	36.99943188797445
682238.0	37.0
694313.0	37.0
706388.0	37.0
718463.0	36.99956943199935
730538.0	36.99955668979069
742613.0	36.99952380339516
754688.0	36.99898641244795
766763.0	36.99959106984969
778838.0	37.0
790913.0	36.999017890322236
802988.0	36.99959453832161
815063.0	37.0
827138.0	37.0
839213.0	36.99949609816552
851288.0	36.99787767978777
863363.0	37.0
875438.0	37.0
887513.0	36.99955872531247
899588.0	37.0
911663.0	37.0
923738.0	36.99951049136084
935813.0	37.0
947888.0	37.0
959963.0	36.99956184498786
972038.0	36.99950047252599
984113.0	36.99905805679663
996188.0	36.998812846921425
1008263.0	36.99940902121135
1020338.0	36.99828088217073
1032413.0	37.0
1044488.0	37.0
1056563.0	36.997128265627666
1068638.0	36.998291966085525
1080713.0	37.0
1092788.0	36.99198299094024
1104863.0	36.99873166049637
1116938.0	36.999003836575355
1129013.0	36.999525129626775
1141088.0	36.99954632956092
1153163.0	37.0
1165238.0	36.9967849251471
1177313.0	37.0
1189388.0	36.99811867595464
1201463.0	36.99780152308896
1213538.0	37.0
1225613.0	36.994407327911965
1237688.0	37.0
1249763.0	36.9983443338181
1261838.0	36.99956992246981
1273913.0	36.997718246626704
1285988.0	37.0
1298063.0	36.99948223506528
1310138.0	37.0
1322213.0	37.0
1334288.0	36.999624235776814
1346363.0	36.99325020388891
1358438.0	36.99959313385896
1370513.0	36.99956324661221
1382588.0	36.999065491374736
1394663.0	36.99868308656036
1406738.0	36.99859720958447
1418813.0	36.99843322135336
1430888.0	36.9995369443332
1442963.0	37.0
1455038.0	36.99892776932551
1467113.0	36.99953105790801
1479188.0	36.99906738755089
1491263.0	36.99914240682366
1503338.0	37.0
1515413.0	36.99947441688684
1527488.0	37.0
1539563.0	36.99800638495629
1551638.0	37.0
1563713.0	36.99957750982004
1575788.0	37.0
1587863.0	36.99906995450318
1599938.0	36.99953229088978
1612013.0	37.0
1624088.0	36.999362837954195
1636163.0	36.9992043695166
1648238.0	36.99758983823689
1660313.0	36.99854867812034
1672388.0	36.99942121482316
1684463.0	36.99923482576776
1696538.0	36.99899659656402
1708613.0	36.99955004803541
1720688.0	37.0
1732763.0	36.998854329550554
1744838.0	37.0
1756913.0	36.998986939736604
1768988.0	36.997079177959634
1781063.0	37.0
1793138.0	36.99952122153209
1805213.0	36.99951020624288
1817288.0	36.99889400370658
1829363.0	36.999532456373124
1841438.0	36.999366405808516
1853513.0	36.99956860367503
1865588.0	36.99901779907355
1877663.0	36.99907052691076
1889738.0	36.99918340322225
1901813.0	36.997884354227715
1913888.0	36.99958549454981
1925963.0	36.99946255301842
1938038.0	36.9995367704134
1950113.0	36.99910377986896
1962188.0	36.999542769580586
1974263.0	36.99820272020725
1986338.0	37.0
1998413.0	36.99879680665984
2010488.0	36.99902691756414
2022563.0	36.999547356316214
2034638.0	36.999541631050164
2046713.0	36.99939084622983
2058788.0	36.99950873000066
2070863.0	37.0
2082938.0	36.99909747292419
2095013.0	36.99239953780973
2107088.0	36.99857249414851
2119163.0	36.997736781581075
2131238.0	37.0
2143313.0	37.0
2155388.0	36.99810334221858
2167463.0	36.99592151675485
2179538.0	36.998971993776394
2191613.0	36.999103454124715
2203688.0	36.99955774425665
2215763.0	36.99961834423287
2227838.0	36.999529226149576
2239913.0	36.99945665741516
2251988.0	37.0
2264063.0	36.99916579300393
2276138.0	36.99949012636598
2288213.0	36.998517944883574
2300288.0	37.0
2312363.0	37.0
2324438.0	36.99873139957485
2336513.0	37.0
2348588.0	37.0
2360663.0	36.99806300469852
2372738.0	36.99914989431119
2384813.0	37.0
2396888.0	36.999202018677074
2408963.0	37.0
2421038.0	37.0
2433113.0	37.0
2445188.0	37.0
2457263.0	37.0
2469338.0	36.99951264488936
2481413.0	36.99949103114339
2493488.0	36.998680001427026
2505563.0	37.0
2517638.0	37.0
2529713.0	36.999505076311884
2541788.0	37.0
2553863.0	37.0
2565938.0	36.998667938725184
2578013.0	37.0
2590088.0	37.0
2602163.0	36.99944487787313
2614238.0	36.99942694297308
2626313.0	37.0
2638388.0	37.0
2650463.0	36.99501892211269
2662538.0	36.99877903907075
2674613.0	36.99948461506317
2686688.0	37.0
2698763.0	36.99932881036172
2710838.0	36.998426915336864
2722913.0	37.0
2734988.0	36.999552653850806
2747063.0	37.0
2759138.0	36.998583225905264
2771213.0	36.99904874537228
2783288.0	36.9990644635204
2795363.0	36.99901595744681
2807438.0	37.0
2819513.0	36.9989749414747
2831588.0	37.0
2843663.0	36.998896378929786
2855738.0	36.999394633507855
2867813.0	37.0
2879888.0	36.99892030698299
2891963.0	37.0
2904038.0	36.99937357148904
2916113.0	37.0
2928188.0	36.998848195246474
2940263.0	37.0
2952338.0	36.998584977818574
2964413.0	36.999048415096766
2976488.0	37.0
2988563.0	36.99952619986682
3000638.0	36.99921477079796
3012713.0	37.0
3024788.0	36.99953299928057
3036863.0	36.99956748416057
