#Position (bp)	Coverage	Std
6038.0	6.28008281573499	3.8534757508409005
18113.0	2.585175983436853	4.053053956809802
30188.0	6.518012422360249	4.265660466240898
42263.0	5.513623188405797	4.399727076045207
54338.0	6.8417391304347825	4.523296037110271
66413.0	6.676687370600414	4.470265229439087
78488.0	6.949233954451346	4.760578283156586
90563.0	6.6472049689440995	4.384614546399364
102638.0	5.249689440993789	4.257158141898722
114713.0	6.219958592132505	3.7499040705466427
126788.0	6.153954451345756	4.188636901072581
138863.0	6.9297722567287785	4.696512075240289
150938.0	6.797515527950311	4.489204903156669
163013.0	6.949482401656315	4.914995856052205
175088.0	7.303768115942029	4.054484009058384
187163.0	5.53896480331263	4.463609472591607
199238.0	6.969606625258799	4.777925431457824
211313.0	7.44695652173913	4.589519070687803
223388.0	9.323064182194617	7.41268008799493
235463.0	7.916604554865424	6.565718105760133
247538.0	5.381946169772257	4.319755763358904
259613.0	6.283643892339544	3.679859570639527
271688.0	6.675610766045549	4.508753850416309
283763.0	6.738053830227743	4.48984130546283
295838.0	5.99064182194617	4.837277608157826
307913.0	4.978136645962733	4.643898911631182
319988.0	6.255900621118013	3.868030030222076
332063.0	6.8916770186335405	4.701499694659353
344138.0	6.03991718426501	3.580762956974012
356213.0	7.084472049689441	3.936567432039991
368288.0	6.366708074534161	4.138302629610878
380363.0	6.912877846790891	4.803363210985191
392438.0	6.7526293995859215	4.437287888961433
404513.0	4.61639751552795	4.683109158151618
416588.0	5.862525879917184	4.660587581470266
428663.0	6.899461697722567	4.823913859879364
440738.0	6.211511387163561	3.7424872985922377
452813.0	6.462277432712216	4.126960290847978
464888.0	6.778881987577639	4.478751304830131
476963.0	6.450766045548654	3.9402157564071714
489038.0	6.353209109730849	3.807467871723003
501113.0	6.199006211180124	3.811652614309693
513188.0	6.398674948240165	4.224056119835491
525263.0	5.888447204968944	4.833835199189072
537338.0	6.288033126293996	3.663473105768264
549413.0	7.401573498964804	4.023306840101388
561488.0	6.913788819875776	4.723370379641133
573563.0	5.240828157349896	4.429404850450289
585638.0	5.663768115942029	4.527825176412772
597713.0	6.816149068322981	4.526123849548228
609788.0	5.714037267080745	4.767305839669205
621863.0	6.834534161490684	4.498980790951423
633938.0	6.0053830227743275	3.743991736113051
646013.0	6.732173913043479	4.374355912363914
658088.0	5.714037267080745	4.3314727650880815
670163.0	6.7810351966873705	4.539981120162127
682238.0	6.210103519668737	3.598239735279819
694313.0	5.14592132505176	4.1269903912465065
706388.0	7.116107660455486	3.6129397079571275
718463.0	7.074451345755693	3.601701921144845
730538.0	6.897971014492754	4.606845208418351
742613.0	6.175652173913043	3.5715693554032355
754688.0	3.8380124223602485	3.9589926987057957
766763.0	6.381946169772257	4.229718382864713
778838.0	6.8025672877846795	4.6087952643635495
790913.0	5.617722567287784	4.67849137794428
802988.0	4.754865424430641	4.2137505362539605
815063.0	5.249275362318841	4.0278122127939495
827138.0	5.371345755693582	4.174297773849142
839213.0	5.919420289855072	4.518945625388448
851288.0	6.3527950310559005	3.8046827418387394
863363.0	5.773250517598344	4.769988996953337
875438.0	7.309151138716356	3.879136742028313
